locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNNHPBPM_02955	CDS	603	tfaE_2			Prophage tail fiber assembly protein TfaE
NNNHPBPM_02956	CDS	444				hypothetical protein
NNNHPBPM_02957	CDS	744				hypothetical protein
NNNHPBPM_02958	CDS	585				hypothetical protein
NNNHPBPM_02959	CDS	1059				hypothetical protein
NNNHPBPM_02960	CDS	426				hypothetical protein
NNNHPBPM_02961	CDS	549				hypothetical protein
NNNHPBPM_02962	CDS	1080				hypothetical protein
NNNHPBPM_02963	CDS	1329				hypothetical protein
NNNHPBPM_02964	CDS	1836				hypothetical protein
NNNHPBPM_02965	CDS	270				hypothetical protein
NNNHPBPM_02966	CDS	357				hypothetical protein
NNNHPBPM_02967	CDS	1497				hypothetical protein
NNNHPBPM_02968	CDS	171				hypothetical protein
NNNHPBPM_02969	CDS	561				hypothetical protein
NNNHPBPM_02970	CDS	507				hypothetical protein
NNNHPBPM_02971	CDS	411				hypothetical protein
NNNHPBPM_02972	CDS	324				hypothetical protein
NNNHPBPM_02973	CDS	201				hypothetical protein
NNNHPBPM_02974	CDS	1206				hypothetical protein
NNNHPBPM_02975	CDS	651				hypothetical protein
NNNHPBPM_02976	CDS	1242				hypothetical protein
NNNHPBPM_02977	CDS	183				hypothetical protein
NNNHPBPM_02978	CDS	1734				hypothetical protein
NNNHPBPM_02979	CDS	495				hypothetical protein
NNNHPBPM_02980	CDS	351				hypothetical protein
NNNHPBPM_02981	CDS	168				hypothetical protein
NNNHPBPM_02982	CDS	225				hypothetical protein
NNNHPBPM_02983	CDS	438				hypothetical protein
NNNHPBPM_02984	CDS	477				hypothetical protein
NNNHPBPM_02985	CDS	405				hypothetical protein
NNNHPBPM_02986	CDS	336				hypothetical protein
NNNHPBPM_02987	CDS	753				hypothetical protein
NNNHPBPM_02988	CDS	990				hypothetical protein
NNNHPBPM_02989	CDS	798				hypothetical protein
NNNHPBPM_02990	CDS	390	rusA_6	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
NNNHPBPM_02991	CDS	327	lexA_2	3.4.21.88		LexA repressor
NNNHPBPM_02992	CDS	654				hypothetical protein
NNNHPBPM_02993	CDS	489				hypothetical protein
NNNHPBPM_02994	CDS	942				hypothetical protein
NNNHPBPM_02995	CDS	339				hypothetical protein
NNNHPBPM_02996	CDS	552				hypothetical protein
NNNHPBPM_02997	CDS	201				hypothetical protein
NNNHPBPM_02998	CDS	675	lexA_3	3.4.21.88		LexA repressor
NNNHPBPM_02999	CDS	513				hypothetical protein
NNNHPBPM_03000	CDS	363				hypothetical protein
NNNHPBPM_03001	CDS	825				hypothetical protein
NNNHPBPM_03002	CDS	525				hypothetical protein
NNNHPBPM_03003	CDS	867				hypothetical protein
NNNHPBPM_03004	CDS	207				hypothetical protein
NNNHPBPM_03005	CDS	1173	intQ		COG0582	Putative defective protein IntQ
NNNHPBPM_03006	CDS	618				hypothetical protein
NNNHPBPM_03007	CDS	327				hypothetical protein
NNNHPBPM_03008	CDS	912				hypothetical protein
NNNHPBPM_03009	CDS	978	glaH	1.14.11.-		Glutarate 2-hydroxylase
NNNHPBPM_03010	CDS	1269	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
NNNHPBPM_03011	CDS	1449	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
NNNHPBPM_03012	CDS	1281	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
NNNHPBPM_03013	CDS	1401	gabP		COG1113	GABA permease
NNNHPBPM_03014	CDS	663	glaR		COG1802	HTH-type transcriptional repressor GlaR
NNNHPBPM_03015	CDS	450	kbp		COG1652	Potassium binding protein Kbp
NNNHPBPM_03016	CDS	159				hypothetical protein
NNNHPBPM_03017	CDS	300	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
NNNHPBPM_03018	CDS	525	ygaP		COG0607	Inner membrane protein YgaP
NNNHPBPM_03019	CDS	405	stpA		COG2916	DNA-binding protein StpA
NNNHPBPM_03020	CDS	435	alaE			L-alanine exporter AlaE
NNNHPBPM_03021	CDS	345				hypothetical protein
NNNHPBPM_03022	CDS	330	ygaM		COG4575	putative protein YgaM
NNNHPBPM_03023	CDS	1335	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
NNNHPBPM_03024	CDS	432				hypothetical protein
NNNHPBPM_03025	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
NNNHPBPM_03026	CDS	411	nrdI		COG1780	Protein NrdI
NNNHPBPM_03027	CDS	2145	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
NNNHPBPM_03028	CDS	960	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
NNNHPBPM_03029	CDS	1203	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
NNNHPBPM_03030	CDS	1065	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
NNNHPBPM_03031	CDS	993	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
NNNHPBPM_03032	CDS	1185				putative transporter
NNNHPBPM_03033	CDS	738	ygaZ		COG1296	Inner membrane protein YgaZ
NNNHPBPM_03034	CDS	336				hypothetical protein
NNNHPBPM_03035	CDS	531	mprA_3		COG1846	Transcriptional repressor MprA
NNNHPBPM_03036	CDS	1173	emrA_2		COG1566	Multidrug export protein EmrA
NNNHPBPM_03037	CDS	1539	emrB_2			Multidrug export protein EmrB
NNNHPBPM_03038	CDS	168				hypothetical protein
NNNHPBPM_03039	CDS	708				hypothetical protein
NNNHPBPM_03040	CDS	1113				hypothetical protein
NNNHPBPM_03041	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
NNNHPBPM_03042	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
NNNHPBPM_03043	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
NNNHPBPM_03044	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
NNNHPBPM_03045	tRNA	77				tRNA-Arg(acg)
NNNHPBPM_03046	tRNA	77				tRNA-Arg(acg)
NNNHPBPM_03047	tRNA	77				tRNA-Arg(acg)
NNNHPBPM_03048	tRNA	77				tRNA-Arg(acg)
NNNHPBPM_03049	tRNA	93				tRNA-Ser(gct)
NNNHPBPM_03050	CDS	186	csrA		COG1551	Carbon storage regulator
NNNHPBPM_03051	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NNNHPBPM_03052	CDS	501	recX		COG2137	Regulatory protein RecX
NNNHPBPM_03053	CDS	1062	recA		COG0468	Protein RecA
NNNHPBPM_03054	CDS	498	pncC_2	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
NNNHPBPM_03055	CDS	1086	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
NNNHPBPM_03056	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
NNNHPBPM_03057	CDS	960	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
NNNHPBPM_03058	CDS	372	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
NNNHPBPM_03059	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
NNNHPBPM_03060	CDS	360				hypothetical protein
NNNHPBPM_03061	CDS	774	srlR_4		COG1349	Glucitol operon repressor
NNNHPBPM_03062	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
NNNHPBPM_03063	CDS	1515	norR_1		COG3604	Anaerobic nitric oxide reductase transcription regulator NorR
NNNHPBPM_03064	CDS	1440	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
NNNHPBPM_03065	CDS	1134	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
NNNHPBPM_03066	CDS	2253	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
NNNHPBPM_03067	CDS	528	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
NNNHPBPM_03068	CDS	1014	ascG		COG1609	HTH-type transcriptional regulator AscG
NNNHPBPM_03069	CDS	1458	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
NNNHPBPM_03070	CDS	1425	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
NNNHPBPM_03071	CDS	420	higA		COG5499	Antitoxin HigA
NNNHPBPM_03072	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
NNNHPBPM_03073	CDS	411				hypothetical protein
NNNHPBPM_03074	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
NNNHPBPM_03075	CDS	543	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NNNHPBPM_03076	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
NNNHPBPM_03077	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
NNNHPBPM_03078	CDS	1827	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NNNHPBPM_03079	CDS	612	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
NNNHPBPM_03080	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
NNNHPBPM_03081	CDS	351	hypA		COG0375	Hydrogenase maturation factor HypA
NNNHPBPM_03082	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
NNNHPBPM_03083	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
NNNHPBPM_03084	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
NNNHPBPM_03085	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
NNNHPBPM_03086	CDS	2079	fhlA		COG3604	Formate hydrogenlyase transcriptional activator FhlA
NNNHPBPM_03087	CDS	429	mopA		COG2005	Molybdenum-pterin-binding protein MopA
NNNHPBPM_03088	CDS	345				hypothetical protein
NNNHPBPM_03089	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
NNNHPBPM_03090	CDS	657	pphB	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 2
NNNHPBPM_03091	CDS	768	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
NNNHPBPM_03092	CDS	909	ltnD	1.1.1.411		L-threonate dehydrogenase
NNNHPBPM_03093	CDS	1263	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
NNNHPBPM_03094	CDS	639	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
NNNHPBPM_03095	CDS	777	otnI_1	5.3.1.35	COG3622	2-oxo-tetronate isomerase
NNNHPBPM_03096	CDS	1365	ygbN		COG2610	Inner membrane permease YgbN
NNNHPBPM_03097	CDS	1044				hypothetical protein
NNNHPBPM_03098	CDS	552	fldP			Flavodoxin FldP
NNNHPBPM_03099	CDS	714	rpoS_1			RNA polymerase sigma factor RpoS
NNNHPBPM_03100	CDS	213	rpoS_2		COG0568	RNA polymerase sigma factor RpoS
NNNHPBPM_03101	CDS	1140	nlpD_1		COG0739	Murein hydrolase activator NlpD
NNNHPBPM_03102	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NNNHPBPM_03103	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
NNNHPBPM_03104	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
NNNHPBPM_03105	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
NNNHPBPM_03106	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
NNNHPBPM_03107	CDS	312	ftsB		COG2919	Cell division protein FtsB
NNNHPBPM_03108	CDS	324	ygbE			Inner membrane protein YgbE
NNNHPBPM_03109	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
NNNHPBPM_03110	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
NNNHPBPM_03111	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
NNNHPBPM_03112	CDS	1038				hypothetical protein
NNNHPBPM_03113	CDS	153	hokE_2			Toxic protein HokE
NNNHPBPM_03114	CDS	735	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
NNNHPBPM_03115	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
NNNHPBPM_03116	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
NNNHPBPM_03117	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
NNNHPBPM_03118	CDS	1272		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
NNNHPBPM_03119	CDS	261	fixX_3		COG2440	Ferredoxin-like protein FixX
NNNHPBPM_03120	CDS	576	ygcP		COG1954	putative protein YgcP
NNNHPBPM_03121	CDS	861	fixB_3			Protein FixB
NNNHPBPM_03122	CDS	780	fixA_3			Protein FixA
NNNHPBPM_03123	CDS	1410	ygcS_2			Inner membrane metabolite transport protein YgcS
NNNHPBPM_03124	CDS	1455				hypothetical protein
NNNHPBPM_03125	CDS	786	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
NNNHPBPM_03126	CDS	1278	yqcE			Inner membrane protein YqcE
NNNHPBPM_03127	CDS	1479	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
NNNHPBPM_03128	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
NNNHPBPM_03129	CDS	609	lemA		COG1704	Protein LemA
NNNHPBPM_03130	CDS	894				hypothetical protein
NNNHPBPM_03131	CDS	1149				hypothetical protein
NNNHPBPM_03132	CDS	903				hypothetical protein
NNNHPBPM_03133	CDS	1299	eno	4.2.1.11	COG0148	Enolase
NNNHPBPM_03134	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
NNNHPBPM_03135	CDS	792	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
NNNHPBPM_03136	CDS	336	mazF	3.1.27.-	COG2337	Endoribonuclease toxin MazF
NNNHPBPM_03137	CDS	249	mazE		COG2336	Antitoxin MazE
NNNHPBPM_03138	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
NNNHPBPM_03139	CDS	1302	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NNNHPBPM_03140	CDS	2757	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
NNNHPBPM_03141	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
NNNHPBPM_03142	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
NNNHPBPM_03143	CDS	1353	gudP			putative glucarate transporter
NNNHPBPM_03144	CDS	450			COG0716	putative protein
NNNHPBPM_03145	CDS	783	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
NNNHPBPM_03146	CDS	330	yqcC		COG3098	putative protein YqcC
NNNHPBPM_03147	CDS	546	syd			Protein Syd
NNNHPBPM_03148	CDS	849	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
NNNHPBPM_03149	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
NNNHPBPM_03150	CDS	1290	sdaC		COG0814	Serine transporter
NNNHPBPM_03151	CDS	1368	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
NNNHPBPM_03152	CDS	846	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
NNNHPBPM_03153	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
NNNHPBPM_03154	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
NNNHPBPM_03155	CDS	1317	fucP		COG0738	L-fucose-proton symporter
NNNHPBPM_03156	CDS	1776	fucI	5.3.1.25	COG2407	L-fucose isomerase
NNNHPBPM_03157	CDS	1419	fucK_1	2.7.1.51	COG1070	L-fuculokinase
NNNHPBPM_03158	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
NNNHPBPM_03159	CDS	732	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
NNNHPBPM_03160	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
NNNHPBPM_03161	CDS	396				hypothetical protein
NNNHPBPM_03162	CDS	918	gcvA			Glycine cleavage system transcriptional activator
NNNHPBPM_03163	CDS	228	ygdR_1			putative lipoprotein YgdR
NNNHPBPM_03164	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
NNNHPBPM_03165	CDS	444	csdE		COG2166	Sulfur acceptor protein CsdE
NNNHPBPM_03166	CDS	807	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NNNHPBPM_03167	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
NNNHPBPM_03168	tRNA	77				tRNA-Met(cat)
NNNHPBPM_03169	tRNA	77				tRNA-Met(cat)
NNNHPBPM_03170	tRNA	77				tRNA-Met(cat)
NNNHPBPM_03171	CDS	501				hypothetical protein
NNNHPBPM_03172	CDS	1539				hypothetical protein
NNNHPBPM_03173	CDS	1338				hypothetical protein
NNNHPBPM_03174	CDS	666				hypothetical protein
NNNHPBPM_03175	CDS	1653	ompA_2			Outer membrane protein A
NNNHPBPM_03176	CDS	492	hcpA_3		COG3157	Major exported protein
NNNHPBPM_03177	CDS	2646	clpV1_2		COG0542	Protein ClpV1
NNNHPBPM_03178	CDS	2481				hypothetical protein
NNNHPBPM_03179	CDS	1770				hypothetical protein
NNNHPBPM_03180	CDS	834				hypothetical protein
NNNHPBPM_03181	CDS	294				hypothetical protein
NNNHPBPM_03182	CDS	261				hypothetical protein
NNNHPBPM_03183	CDS	1137				hypothetical protein
NNNHPBPM_03184	CDS	3354				hypothetical protein
NNNHPBPM_03185	CDS	1638				hypothetical protein
NNNHPBPM_03186	CDS	1578				hypothetical protein
NNNHPBPM_03187	CDS	555				hypothetical protein
NNNHPBPM_03188	CDS	444				hypothetical protein
NNNHPBPM_03189	CDS	1761				hypothetical protein
NNNHPBPM_03190	CDS	1080				hypothetical protein
NNNHPBPM_03191	CDS	537				hypothetical protein
NNNHPBPM_03192	CDS	429				hypothetical protein
NNNHPBPM_03193	CDS	1377				hypothetical protein
NNNHPBPM_03194	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
NNNHPBPM_03195	CDS	597	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NNNHPBPM_03196	CDS	1176	malY_2		COG1168	Protein MalY
NNNHPBPM_03197	CDS	1581	malX_2		COG1263	PTS system maltose-specific EIICB component
NNNHPBPM_03198	CDS	825	licT		COG3711	Transcription antiterminator LicT
NNNHPBPM_03199	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
NNNHPBPM_03200	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
NNNHPBPM_03201	CDS	1827	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
NNNHPBPM_03202	CDS	3543	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
NNNHPBPM_03203	CDS	2889	ptrA	3.4.24.55	COG1025	Protease 3
NNNHPBPM_03204	CDS	3369	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
NNNHPBPM_03205	CDS	324				hypothetical protein
NNNHPBPM_03206	CDS	408				hypothetical protein
NNNHPBPM_03207	CDS	564				hypothetical protein
NNNHPBPM_03208	CDS	471				hypothetical protein
NNNHPBPM_03209	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
NNNHPBPM_03210	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NNNHPBPM_03211	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
NNNHPBPM_03212	CDS	531	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
NNNHPBPM_03213	CDS	147				hypothetical protein
NNNHPBPM_03214	CDS	690	mutH		COG3066	DNA mismatch repair protein MutH
NNNHPBPM_03215	CDS	714				hypothetical protein
NNNHPBPM_03216	CDS	219	ygdR_2			putative lipoprotein YgdR
NNNHPBPM_03217	CDS	1041	tas		COG0667	Protein tas
NNNHPBPM_03218	CDS	1194	lplT			Lysophospholipid transporter LplT
NNNHPBPM_03219	CDS	2160	aas		COG0204	Bifunctional protein Aas
NNNHPBPM_03220	CDS	1032	galR		COG1609	HTH-type transcriptional regulator GalR
NNNHPBPM_03221	CDS	1263	lysA	4.1.1.20		Diaminopimelate decarboxylase
NNNHPBPM_03222	CDS	936	occR			Octopine catabolism/uptake operon regulatory protein OccR
NNNHPBPM_03223	CDS	693	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
NNNHPBPM_03224	CDS	1419	araE			Arabinose-proton symporter
NNNHPBPM_03225	CDS	762	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
NNNHPBPM_03226	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
NNNHPBPM_03227	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NNNHPBPM_03228	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
NNNHPBPM_03229	tRNA	74				tRNA-Gly(ccc)
NNNHPBPM_03230	CDS	756	nlpD_2			Murein hydrolase activator NlpD
NNNHPBPM_03231	CDS	2298	xdhA_1	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
NNNHPBPM_03232	CDS	879	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
NNNHPBPM_03233	CDS	480	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
NNNHPBPM_03234	CDS	1779	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
NNNHPBPM_03235	CDS	1188	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
NNNHPBPM_03236	CDS	1197	ygeX	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
NNNHPBPM_03237	CDS	1212	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
NNNHPBPM_03238	CDS	1386	hyuA	3.5.2.-	COG0044	D-phenylhydantoinase
NNNHPBPM_03239	CDS	933	arcC1_2	2.7.2.2		Carbamate kinase 1
NNNHPBPM_03240	CDS	1626				hypothetical protein
NNNHPBPM_03241	CDS	771				hypothetical protein
NNNHPBPM_03242	CDS	531	mocA	2.7.7.76	COG2068	Molybdenum cofactor cytidylyltransferase
NNNHPBPM_03243	CDS	3099	ygfK		COG0493	Putative oxidoreductase YgfK
NNNHPBPM_03244	CDS	1329	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
NNNHPBPM_03245	CDS	780				hypothetical protein
NNNHPBPM_03246	CDS	2871	xdhA_2	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
NNNHPBPM_03247	CDS	1401	xanQ		COG2233	Xanthine permease XanQ
NNNHPBPM_03248	CDS	1317	guaD	3.5.4.3	COG0402	Guanine deaminase
NNNHPBPM_03249	CDS	1368	ghxQ		COG2252	Guanine/hypoxanthine permease GhxQ
NNNHPBPM_03250	CDS	489	hyfA_3	1.-.-.-	COG1142	Hydrogenase-4 component A
NNNHPBPM_03251	CDS	1920		1.18.1.2		Ferredoxin--NADP reductase
NNNHPBPM_03252	CDS	1449	uacT		COG2233	Uric acid transporter UacT
NNNHPBPM_03253	CDS	126	yqfG			putative protein YqfG
NNNHPBPM_03254	CDS	549	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
NNNHPBPM_03255	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
NNNHPBPM_03256	CDS	882	prfB		COG1186	Peptide chain release factor RF2
NNNHPBPM_03257	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
NNNHPBPM_03258	CDS	711	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
NNNHPBPM_03259	CDS	897	xerD_2		COG4974	Tyrosine recombinase XerD
NNNHPBPM_03260	CDS	522	fldB		COG0716	Flavodoxin 2
NNNHPBPM_03261	CDS	408	ygfX			Inner membrane protein YgfX
NNNHPBPM_03262	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
NNNHPBPM_03263	CDS	981	ygfZ		COG0354	tRNA-modifying protein YgfZ
NNNHPBPM_03264	CDS	660				hypothetical protein
NNNHPBPM_03265	CDS	312				hypothetical protein
NNNHPBPM_03266	CDS	1434	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
NNNHPBPM_03267	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
NNNHPBPM_03268	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
NNNHPBPM_03269	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
NNNHPBPM_03270	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
NNNHPBPM_03271	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
NNNHPBPM_03272	CDS	1326	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NNNHPBPM_03273	CDS	579				hypothetical protein
NNNHPBPM_03274	CDS	330	zapA		COG3027	Cell division protein ZapA
NNNHPBPM_03275	CDS	603	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NNNHPBPM_03276	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NNNHPBPM_03277	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
NNNHPBPM_03278	CDS	231				hypothetical protein
NNNHPBPM_03279	CDS	894	argP		COG0583	HTH-type transcriptional regulator ArgP
NNNHPBPM_03280	CDS	1056	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
NNNHPBPM_03281	CDS	897	cynR_2			HTH-type transcriptional regulator CynR
NNNHPBPM_03282	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
NNNHPBPM_03283	CDS	633	argO		COG1279	Arginine exporter protein ArgO
NNNHPBPM_03284	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
NNNHPBPM_03285	CDS	1080	fbaA_1	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
NNNHPBPM_03286	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NNNHPBPM_03287	CDS	1020	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
NNNHPBPM_03288	CDS	432				hypothetical protein
NNNHPBPM_03289	CDS	579				hypothetical protein
NNNHPBPM_03290	CDS	708				hypothetical protein
NNNHPBPM_03291	CDS	678	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
NNNHPBPM_03292	CDS	678	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
NNNHPBPM_03293	CDS	714	coaA_1	2.7.1.33		Pantothenate kinase
NNNHPBPM_03294	CDS	510	fumE	4.2.1.2	COG3722	Fumarase E
