locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPEBMMHM_03268	CDS	1260	envC		COG4942	Murein hydrolase activator EnvC
GPEBMMHM_03269	CDS	1545	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GPEBMMHM_03270	CDS	432	yibN		COG0607	putative protein YibN
GPEBMMHM_03271	CDS	252	grxC		COG0695	Glutaredoxin 3
GPEBMMHM_03272	CDS	468	secB		COG1952	Protein-export protein SecB
GPEBMMHM_03273	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GPEBMMHM_03274	CDS	822	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
GPEBMMHM_03275	CDS	474	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GPEBMMHM_03276	CDS	1191	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
GPEBMMHM_03277	CDS	777	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
GPEBMMHM_03278	CDS	1656	lldP		COG1620	L-lactate permease
GPEBMMHM_03279	CDS	4743	ehaG		COG5295	Autotransporter adhesin EhaG
GPEBMMHM_03280	CDS	582	sadB			Inner membrane lipoprotein SadB
GPEBMMHM_03281	CDS	363	yibL			putative protein YibL
GPEBMMHM_03282	CDS	210				hypothetical protein
GPEBMMHM_03283	CDS	588	mtlR		COG3722	Mannitol operon repressor
GPEBMMHM_03284	CDS	1149	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
GPEBMMHM_03285	CDS	1914	mtlA_1		COG2213	PTS system mannitol-specific EIICBA component
GPEBMMHM_03286	CDS	363	yiaW_1			Inner membrane protein YiaW
GPEBMMHM_03287	CDS	1137	yibH		COG1566	Inner membrane protein YibH
GPEBMMHM_03288	CDS	462				hypothetical protein
GPEBMMHM_03289	CDS	4230	rhsC_4		COG3209	Protein RhsC
GPEBMMHM_03290	CDS	609	yibF		COG0625	putative GST-like protein YibF
GPEBMMHM_03291	CDS	1392	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
GPEBMMHM_03292	CDS	1845	selB		COG3276	Selenocysteine-specific elongation factor
GPEBMMHM_03293	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
GPEBMMHM_03294	CDS	1296				hypothetical protein
GPEBMMHM_03295	CDS	1539	aldB	1.2.1.-	COG1012	Aldehyde dehydrogenase B
GPEBMMHM_03296	CDS	324	yiaW_2			Inner membrane protein YiaW
GPEBMMHM_03297	CDS	1137	yiaV		COG1566	Inner membrane protein YiaV
GPEBMMHM_03298	CDS	975				hypothetical protein
GPEBMMHM_03299	CDS	741	mipA_2		COG3713	MltA-interacting protein
GPEBMMHM_03300	CDS	1971	hypBA1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
GPEBMMHM_03301	CDS	1401	yicJ_2		COG2211	Inner membrane symporter YicJ
GPEBMMHM_03302	CDS	816	rhaR_4			HTH-type transcriptional activator RhaR
GPEBMMHM_03303	CDS	474	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
GPEBMMHM_03304	CDS	1254	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
GPEBMMHM_03305	CDS	2031	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
GPEBMMHM_03306	CDS	825				hypothetical protein
GPEBMMHM_03307	CDS	1179	xylR			Xylose operon regulatory protein
GPEBMMHM_03308	CDS	1182	xylH		COG4214	Xylose transport system permease protein XylH
GPEBMMHM_03309	CDS	1542	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
GPEBMMHM_03310	CDS	993	xylF		COG4213	D-xylose-binding periplasmic protein
GPEBMMHM_03311	CDS	1323	xylA	5.3.1.5		Xylose isomerase
GPEBMMHM_03312	CDS	1455	xylB_1	2.7.1.17	COG1070	Xylulose kinase
GPEBMMHM_03313	CDS	342	yiaB		COG4682	Inner membrane protein YiaB
GPEBMMHM_03314	CDS	438	yiaA		COG4682	Inner membrane protein YiaA
GPEBMMHM_03315	CDS	996	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
GPEBMMHM_03316	CDS	300				hypothetical protein
GPEBMMHM_03317	CDS	912	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GPEBMMHM_03318	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GPEBMMHM_03319	CDS	213				hypothetical protein
GPEBMMHM_03320	CDS	213	cspA		COG1278	Cold shock protein CspA
GPEBMMHM_03321	CDS	291				hypothetical protein
GPEBMMHM_03322	CDS	711				hypothetical protein
GPEBMMHM_03323	CDS	975	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
GPEBMMHM_03324	CDS	660	yiaD		COG2885	putative lipoprotein YiaD
GPEBMMHM_03325	CDS	2334	bisC	1.-.-.-	COG0243	Biotin sulfoxide reductase
GPEBMMHM_03326	CDS	441	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
GPEBMMHM_03327	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GPEBMMHM_03328	CDS	699				hypothetical protein
GPEBMMHM_03329	CDS	1203	yhjX			putative MFS-type transporter YhjX
GPEBMMHM_03330	CDS	525	lpfA_3			putative major fimbrial subunit LpfA
GPEBMMHM_03331	CDS	687	lpfB			putative fimbrial chaperone LpfB
GPEBMMHM_03332	CDS	1104	lpfC		COG3188	putative outer membrane usher protein LpfC
GPEBMMHM_03333	CDS	1458	lpfC'		COG3188	putative outer membrane usher protein LpfC'
GPEBMMHM_03334	CDS	1056	lpfD			putative minor fimbrial subunit LpfD
GPEBMMHM_03335	CDS	531	lpfE			putative fimbrial subunit LpfE
GPEBMMHM_03336	CDS	1692	eptB	2.7.8.42	COG2194	Kdo(2)-lipid A phosphoethanolamine 7''-transferase
GPEBMMHM_03337	tRNA	77				tRNA-Pro(cgg)
GPEBMMHM_03338	CDS	1608	dppA		COG0747	Periplasmic dipeptide transport protein
GPEBMMHM_03339	CDS	1020	dppB		COG0601	Dipeptide transport system permease protein DppB
GPEBMMHM_03340	CDS	903	dppC		COG1173	Dipeptide transport system permease protein DppC
GPEBMMHM_03341	CDS	984	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
GPEBMMHM_03342	CDS	1005	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GPEBMMHM_03343	CDS	1272	yhjV		COG0814	Inner membrane transport protein YhjV
GPEBMMHM_03344	CDS	108	ldrD			Small toxic polypeptide LdrD
GPEBMMHM_03345	CDS	1680	bcsG			Cellulose biosynthesis protein BcsG
GPEBMMHM_03346	CDS	192				hypothetical protein
GPEBMMHM_03347	CDS	1560	bcsE			Cyclic di-GMP binding protein BcsE
GPEBMMHM_03348	CDS	189	yhjR			Protein YhjR
GPEBMMHM_03349	CDS	198	bcsQ_1			Cellulose biosynthesis protein BcsQ
GPEBMMHM_03350	CDS	537	bcsQ_2			Cellulose biosynthesis protein BcsQ
GPEBMMHM_03351	CDS	2619	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
GPEBMMHM_03352	CDS	2322	bcsB			Cyclic di-GMP-binding protein
GPEBMMHM_03353	CDS	1107	bcsZ	3.2.1.4	COG3405	Endoglucanase
GPEBMMHM_03354	CDS	3474	bcsC		COG0457	Cellulose synthase operon protein C
GPEBMMHM_03355	CDS	1950	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
GPEBMMHM_03356	CDS	1287	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
GPEBMMHM_03357	CDS	1497	yhjJ		COG0612	Protein YhjJ
GPEBMMHM_03358	CDS	930	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
GPEBMMHM_03359	CDS	768	pdeH	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeH
GPEBMMHM_03360	CDS	2061				hypothetical protein
GPEBMMHM_03361	CDS	1323	yhjE			Inner membrane metabolite transport protein YhjE
GPEBMMHM_03362	CDS	1014	yhjD		COG1295	Inner membrane protein YhjD
GPEBMMHM_03363	CDS	972	dmlR_3			HTH-type transcriptional regulator DmlR
GPEBMMHM_03364	CDS	603	yhjB			Putative HTH-type transcriptional regulator YhjB
GPEBMMHM_03365	CDS	1650	treF	3.2.1.28	COG1626	Cytoplasmic trehalase
GPEBMMHM_03366	CDS	1398				hypothetical protein
GPEBMMHM_03367	CDS	1401	gadA	4.1.1.15	COG0076	Glutamate decarboxylase alpha
GPEBMMHM_03368	CDS	825	gadX_2			HTH-type transcriptional regulator GadX
GPEBMMHM_03369	CDS	729	gadW_3			HTH-type transcriptional regulator GadW
GPEBMMHM_03370	CDS	282				hypothetical protein
GPEBMMHM_03371	CDS	3114	mdtF		COG0841	Multidrug resistance protein MdtF
GPEBMMHM_03372	CDS	1158	mdtE			Multidrug resistance protein MdtE
GPEBMMHM_03373	CDS	279				hypothetical protein
GPEBMMHM_03374	CDS	528	gadE			Transcriptional regulator GadE
GPEBMMHM_03375	CDS	573	hdeD		COG3247	Protein HdeD
GPEBMMHM_03376	CDS	333	hdeA			Acid stress chaperone HdeA
GPEBMMHM_03377	CDS	339	hdeB			Acid stress chaperone HdeB
GPEBMMHM_03378	CDS	576	sapB_2		COG1285	Protein SapB
GPEBMMHM_03379	CDS	771	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
GPEBMMHM_03380	CDS	957	hmuU		COG0609	Hemin transport system permease protein HmuU
GPEBMMHM_03381	CDS	624				hypothetical protein
GPEBMMHM_03382	CDS	495	hutX		COG3721	Intracellular heme transport protein HutX
GPEBMMHM_03383	CDS	1338	chuW	2.1.1.342		Anaerobilin synthase
GPEBMMHM_03384	CDS	855	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
GPEBMMHM_03385	CDS	1983	hemR		COG1629	Hemin receptor
GPEBMMHM_03386	CDS	1029	hemS		COG3720	Hemin transport protein HemS
GPEBMMHM_03387	CDS	531	dctR		COG2771	HTH-type transcriptional regulator DctR
GPEBMMHM_03388	CDS	567	slp_2		COG3065	Outer membrane protein Slp
GPEBMMHM_03389	CDS	1116				hypothetical protein
GPEBMMHM_03390	CDS	426	arsC	1.20.4.1		Arsenate reductase
GPEBMMHM_03391	CDS	1290	arsB		COG1055	Arsenical pump membrane protein
GPEBMMHM_03392	CDS	354				hypothetical protein
GPEBMMHM_03393	CDS	174				hypothetical protein
GPEBMMHM_03394	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
GPEBMMHM_03395	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
GPEBMMHM_03396	CDS	2043	prlC	3.4.24.70	COG0339	Oligopeptidase A
GPEBMMHM_03397	CDS	753	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
GPEBMMHM_03398	CDS	1470	dtpB		COG3104	Dipeptide and tripeptide permease B
GPEBMMHM_03399	CDS	435	uspA		COG0589	Universal stress protein A
GPEBMMHM_03400	CDS	336	uspB			Universal stress protein B
GPEBMMHM_03401	CDS	1500	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
GPEBMMHM_03402	CDS	1203			COG2081	putative protein
GPEBMMHM_03403	CDS	156				hypothetical protein
GPEBMMHM_03404	CDS	1053	yhiM			Inner membrane protein YhiM
GPEBMMHM_03405	CDS	1611				hypothetical protein
GPEBMMHM_03406	CDS	1623				hypothetical protein
GPEBMMHM_03407	CDS	1068				hypothetical protein
GPEBMMHM_03408	CDS	2736	rbbA		COG0842	Ribosome-associated ATPase
GPEBMMHM_03409	CDS	1125	yhhJ		COG0842	Inner membrane transport permease YhhJ
GPEBMMHM_03410	CDS	276				hypothetical protein
GPEBMMHM_03411	CDS	360				hypothetical protein
GPEBMMHM_03412	CDS	861	kbaY_1	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
GPEBMMHM_03413	CDS	270	ptsH_1		COG1925	Phosphocarrier protein HPr
GPEBMMHM_03414	CDS	1509	xylB_2	2.7.1.17		Xylulose kinase
GPEBMMHM_03415	CDS	1359	gatC_1		COG3775	PTS system galactitol-specific EIIC component
GPEBMMHM_03416	CDS	282	gatB_1	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
GPEBMMHM_03417	CDS	474				hypothetical protein
GPEBMMHM_03418	CDS	747	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
GPEBMMHM_03419	CDS	402	nikR		COG0864	Nickel-responsive regulator
GPEBMMHM_03420	CDS	807	nikE	7.2.2.11		Nickel import ATP-binding protein NikE
GPEBMMHM_03421	CDS	765	nikD	7.2.2.11		Nickel import ATP-binding protein NikD
GPEBMMHM_03422	CDS	834	nikC		COG1173	Nickel transport system permease protein NikC
GPEBMMHM_03423	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
GPEBMMHM_03424	CDS	1575	nikA		COG0747	Nickel-binding periplasmic protein
GPEBMMHM_03425	CDS	588				hypothetical protein
GPEBMMHM_03426	CDS	1230	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GPEBMMHM_03427	CDS	732	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPEBMMHM_03428	CDS	465				hypothetical protein
GPEBMMHM_03429	CDS	1170	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GPEBMMHM_03430	CDS	585				hypothetical protein
GPEBMMHM_03431	CDS	2319				hypothetical protein
GPEBMMHM_03432	CDS	606	lolA_2			Outer-membrane lipoprotein carrier protein
GPEBMMHM_03433	CDS	423		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
GPEBMMHM_03434	CDS	1626				hypothetical protein
GPEBMMHM_03435	CDS	354				hypothetical protein
GPEBMMHM_03436	CDS	1362				hypothetical protein
GPEBMMHM_03437	CDS	582				hypothetical protein
GPEBMMHM_03438	CDS	252	acpP_2		COG0236	Acyl carrier protein
GPEBMMHM_03439	CDS	258				hypothetical protein
GPEBMMHM_03440	CDS	822				hypothetical protein
GPEBMMHM_03441	CDS	723				hypothetical protein
GPEBMMHM_03442	CDS	1059	sfmM2	2.1.1.304		L-tyrosine C(3)-methyltransferase
GPEBMMHM_03443	CDS	378				hypothetical protein
GPEBMMHM_03444	CDS	1050	yhhT_1		COG0628	Putative transport protein YhhT
GPEBMMHM_03445	CDS	1251	yhhS			putative MFS-type transporter YhhS
GPEBMMHM_03446	CDS	558				hypothetical protein
GPEBMMHM_03447	CDS	666	yhhQ		COG1738	Queuosine precursor transporter
GPEBMMHM_03448	CDS	246	tusA		COG0425	Sulfur carrier protein TusA
GPEBMMHM_03449	CDS	2199	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
GPEBMMHM_03450	CDS	627				hypothetical protein
GPEBMMHM_03451	CDS	360				hypothetical protein
GPEBMMHM_03452	CDS	270				hypothetical protein
GPEBMMHM_03453	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GPEBMMHM_03454	CDS	1497	ftsY		COG0552	Signal recognition particle receptor FtsY
GPEBMMHM_03455	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
GPEBMMHM_03456	CDS	1059	ftsX		COG2177	Cell division protein FtsX
GPEBMMHM_03457	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
GPEBMMHM_03458	CDS	1104	livJ		COG0683	Leu/Ile/Val-binding protein
GPEBMMHM_03459	CDS	267				hypothetical protein
GPEBMMHM_03460	CDS	528				hypothetical protein
GPEBMMHM_03461	CDS	384	panZ			PanD regulatory factor
GPEBMMHM_03462	CDS	1110	livK		COG0683	Leucine-specific-binding protein
GPEBMMHM_03463	CDS	927	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GPEBMMHM_03464	CDS	1278				hypothetical protein
GPEBMMHM_03465	CDS	768	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GPEBMMHM_03466	CDS	714	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GPEBMMHM_03467	CDS	747				hypothetical protein
GPEBMMHM_03468	CDS	1317	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
GPEBMMHM_03469	CDS	888	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GPEBMMHM_03470	CDS	846	lacG			Lactose transport system permease protein LacG
GPEBMMHM_03471	CDS	1071	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GPEBMMHM_03472	CDS	744	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
GPEBMMHM_03473	CDS	441	yhhA			putative protein YhhA
GPEBMMHM_03474	CDS	1746	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GPEBMMHM_03475	CDS	417				hypothetical protein
GPEBMMHM_03476	CDS	912				hypothetical protein
GPEBMMHM_03477	CDS	489	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
GPEBMMHM_03478	CDS	1038	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
GPEBMMHM_03479	CDS	696	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
GPEBMMHM_03480	CDS	996	gntR			HTH-type transcriptional regulator GntR
GPEBMMHM_03481	CDS	528	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
GPEBMMHM_03482	CDS	1341	gntU		COG2610	Low-affinity gluconate transporter
GPEBMMHM_03483	CDS	609	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GPEBMMHM_03484	CDS	390				hypothetical protein
GPEBMMHM_03485	CDS	975				hypothetical protein
GPEBMMHM_03486	CDS	1296				hypothetical protein
GPEBMMHM_03487	CDS	594				hypothetical protein
GPEBMMHM_03488	CDS	1104	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GPEBMMHM_03489	CDS	2187	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
GPEBMMHM_03490	CDS	1974	glgX	3.2.1.196	COG1523	Glycogen debranching enzyme
GPEBMMHM_03491	CDS	1296	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GPEBMMHM_03492	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
GPEBMMHM_03493	CDS	2448	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
GPEBMMHM_03494	CDS	1509				hypothetical protein
GPEBMMHM_03495	CDS	993				hypothetical protein
GPEBMMHM_03496	CDS	603				hypothetical protein
GPEBMMHM_03497	CDS	1506	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
GPEBMMHM_03498	CDS	327	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
GPEBMMHM_03499	CDS	831	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
GPEBMMHM_03500	CDS	759	glpR		COG1349	Glycerol-3-phosphate regulon repressor
GPEBMMHM_03501	CDS	1599	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
GPEBMMHM_03502	CDS	1227	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GPEBMMHM_03503	CDS	1029	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
GPEBMMHM_03504	CDS	486				hypothetical protein
GPEBMMHM_03505	CDS	279				hypothetical protein
GPEBMMHM_03506	CDS	2706	malT		COG2909	HTH-type transcriptional regulator MalT
GPEBMMHM_03507	CDS	2394	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
GPEBMMHM_03508	CDS	2085	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
GPEBMMHM_03509	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
GPEBMMHM_03510	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
GPEBMMHM_03511	CDS	684	prs_2			Putative ribose-phosphate pyrophosphokinase
GPEBMMHM_03512	CDS	771	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
GPEBMMHM_03513	CDS	879				ISNCY family transposase ISVsa17
GPEBMMHM_03514	CDS	237	feoC			putative [Fe-S]-dependent transcriptional repressor FeoC
GPEBMMHM_03515	CDS	2322	feoB		COG0370	Fe(2+) transporter FeoB
GPEBMMHM_03516	CDS	228	feoA		COG1918	Fe(2+) transport protein A
GPEBMMHM_03517	CDS	2322	yhgF		COG2183	Protein YhgF
GPEBMMHM_03518	CDS	477	greB		COG0782	Transcription elongation factor GreB
GPEBMMHM_03519	CDS	720	ompR_2			Transcriptional regulatory protein OmpR
GPEBMMHM_03520	CDS	1353	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
GPEBMMHM_03521	CDS	1623	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GPEBMMHM_03522	CDS	1725				hypothetical protein
GPEBMMHM_03523	CDS	879	hslO		COG1281	33 kDa chaperonin
GPEBMMHM_03524	CDS	402	hslR		COG1188	Heat shock protein 15
GPEBMMHM_03525	CDS	669	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
GPEBMMHM_03526	CDS	2124	yrfF			Putative membrane protein IgaA 
GPEBMMHM_03527	CDS	561	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
GPEBMMHM_03528	CDS	2553	mrcA		COG5009	Penicillin-binding protein 1A
GPEBMMHM_03529	CDS	795				hypothetical protein
GPEBMMHM_03530	CDS	540				hypothetical protein
GPEBMMHM_03531	CDS	441				hypothetical protein
GPEBMMHM_03532	CDS	405				hypothetical protein
GPEBMMHM_03533	CDS	1209	pilQ			Type IV pilus biogenesis and competence protein PilQ
GPEBMMHM_03534	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
GPEBMMHM_03535	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GPEBMMHM_03536	CDS	1287	damX		COG3266	Cell division protein DamX
GPEBMMHM_03537	CDS	837	dam	2.1.1.72	COG0338	DNA adenine methylase
GPEBMMHM_03538	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
GPEBMMHM_03539	CDS	759	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
GPEBMMHM_03540	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GPEBMMHM_03541	CDS	732	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
GPEBMMHM_03542	CDS	435	frlD_1	2.7.1.218	COG0524	Fructoselysine 6-kinase
GPEBMMHM_03543	CDS	333	frlD_2	2.7.1.218	COG0524	Fructoselysine 6-kinase
GPEBMMHM_03544	CDS	828	frlC	5.1.3.41	COG1082	Fructoselysine 3-epimerase
GPEBMMHM_03545	CDS	1023	frlB	3.5.-.-	COG2222	Fructoselysine 6-phosphate deglycase
GPEBMMHM_03546	CDS	1338	frlA		COG0531	putative fructoselysine/psicoselysine transporter FrlA
GPEBMMHM_03547	CDS	168				hypothetical protein
GPEBMMHM_03548	CDS	1374	cysG		COG0007	Siroheme synthase
GPEBMMHM_03549	CDS	807	nirC		COG2116	Nitrite transporter NirC
GPEBMMHM_03550	CDS	327	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
GPEBMMHM_03551	CDS	2544	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
GPEBMMHM_03552	CDS	1182	tsgA		COG0477	Protein TsgA
GPEBMMHM_03553	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GPEBMMHM_03554	CDS	168	yhfG			putative protein YhfG
GPEBMMHM_03555	CDS	603	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
GPEBMMHM_03556	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
GPEBMMHM_03557	CDS	1221	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
GPEBMMHM_03558	CDS	2091				hypothetical protein
GPEBMMHM_03559	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
GPEBMMHM_03560	CDS	405	yhfA		COG1765	Protein YhfA
GPEBMMHM_03561	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
GPEBMMHM_03562	CDS	219				hypothetical protein
GPEBMMHM_03563	CDS	1023				hypothetical protein
GPEBMMHM_03564	CDS	1914	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GPEBMMHM_03565	CDS	552	ywrO	1.6.99.-	COG2249	General stress protein 14
GPEBMMHM_03566	CDS	1779	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GPEBMMHM_03567	CDS	201				hypothetical protein
GPEBMMHM_03568	CDS	591	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
GPEBMMHM_03569	CDS	219	slyX		COG2900	Protein SlyX 
GPEBMMHM_03570	CDS	813	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
GPEBMMHM_03571	CDS	723	dauR		COG2964	Transcriptional regulator DauR
GPEBMMHM_03572	CDS	387	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
GPEBMMHM_03573	CDS	360	tusC		COG2923	Protein TusC
GPEBMMHM_03574	CDS	288	tusB		COG2168	Protein TusB
GPEBMMHM_03575	CDS	375	rpsL		COG0048	30S ribosomal protein S12
GPEBMMHM_03576	CDS	471	rpsG		COG0049	30S ribosomal protein S7
GPEBMMHM_03577	CDS	2115	fusA		COG0480	Elongation factor G
GPEBMMHM_03578	CDS	1185	tuf1			Elongation factor Tu 1
GPEBMMHM_03579	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
GPEBMMHM_03580	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
GPEBMMHM_03581	CDS	468				hypothetical protein
GPEBMMHM_03582	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
GPEBMMHM_03583	CDS	630	rplC		COG0087	50S ribosomal protein L3
GPEBMMHM_03584	CDS	606	rplD		COG0088	50S ribosomal protein L4
GPEBMMHM_03585	CDS	303	rplW		COG0089	50S ribosomal protein L23
GPEBMMHM_03586	CDS	822	rplB		COG0090	50S ribosomal protein L2
GPEBMMHM_03587	CDS	279	rpsS		COG0185	30S ribosomal protein S19
GPEBMMHM_03588	CDS	333	rplV		COG0091	50S ribosomal protein L22
GPEBMMHM_03589	CDS	702	rpsC		COG0092	30S ribosomal protein S3
GPEBMMHM_03590	CDS	411	rplP		COG0197	50S ribosomal protein L16
GPEBMMHM_03591	CDS	192	rpmC		COG0255	50S ribosomal protein L29
GPEBMMHM_03592	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
GPEBMMHM_03593	CDS	372	rplN		COG0093	50S ribosomal protein L14
GPEBMMHM_03594	CDS	315	rplX		COG0198	50S ribosomal protein L24
GPEBMMHM_03595	CDS	540	rplE		COG0094	50S ribosomal protein L5
GPEBMMHM_03596	CDS	306	rpsN		COG0199	30S ribosomal protein S14
GPEBMMHM_03597	CDS	393	rpsH		COG0096	30S ribosomal protein S8
GPEBMMHM_03598	CDS	534	rplF		COG0097	50S ribosomal protein L6
GPEBMMHM_03599	CDS	354	rplR		COG0256	50S ribosomal protein L18
GPEBMMHM_03600	CDS	504	rpsE		COG0098	30S ribosomal protein S5
GPEBMMHM_03601	CDS	180	rpmD		COG1841	50S ribosomal protein L30
