locus_tag	ftype	length_bp	gene	EC_number	COG	product
KENOBHBL_02545	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
KENOBHBL_02546	CDS	363				hypothetical protein
KENOBHBL_02547	CDS	519				hypothetical protein
KENOBHBL_02548	CDS	1227	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
KENOBHBL_02549	CDS	483	pal_2			Peptidoglycan-associated lipoprotein
KENOBHBL_02550	CDS	348	rplS		COG0335	50S ribosomal protein L19
KENOBHBL_02551	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
KENOBHBL_02552	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
KENOBHBL_02553	CDS	249	rpsP		COG0228	30S ribosomal protein S16
KENOBHBL_02554	CDS	1362	ffh		COG0541	Signal recognition particle protein
KENOBHBL_02555	CDS	867	ypjD		COG4137	Inner membrane protein YpjD
KENOBHBL_02556	CDS	1242				hypothetical protein
KENOBHBL_02557	CDS	594	grpE		COG0576	Protein GrpE
KENOBHBL_02558	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
KENOBHBL_02559	CDS	1662	recN		COG0497	DNA repair protein RecN
KENOBHBL_02560	CDS	342	bamE		COG2913	Outer membrane protein assembly factor BamE
KENOBHBL_02561	CDS	291	pasI		COG2914	Persistence and stress-resistance antitoxin PasI
KENOBHBL_02562	CDS	450	pasT		COG2867	Persistence and stress-resistance toxin PasT
KENOBHBL_02563	CDS	483	smpB		COG0691	SsrA-binding protein
KENOBHBL_02564	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
KENOBHBL_02565	CDS	978	glaH	1.14.11.-		Glutarate 2-hydroxylase
KENOBHBL_02566	CDS	1269	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
KENOBHBL_02567	CDS	1449	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
KENOBHBL_02568	CDS	1281	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
KENOBHBL_02569	CDS	1401	gabP		COG1113	GABA permease
KENOBHBL_02570	CDS	663	glaR		COG1802	HTH-type transcriptional repressor GlaR
KENOBHBL_02571	CDS	450	kbp		COG1652	Potassium binding protein Kbp
KENOBHBL_02572	CDS	159				hypothetical protein
KENOBHBL_02573	CDS	300	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
KENOBHBL_02574	CDS	525	ygaP		COG0607	Inner membrane protein YgaP
KENOBHBL_02575	CDS	405	stpA		COG2916	DNA-binding protein StpA
KENOBHBL_02576	CDS	450	alaE			L-alanine exporter AlaE
KENOBHBL_02577	CDS	345				hypothetical protein
KENOBHBL_02578	CDS	330	ygaM		COG4575	putative protein YgaM
KENOBHBL_02579	CDS	1335	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
KENOBHBL_02580	CDS	432				hypothetical protein
KENOBHBL_02581	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
KENOBHBL_02582	CDS	411	nrdI		COG1780	Protein NrdI
KENOBHBL_02583	CDS	2145	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
KENOBHBL_02584	CDS	960	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
KENOBHBL_02585	CDS	1203	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
KENOBHBL_02586	CDS	1065	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
KENOBHBL_02587	CDS	993	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
KENOBHBL_02588	CDS	1185				putative transporter
KENOBHBL_02589	CDS	738	ygaZ		COG1296	Inner membrane protein YgaZ
KENOBHBL_02590	CDS	336				hypothetical protein
KENOBHBL_02591	CDS	531	mprA_3		COG1846	Transcriptional repressor MprA
KENOBHBL_02592	CDS	1173	emrA_2		COG1566	Multidrug export protein EmrA
KENOBHBL_02593	CDS	1539	emrB_2			Multidrug export protein EmrB
KENOBHBL_02594	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
KENOBHBL_02595	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
KENOBHBL_02596	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
KENOBHBL_02597	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
KENOBHBL_02598	tRNA	77				tRNA-Arg(acg)
KENOBHBL_02599	tRNA	77				tRNA-Arg(acg)
KENOBHBL_02600	tRNA	77				tRNA-Arg(acg)
KENOBHBL_02601	tRNA	77				tRNA-Arg(acg)
KENOBHBL_02602	tRNA	93				tRNA-Ser(gct)
KENOBHBL_02603	CDS	186	csrA		COG1551	Carbon storage regulator
KENOBHBL_02604	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
KENOBHBL_02605	CDS	501	recX		COG2137	Regulatory protein RecX
KENOBHBL_02606	CDS	1062	recA		COG0468	Protein RecA
KENOBHBL_02607	CDS	498	pncC_2	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
KENOBHBL_02608	CDS	1086	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
KENOBHBL_02609	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
KENOBHBL_02610	CDS	960	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
KENOBHBL_02611	CDS	372	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
KENOBHBL_02612	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
KENOBHBL_02613	CDS	360				hypothetical protein
KENOBHBL_02614	CDS	774	srlR_3		COG1349	Glucitol operon repressor
KENOBHBL_02615	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
KENOBHBL_02616	CDS	1515	norR_1		COG3604	Anaerobic nitric oxide reductase transcription regulator NorR
KENOBHBL_02617	CDS	1440	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
KENOBHBL_02618	CDS	1134	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
KENOBHBL_02619	CDS	2253	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
KENOBHBL_02620	CDS	528	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
KENOBHBL_02621	CDS	1014	ascG		COG1609	HTH-type transcriptional regulator AscG
KENOBHBL_02622	CDS	1458	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
KENOBHBL_02623	CDS	1425	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
KENOBHBL_02624	CDS	420	higA_1		COG5499	Antitoxin HigA
KENOBHBL_02625	CDS	168				hypothetical protein
KENOBHBL_02626	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
KENOBHBL_02627	CDS	411				hypothetical protein
KENOBHBL_02628	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
KENOBHBL_02629	CDS	543	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
KENOBHBL_02630	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
KENOBHBL_02631	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
KENOBHBL_02632	CDS	1827	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KENOBHBL_02633	CDS	612	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
KENOBHBL_02634	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
KENOBHBL_02635	CDS	351	hypA		COG0375	Hydrogenase maturation factor HypA
KENOBHBL_02636	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
KENOBHBL_02637	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
KENOBHBL_02638	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
KENOBHBL_02639	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
KENOBHBL_02640	CDS	2079	fhlA		COG3604	Formate hydrogenlyase transcriptional activator FhlA
KENOBHBL_02641	CDS	429	mopA		COG2005	Molybdenum-pterin-binding protein MopA
KENOBHBL_02642	CDS	345				hypothetical protein
KENOBHBL_02643	CDS	186				hypothetical protein
KENOBHBL_02644	CDS	498				hypothetical protein
KENOBHBL_02645	CDS	885				hypothetical protein
KENOBHBL_02646	CDS	387				hypothetical protein
KENOBHBL_02647	CDS	900				IS630 family transposase ISEc40
KENOBHBL_02648	CDS	1371				hypothetical protein
KENOBHBL_02649	CDS	780				IS21 family transposase IS100kyp
KENOBHBL_02650	CDS	318				hypothetical protein
KENOBHBL_02651	CDS	303				IS3 family transposase IS911
KENOBHBL_02652	CDS	654				IS3 family transposase ISLad1
KENOBHBL_02653	CDS	687				hypothetical protein
KENOBHBL_02654	CDS	261				hypothetical protein
KENOBHBL_02655	CDS	3852				hypothetical protein
KENOBHBL_02656	CDS	750				hypothetical protein
KENOBHBL_02657	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
KENOBHBL_02658	CDS	657	pphB	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 2
KENOBHBL_02659	CDS	768	srlR_4		COG1349	Glucitol operon repressor
KENOBHBL_02660	CDS	909	ltnD	1.1.1.411		L-threonate dehydrogenase
KENOBHBL_02661	CDS	1263	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
KENOBHBL_02662	CDS	639	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
KENOBHBL_02663	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
KENOBHBL_02664	CDS	606	ygbN_1		COG2610	Inner membrane permease YgbN
KENOBHBL_02665	CDS	747	ygbN_2		COG2610	Inner membrane permease YgbN
KENOBHBL_02666	CDS	1044				hypothetical protein
KENOBHBL_02667	CDS	552	fldP			Flavodoxin FldP
KENOBHBL_02668	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
KENOBHBL_02669	CDS	1140	nlpD_1		COG0739	Murein hydrolase activator NlpD
KENOBHBL_02670	CDS	153	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
KENOBHBL_02671	CDS	336	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
KENOBHBL_02672	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
KENOBHBL_02673	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
KENOBHBL_02674	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KENOBHBL_02675	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KENOBHBL_02676	CDS	312	ftsB		COG2919	Cell division protein FtsB
KENOBHBL_02677	CDS	324	ygbE			Inner membrane protein YgbE
KENOBHBL_02678	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
KENOBHBL_02679	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
KENOBHBL_02680	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
KENOBHBL_02681	CDS	1038				hypothetical protein
KENOBHBL_02682	CDS	153	hokE_2			Toxic protein HokE
KENOBHBL_02683	CDS	735	cysH_1	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
KENOBHBL_02684	CDS	1713	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
KENOBHBL_02685	CDS	1800	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
KENOBHBL_02686	CDS	366	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
KENOBHBL_02687	CDS	1272		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
KENOBHBL_02688	CDS	261	fixX_3		COG2440	Ferredoxin-like protein FixX
KENOBHBL_02689	CDS	576	ygcP		COG1954	putative protein YgcP
KENOBHBL_02690	CDS	861	fixB_3			Protein FixB
KENOBHBL_02691	CDS	780				hypothetical protein
KENOBHBL_02692	CDS	1410	ygcS_2			Inner membrane metabolite transport protein YgcS
KENOBHBL_02693	CDS	1455				hypothetical protein
KENOBHBL_02694	CDS	786	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
KENOBHBL_02695	CDS	1278	yqcE			Inner membrane protein YqcE
KENOBHBL_02696	CDS	1479	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
KENOBHBL_02697	CDS	921	scrK_2	2.7.1.4	COG0524	Fructokinase
KENOBHBL_02698	CDS	1518	scrY			Sucrose porin
KENOBHBL_02699	CDS	1371	sacX		COG1263	Negative regulator of SacY activity
KENOBHBL_02700	CDS	1404	scrB	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
KENOBHBL_02701	CDS	1008	cra_2		COG1609	Catabolite repressor/activator
KENOBHBL_02702	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
KENOBHBL_02703	CDS	603	lemA		COG1704	Protein LemA
KENOBHBL_02704	CDS	909				hypothetical protein
KENOBHBL_02705	CDS	1149				hypothetical protein
KENOBHBL_02706	CDS	882				hypothetical protein
KENOBHBL_02707	CDS	1299	eno	4.2.1.11	COG0148	Enolase
KENOBHBL_02708	CDS	1638	pyrG	6.3.4.2	COG0504	CTP synthase
KENOBHBL_02709	CDS	792	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
KENOBHBL_02710	CDS	336	mazF	3.1.27.-	COG2337	Endoribonuclease toxin MazF
KENOBHBL_02711	CDS	249	mazE		COG2336	Antitoxin MazE
KENOBHBL_02712	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
KENOBHBL_02713	CDS	1302	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
KENOBHBL_02714	CDS	2757	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
KENOBHBL_02715	CDS	1341	gudD	4.2.1.40	COG4948	Glucarate dehydratase
KENOBHBL_02716	CDS	1341	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
KENOBHBL_02717	CDS	1353	gudP			putative glucarate transporter
KENOBHBL_02718	CDS	450			COG0716	putative protein
KENOBHBL_02719	CDS	783	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
KENOBHBL_02720	CDS	330	yqcC		COG3098	putative protein YqcC
KENOBHBL_02721	CDS	546	syd			Protein Syd
KENOBHBL_02722	CDS	849	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KENOBHBL_02723	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
KENOBHBL_02724	CDS	1290	sdaC		COG0814	Serine transporter
KENOBHBL_02725	CDS	861	sdaB_1	4.3.1.17	COG1760	L-serine dehydratase 2
KENOBHBL_02726	CDS	483	sdaB_2	4.3.1.17	COG1760	L-serine dehydratase 2
KENOBHBL_02727	CDS	846	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
KENOBHBL_02728	CDS	1149	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
KENOBHBL_02729	CDS	648	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
KENOBHBL_02730	CDS	1317	fucP_1		COG0738	L-fucose-proton symporter
KENOBHBL_02731	CDS	1776	fucI	5.3.1.25	COG2407	L-fucose isomerase
KENOBHBL_02732	CDS	1419	fucK	2.7.1.51	COG1070	L-fuculokinase
KENOBHBL_02733	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
KENOBHBL_02734	CDS	579	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
KENOBHBL_02735	CDS	1101	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
KENOBHBL_02736	CDS	396				hypothetical protein
KENOBHBL_02737	CDS	918	gcvA_1			Glycine cleavage system transcriptional activator
KENOBHBL_02738	CDS	228	ygdR_1			putative lipoprotein YgdR
KENOBHBL_02739	CDS	1206	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
KENOBHBL_02740	CDS	444	csdE		COG2166	Sulfur acceptor protein CsdE
KENOBHBL_02741	CDS	807	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
KENOBHBL_02742	CDS	1098	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
KENOBHBL_02743	tRNA	77				tRNA-Met(cat)
KENOBHBL_02744	tRNA	77				tRNA-Met(cat)
KENOBHBL_02745	tRNA	77				tRNA-Met(cat)
KENOBHBL_02746	CDS	501				hypothetical protein
KENOBHBL_02747	CDS	1539				hypothetical protein
KENOBHBL_02748	CDS	1338				hypothetical protein
KENOBHBL_02749	CDS	666				hypothetical protein
KENOBHBL_02750	CDS	1653	ompA_2			Outer membrane protein A
KENOBHBL_02751	CDS	492	hcpA_3		COG3157	Major exported protein
KENOBHBL_02752	CDS	2637	clpV1_2		COG0542	Protein ClpV1
KENOBHBL_02753	CDS	2490				hypothetical protein
KENOBHBL_02754	CDS	819				hypothetical protein
KENOBHBL_02755	CDS	594				hypothetical protein
KENOBHBL_02756	CDS	2520				hypothetical protein
KENOBHBL_02757	CDS	789				hypothetical protein
KENOBHBL_02758	CDS	921				hypothetical protein
KENOBHBL_02759	CDS	1215				hypothetical protein
KENOBHBL_02760	CDS	3384				hypothetical protein
KENOBHBL_02761	CDS	1611				hypothetical protein
KENOBHBL_02762	CDS	1431				hypothetical protein
KENOBHBL_02763	CDS	318				hypothetical protein
KENOBHBL_02764	CDS	1458				hypothetical protein
KENOBHBL_02765	CDS	1080				hypothetical protein
KENOBHBL_02766	CDS	537				hypothetical protein
KENOBHBL_02767	CDS	429				hypothetical protein
KENOBHBL_02768	CDS	1377				hypothetical protein
KENOBHBL_02769	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
KENOBHBL_02770	CDS	597	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
KENOBHBL_02771	CDS	1176	malY_2		COG1168	Protein MalY
KENOBHBL_02772	CDS	1581	malX_2		COG1263	PTS system maltose-specific EIICB component
KENOBHBL_02773	CDS	825	licT		COG3711	Transcription antiterminator LicT
KENOBHBL_02774	CDS	1254	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
KENOBHBL_02775	CDS	1332	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
KENOBHBL_02776	CDS	1827	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
KENOBHBL_02777	CDS	3543	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
KENOBHBL_02778	CDS	2889	ptrA	3.4.24.55	COG1025	Protease 3
KENOBHBL_02779	CDS	3369	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
KENOBHBL_02780	CDS	324				hypothetical protein
KENOBHBL_02781	CDS	408				hypothetical protein
KENOBHBL_02782	CDS	564				hypothetical protein
KENOBHBL_02783	CDS	471				hypothetical protein
KENOBHBL_02784	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
KENOBHBL_02785	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KENOBHBL_02786	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
KENOBHBL_02787	CDS	531	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
KENOBHBL_02788	CDS	147				hypothetical protein
KENOBHBL_02789	CDS	690	mutH		COG3066	DNA mismatch repair protein MutH
KENOBHBL_02790	CDS	714				hypothetical protein
KENOBHBL_02791	CDS	219	ygdR_2			putative lipoprotein YgdR
KENOBHBL_02792	CDS	1041	tas		COG0667	Protein tas
KENOBHBL_02793	CDS	1194	lplT			Lysophospholipid transporter LplT
KENOBHBL_02794	CDS	2160	aas		COG0204	Bifunctional protein Aas
KENOBHBL_02795	CDS	1032	galR		COG1609	HTH-type transcriptional regulator GalR
KENOBHBL_02796	CDS	1263	lysA	4.1.1.20		Diaminopimelate decarboxylase
KENOBHBL_02797	CDS	936	occR			Octopine catabolism/uptake operon regulatory protein OccR
KENOBHBL_02798	CDS	693	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
KENOBHBL_02799	CDS	1419	araE			Arabinose-proton symporter
KENOBHBL_02800	CDS	762	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
KENOBHBL_02801	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
KENOBHBL_02802	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
KENOBHBL_02803	CDS	1230	yqeG		COG0814	Inner membrane transport protein YqeG
KENOBHBL_02804	tRNA	74				tRNA-Gly(ccc)
KENOBHBL_02805	CDS	756	nlpD_2			Murein hydrolase activator NlpD
KENOBHBL_02806	CDS	2298	xdhA_1	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
KENOBHBL_02807	CDS	879	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
KENOBHBL_02808	CDS	480	ndhS	1.17.1.5		Nicotinate dehydrogenase small FeS subunit
KENOBHBL_02809	CDS	1779	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
KENOBHBL_02810	CDS	1188	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
KENOBHBL_02811	CDS	1197	ygeX	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KENOBHBL_02812	CDS	1212	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
KENOBHBL_02813	CDS	1386	hyuA	3.5.2.-	COG0044	D-phenylhydantoinase
KENOBHBL_02814	CDS	933	arcC1_2	2.7.2.2		Carbamate kinase 1
KENOBHBL_02815	CDS	1626				hypothetical protein
KENOBHBL_02816	CDS	771				hypothetical protein
KENOBHBL_02817	CDS	531	mocA	2.7.7.76	COG2068	Molybdenum cofactor cytidylyltransferase
KENOBHBL_02818	CDS	3099	ygfK		COG0493	Putative oxidoreductase YgfK
KENOBHBL_02819	CDS	1329	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
KENOBHBL_02820	CDS	780				hypothetical protein
KENOBHBL_02821	CDS	2871	xdhA_2	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
KENOBHBL_02822	CDS	1401	xanQ		COG2233	Xanthine permease XanQ
KENOBHBL_02823	CDS	1317	guaD	3.5.4.3	COG0402	Guanine deaminase
KENOBHBL_02824	CDS	1368	ghxQ		COG2252	Guanine/hypoxanthine permease GhxQ
KENOBHBL_02825	CDS	489	hyfA_3	1.-.-.-	COG1142	Hydrogenase-4 component A
KENOBHBL_02826	CDS	1920		1.18.1.2		Ferredoxin--NADP reductase
KENOBHBL_02827	CDS	1449	uacT		COG2233	Uric acid transporter UacT
KENOBHBL_02828	CDS	126	yqfG			putative protein YqfG
KENOBHBL_02829	CDS	549	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
KENOBHBL_02830	CDS	1518	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
KENOBHBL_02831	CDS	882	prfB		COG1186	Peptide chain release factor RF2
KENOBHBL_02832	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
KENOBHBL_02833	CDS	711	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
KENOBHBL_02834	CDS	897	xerD		COG4974	Tyrosine recombinase XerD
KENOBHBL_02835	CDS	522	fldB		COG0716	Flavodoxin 2
KENOBHBL_02836	CDS	408	ygfX			Inner membrane protein YgfX
KENOBHBL_02837	CDS	267	sdhE		COG2938	FAD assembly factor SdhE
KENOBHBL_02838	CDS	981	ygfZ		COG0354	tRNA-modifying protein YgfZ
KENOBHBL_02839	CDS	660				hypothetical protein
KENOBHBL_02840	CDS	312				hypothetical protein
KENOBHBL_02841	CDS	1434	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
KENOBHBL_02842	CDS	2874	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
KENOBHBL_02843	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
KENOBHBL_02844	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
KENOBHBL_02845	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
KENOBHBL_02846	CDS	1179	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
KENOBHBL_02847	CDS	1326	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
KENOBHBL_02848	CDS	579				hypothetical protein
KENOBHBL_02849	CDS	330	zapA		COG3027	Cell division protein ZapA
KENOBHBL_02850	CDS	603	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KENOBHBL_02851	CDS	1233	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
KENOBHBL_02852	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KENOBHBL_02853	CDS	231				hypothetical protein
KENOBHBL_02854	CDS	894	argP_2		COG0583	HTH-type transcriptional regulator ArgP
KENOBHBL_02855	CDS	1095	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
KENOBHBL_02856	CDS	897	cynR_2			HTH-type transcriptional regulator CynR
KENOBHBL_02857	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
KENOBHBL_02858	CDS	636	argO		COG1279	Arginine exporter protein ArgO
KENOBHBL_02859	CDS	861	mscS		COG0668	Small-conductance mechanosensitive channel
KENOBHBL_02860	CDS	1266	gatY_2	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
KENOBHBL_02861	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
KENOBHBL_02862	CDS	1020	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
KENOBHBL_02863	CDS	429				hypothetical protein
KENOBHBL_02864	CDS	579				hypothetical protein
KENOBHBL_02865	CDS	708				hypothetical protein
KENOBHBL_02866	CDS	678	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
KENOBHBL_02867	CDS	678	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
KENOBHBL_02868	CDS	714	coaA_1	2.7.1.33		Pantothenate kinase
KENOBHBL_02869	CDS	510	fumE	4.2.1.2	COG3722	Fumarase E
KENOBHBL_02870	CDS	189	yggF	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 2 class 2
KENOBHBL_02871	CDS	1278	yggP_1	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
KENOBHBL_02872	CDS	1389	mtlA_1			PTS system mannitol-specific EIICB component
KENOBHBL_02873	CDS	444	cmtB		COG1762	Mannitol-specific cryptic phosphotransferase enzyme IIA component
KENOBHBL_02874	CDS	909	hflC_1		COG0330	Modulator of FtsH protease HflC
KENOBHBL_02875	CDS	1992	tktA_1	2.2.1.1	COG0021	Transketolase 1
KENOBHBL_02876	CDS	759	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
