locus_tag	ftype	length_bp	gene	EC_number	COG	product
BKFPFHEN_02999	CDS	174	rpmF		COG0333	50S ribosomal protein L32
BKFPFHEN_03000	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
BKFPFHEN_03001	CDS	624	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
BKFPFHEN_03002	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BKFPFHEN_03003	CDS	3186	rne	3.1.26.12	COG1530	Ribonuclease E
BKFPFHEN_03004	CDS	294				hypothetical protein
BKFPFHEN_03005	CDS	426				hypothetical protein
BKFPFHEN_03006	CDS	954	flgL		COG1344	Flagellar hook-associated protein 3
BKFPFHEN_03007	CDS	1644	flgK		COG1256	Flagellar hook-associated protein 1
BKFPFHEN_03008	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
BKFPFHEN_03009	CDS	1098	flgI			Flagellar P-ring protein
BKFPFHEN_03010	CDS	699	flgH			Flagellar L-ring protein
BKFPFHEN_03011	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
BKFPFHEN_03012	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
BKFPFHEN_03013	CDS	1209	flgE		COG1749	Flagellar hook protein FlgE
BKFPFHEN_03014	CDS	696	flgD		COG1843	Basal-body rod modification protein FlgD
BKFPFHEN_03015	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
BKFPFHEN_03016	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
BKFPFHEN_03017	CDS	660	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
BKFPFHEN_03018	CDS	294	flgM		COG2747	Negative regulator of flagellin synthesis
BKFPFHEN_03019	CDS	417	flgN		COG3418	Flagella synthesis protein FlgN
BKFPFHEN_03020	CDS	1536	murJ		COG0728	Lipid II flippase MurJ
BKFPFHEN_03021	CDS	924	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
BKFPFHEN_03022	CDS	648				hypothetical protein
BKFPFHEN_03023	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
BKFPFHEN_03024	CDS	1209	mdtH			Multidrug resistance protein MdtH
BKFPFHEN_03025	CDS	648	grxB		COG2999	Glutaredoxin 2
BKFPFHEN_03026	CDS	561	yceB			putative lipoprotein YceB
BKFPFHEN_03027	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
BKFPFHEN_03028	CDS	246	dinI			DNA damage-inducible protein I
BKFPFHEN_03029	CDS	255	bssS			Biofilm regulator BssS
BKFPFHEN_03030	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
BKFPFHEN_03031	CDS	114	yceO			putative protein YceO
BKFPFHEN_03032	CDS	567	yceJ		COG3038	Cytochrome b561 
BKFPFHEN_03033	CDS	576	yceI		COG2353	Protein YceI
BKFPFHEN_03034	CDS	1053				hypothetical protein
BKFPFHEN_03035	CDS	921	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BKFPFHEN_03036	CDS	1227	sbnD			Staphyloferrin B transporter
BKFPFHEN_03037	CDS	375				hypothetical protein
BKFPFHEN_03038	CDS	228				hypothetical protein
BKFPFHEN_03039	CDS	2514	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
BKFPFHEN_03040	CDS	1503	mdoG		COG3131	Glucans biosynthesis protein G
BKFPFHEN_03041	CDS	1158	mdoC	2.1.-.-		Glucans biosynthesis protein C
BKFPFHEN_03042	CDS	1482	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
BKFPFHEN_03043	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
BKFPFHEN_03044	CDS	312	ymdA			putative protein YmdA
BKFPFHEN_03045	CDS	333	csgC			Curli assembly protein CsgC
BKFPFHEN_03046	CDS	456	csgA			Major curlin subunit
BKFPFHEN_03047	CDS	456	csgB			Minor curlin subunit
BKFPFHEN_03048	CDS	651	csgD		COG2771	CsgBAC operon transcriptional regulatory protein
BKFPFHEN_03049	CDS	390	csgE			Curli production assembly/transport component CsgE
BKFPFHEN_03050	CDS	417	csgF			Curli production assembly/transport component CsgF
BKFPFHEN_03051	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
BKFPFHEN_03052	CDS	522	ycdZ			Inner membrane protein YcdZ
BKFPFHEN_03053	CDS	555	ycdY		COG3381	Chaperone protein YcdY
BKFPFHEN_03054	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
BKFPFHEN_03055	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BKFPFHEN_03056	tRNA	88				tRNA-Ser(gga)
BKFPFHEN_03057	CDS	687				hypothetical protein
BKFPFHEN_03058	CDS	1065	phoH		COG1702	Protein PhoH
BKFPFHEN_03059	CDS	1272	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
BKFPFHEN_03060	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
BKFPFHEN_03061	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
BKFPFHEN_03062	CDS	147				hypothetical protein
BKFPFHEN_03063	CDS	1344				hypothetical protein
BKFPFHEN_03064	CDS	1509	putP		COG0591	Sodium/proline symporter
BKFPFHEN_03065	CDS	210				hypothetical protein
BKFPFHEN_03066	CDS	3963	putA		COG0506	Bifunctional protein PutA
BKFPFHEN_03067	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
BKFPFHEN_03068	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
BKFPFHEN_03069	CDS	696	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
BKFPFHEN_03070	CDS	387	rutC	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
BKFPFHEN_03071	CDS	813	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
BKFPFHEN_03072	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
BKFPFHEN_03073	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
BKFPFHEN_03074	CDS	1329	rutG		COG2233	Putative pyrimidine permease RutG
BKFPFHEN_03075	CDS	174				hypothetical protein
BKFPFHEN_03076	CDS	597	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
BKFPFHEN_03077	CDS	228	yccJ			putative protein YccJ
BKFPFHEN_03078	CDS	1242	agp	3.1.3.10		Glucose-1-phosphatase
BKFPFHEN_03079	CDS	1257				hypothetical protein
BKFPFHEN_03080	CDS	921	cbpA		COG2214	Curved DNA-binding protein
BKFPFHEN_03081	CDS	306	cbpM			Chaperone modulatory protein CbpM
BKFPFHEN_03082	CDS	600	torD		COG3381	Chaperone protein TorD
BKFPFHEN_03083	CDS	2547	torA	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 1
BKFPFHEN_03084	CDS	1173	torC		COG3005	Cytochrome c-type protein TorC
BKFPFHEN_03085	CDS	693	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
BKFPFHEN_03086	CDS	1029	torT		COG1879	Periplasmic protein TorT
BKFPFHEN_03087	CDS	2700	torS	2.7.13.3	COG0784	Sensor protein TorS
BKFPFHEN_03088	CDS	1074	yccM		COG0348	Putative electron transport protein YccM
BKFPFHEN_03089	CDS	174	gnsA			Protein GnsA
BKFPFHEN_03090	CDS	213	cspG		COG1278	Cold shock-like protein CspG
BKFPFHEN_03091	CDS	1311	appA			Periplasmic AppA protein
BKFPFHEN_03092	CDS	1137	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BKFPFHEN_03093	CDS	1545	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
BKFPFHEN_03094	CDS	858				hypothetical protein
BKFPFHEN_03095	CDS	399	hyaE			Hydrogenase-1 operon protein HyaE
BKFPFHEN_03096	CDS	588	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
BKFPFHEN_03097	CDS	708	hyaC		COG1969	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit
BKFPFHEN_03098	CDS	1794	hyaB	1.12.99.6	COG0374	Hydrogenase-1 large chain
BKFPFHEN_03099	CDS	1119	hyaA	1.12.99.6	COG1740	Hydrogenase-1 small chain
BKFPFHEN_03100	tRNA	88				tRNA-Ser(tga)
BKFPFHEN_03101	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
BKFPFHEN_03102	CDS	387	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
BKFPFHEN_03103	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
BKFPFHEN_03104	CDS	1176	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
BKFPFHEN_03105	CDS	318	hspQ		COG3785	Heat shock protein HspQ
BKFPFHEN_03106	CDS	414	yccU		COG1832	putative protein YccU
BKFPFHEN_03107	CDS	663				hypothetical protein
BKFPFHEN_03108	CDS	459	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
BKFPFHEN_03109	CDS	2055	helD	3.6.4.12	COG0210	DNA helicase IV
BKFPFHEN_03110	CDS	447	yccF		COG3304	Inner membrane protein YccF
BKFPFHEN_03111	CDS	2163	yccS		COG1289	Inner membrane protein YccS
BKFPFHEN_03112	CDS	630	sxy		COG3070	Protein Sxy
BKFPFHEN_03113	CDS	510	sulA		COG5404	Cell division inhibitor SulA
BKFPFHEN_03114	CDS	1041	ompA		COG2885	Outer membrane protein A
BKFPFHEN_03115	CDS	453	matP		COG3120	Macrodomain Ter protein
BKFPFHEN_03116	CDS	1761	lon_1	3.4.21.53		Lon protease
BKFPFHEN_03117	CDS	627	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
BKFPFHEN_03118	CDS	168	rmf		COG3130	Ribosome modulation factor
BKFPFHEN_03119	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
BKFPFHEN_03120	CDS	1641	pqiB		COG3008	Intermembrane transport protein PqiB
BKFPFHEN_03121	CDS	1254	pqiA		COG2995	Intermembrane transport protein PqiA
BKFPFHEN_03122	CDS	1908	uup		COG0488	ABC transporter ATP-binding protein uup
BKFPFHEN_03123	CDS	2109	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
BKFPFHEN_03124	CDS	1110	ycbX		COG0633	putative protein YcbX
BKFPFHEN_03125	CDS	543	zapC			Cell division protein ZapC
BKFPFHEN_03126	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
BKFPFHEN_03127	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
BKFPFHEN_03128	CDS	960	ssuA			Putative aliphatic sulfonates-binding protein
BKFPFHEN_03129	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
BKFPFHEN_03130	CDS	795	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BKFPFHEN_03131	CDS	768	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BKFPFHEN_03132	CDS	603				IS3 family transposase IS1397
BKFPFHEN_03133	CDS	174				hypothetical protein
BKFPFHEN_03134	CDS	2613	pepN	3.4.11.2	COG0308	Aminopeptidase N
BKFPFHEN_03135	CDS	1203	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
BKFPFHEN_03136	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
BKFPFHEN_03137	CDS	1089	ompF		COG3203	Outer membrane porin F
BKFPFHEN_03138	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
BKFPFHEN_03139	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
BKFPFHEN_03140	CDS	549				hypothetical protein
BKFPFHEN_03141	CDS	1848	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
BKFPFHEN_03142	CDS	4461	mukB		COG3096	Chromosome partition protein MukB
BKFPFHEN_03143	CDS	705	mukE		COG3095	Chromosome partition protein MukE
BKFPFHEN_03144	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
BKFPFHEN_03145	CDS	786	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
BKFPFHEN_03146	CDS	780				hypothetical protein
BKFPFHEN_03147	CDS	894				hypothetical protein
BKFPFHEN_03148	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
BKFPFHEN_03149	CDS	183				hypothetical protein
BKFPFHEN_03150	CDS	1233				hypothetical protein
BKFPFHEN_03151	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
BKFPFHEN_03152	CDS	1749	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BKFPFHEN_03153	CDS	2265				hypothetical protein
BKFPFHEN_03154	CDS	285	ihfB		COG0776	Integration host factor subunit beta
BKFPFHEN_03155	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
BKFPFHEN_03156	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
BKFPFHEN_03157	CDS	765	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
BKFPFHEN_03158	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
BKFPFHEN_03159	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
BKFPFHEN_03160	CDS	693				hypothetical protein
BKFPFHEN_03161	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
BKFPFHEN_03162	CDS	1197				hypothetical protein
BKFPFHEN_03163	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
BKFPFHEN_03164	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
BKFPFHEN_03165	CDS	1431	ycaM		COG0531	Inner membrane transporter YcaM
BKFPFHEN_03166	CDS	1125	ycaD			putative MFS-type transporter YcaD
BKFPFHEN_03167	CDS	627	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
BKFPFHEN_03168	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
BKFPFHEN_03169	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BKFPFHEN_03170	CDS	2445	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BKFPFHEN_03171	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BKFPFHEN_03172	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
BKFPFHEN_03173	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
BKFPFHEN_03174	CDS	4107	ftsK		COG1674	DNA translocase FtsK
BKFPFHEN_03175	CDS	495	lrp		COG1522	Leucine-responsive regulatory protein
BKFPFHEN_03176	CDS	966	trxB	1.8.1.9	COG0492	Thioredoxin reductase
BKFPFHEN_03177	CDS	1767	cydD		COG4988	ATP-binding/permease protein CydD
BKFPFHEN_03178	CDS	1722	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BKFPFHEN_03179	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BKFPFHEN_03180	CDS	219	infA		COG0361	Translation initiation factor IF-1
BKFPFHEN_03181	tRNA	88				tRNA-Ser(gga)
BKFPFHEN_03182	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
BKFPFHEN_03183	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
BKFPFHEN_03184	CDS	225	cspD		COG1278	Cold shock-like protein CspD
BKFPFHEN_03185	CDS	1947	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
BKFPFHEN_03186	CDS	1098	macA		COG0845	Macrolide export protein MacA
BKFPFHEN_03187	CDS	993				hypothetical protein
BKFPFHEN_03188	CDS	1659				hypothetical protein
BKFPFHEN_03189	CDS	696	aqpZ		COG0580	Aquaporin Z
BKFPFHEN_03190	CDS	900	lysO		COG2431	Lysine exporter LysO
BKFPFHEN_03191	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
BKFPFHEN_03192	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
BKFPFHEN_03193	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
BKFPFHEN_03194	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
BKFPFHEN_03195	CDS	1431				hypothetical protein
BKFPFHEN_03196	CDS	1014	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
BKFPFHEN_03197	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
BKFPFHEN_03198	CDS	324				hypothetical protein
BKFPFHEN_03199	CDS	1800				hypothetical protein
BKFPFHEN_03200	CDS	516	ybjP			putative lipoprotein YbjP
BKFPFHEN_03201	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
BKFPFHEN_03202	CDS	732	artI		COG0834	Putative ABC transporter arginine-binding protein 2
BKFPFHEN_03203	CDS	717	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
BKFPFHEN_03204	CDS	669	artM_2		COG4160	Arginine ABC transporter permease protein ArtM
BKFPFHEN_03205	CDS	732	artJ		COG0834	ABC transporter arginine-binding protein 1
BKFPFHEN_03206	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
BKFPFHEN_03207	CDS	489	ybjO			Inner membrane protein YbjO
BKFPFHEN_03208	CDS	846	ydcV_3			Inner membrane ABC transporter permease protein YdcV
BKFPFHEN_03209	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
BKFPFHEN_03210	CDS	1134	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BKFPFHEN_03211	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein
BKFPFHEN_03212	CDS	477	ybjN			putative protein YbjN
BKFPFHEN_03213	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
BKFPFHEN_03214	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
BKFPFHEN_03215	CDS	288				hypothetical protein
BKFPFHEN_03216	CDS	258	grxA		COG0695	Glutaredoxin 1
BKFPFHEN_03217	CDS	378	ybjM			Inner membrane protein YbjM
BKFPFHEN_03218	CDS	1686	aspT_2			Aspartate/alanine antiporter
BKFPFHEN_03219	CDS	219				hypothetical protein
BKFPFHEN_03220	CDS	1101				hypothetical protein
BKFPFHEN_03221	CDS	486				hypothetical protein
BKFPFHEN_03222	CDS	3078				hypothetical protein
BKFPFHEN_03223	CDS	303				hypothetical protein
BKFPFHEN_03224	CDS	516				hypothetical protein
BKFPFHEN_03225	CDS	1173	gpFI			Putative prophage major tail sheath protein
BKFPFHEN_03226	CDS	345	hin		COG1961	DNA-invertase hin
BKFPFHEN_03227	CDS	873				hypothetical protein
BKFPFHEN_03228	CDS	279				hypothetical protein
BKFPFHEN_03229	CDS	594	tfaE			Prophage tail fiber assembly protein TfaE
BKFPFHEN_03230	CDS	1506				hypothetical protein
BKFPFHEN_03231	CDS	606				hypothetical protein
BKFPFHEN_03232	CDS	909				hypothetical protein
BKFPFHEN_03233	CDS	360				hypothetical protein
BKFPFHEN_03234	CDS	579				hypothetical protein
BKFPFHEN_03235	CDS	897				hypothetical protein
BKFPFHEN_03236	CDS	444				hypothetical protein
BKFPFHEN_03237	CDS	432				hypothetical protein
BKFPFHEN_03238	CDS	429				hypothetical protein
BKFPFHEN_03239	CDS	516				hypothetical protein
BKFPFHEN_03240	CDS	216				hypothetical protein
BKFPFHEN_03241	CDS	204				hypothetical protein
BKFPFHEN_03242	CDS	465				hypothetical protein
BKFPFHEN_03243	CDS	651				hypothetical protein
BKFPFHEN_03244	CDS	1059				hypothetical protein
BKFPFHEN_03245	CDS	834				hypothetical protein
BKFPFHEN_03246	CDS	1767				hypothetical protein
BKFPFHEN_03247	CDS	1026				hypothetical protein
BKFPFHEN_03248	CDS	1131				hypothetical protein
BKFPFHEN_03249	CDS	501				hypothetical protein
BKFPFHEN_03250	CDS	426				hypothetical protein
BKFPFHEN_03251	CDS	234				hypothetical protein
BKFPFHEN_03252	CDS	189				hypothetical protein
BKFPFHEN_03253	CDS	2415				hypothetical protein
BKFPFHEN_03254	CDS	858	dam_2	2.1.1.72	COG0338	DNA adenine methylase
BKFPFHEN_03255	CDS	228	ybiI_1		COG1734	putative protein YbiI
BKFPFHEN_03256	CDS	234				hypothetical protein
BKFPFHEN_03257	CDS	342				hypothetical protein
BKFPFHEN_03258	CDS	249				hypothetical protein
BKFPFHEN_03259	CDS	297				hypothetical protein
BKFPFHEN_03260	CDS	510				hypothetical protein
BKFPFHEN_03261	CDS	222				hypothetical protein
BKFPFHEN_03262	CDS	879				hypothetical protein
BKFPFHEN_03263	CDS	1983				hypothetical protein
BKFPFHEN_03264	CDS	1053	xerC_2			Tyrosine recombinase XerC
BKFPFHEN_03265	CDS	537	rcdA		COG3226	HTH-type transcriptional regulator RcdA
BKFPFHEN_03266	CDS	1209	ybjJ			Inner membrane protein YbjJ
BKFPFHEN_03267	CDS	816	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
BKFPFHEN_03268	CDS	279				hypothetical protein
BKFPFHEN_03269	CDS	1233	mdfA			Multidrug transporter MdfA
BKFPFHEN_03270	CDS	597	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
BKFPFHEN_03271	CDS	759	deoR		COG1349	Deoxyribose operon repressor
BKFPFHEN_03272	CDS	1203	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
BKFPFHEN_03273	CDS	627	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
BKFPFHEN_03274	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
BKFPFHEN_03275	CDS	384				hypothetical protein
BKFPFHEN_03276	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BKFPFHEN_03277	CDS	387				hypothetical protein
BKFPFHEN_03278	CDS	330				hypothetical protein
BKFPFHEN_03279	CDS	1329				hypothetical protein
BKFPFHEN_03280	CDS	2349	pdeI	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeI
BKFPFHEN_03281	CDS	912	gsiD		COG1173	Glutathione transport system permease protein GsiD
BKFPFHEN_03282	CDS	921	gsiC		COG0601	Glutathione transport system permease protein GsiC
BKFPFHEN_03283	CDS	1539	gsiB		COG0747	Glutathione-binding protein GsiB
BKFPFHEN_03284	CDS	1872	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
BKFPFHEN_03285	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
BKFPFHEN_03286	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
BKFPFHEN_03287	CDS	750	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
BKFPFHEN_03288	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
BKFPFHEN_03289	CDS	900	cutD_2	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
BKFPFHEN_03290	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
BKFPFHEN_03291	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
BKFPFHEN_03292	CDS	897				hypothetical protein
BKFPFHEN_03293	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
BKFPFHEN_03294	CDS	921	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
BKFPFHEN_03295	CDS	1119	ybiR		COG0471	Inner membrane protein YbiR
BKFPFHEN_03296	CDS	468	mntR		COG1321	Transcriptional regulator MntR
BKFPFHEN_03297	CDS	129	mntS			Small protein MntS
BKFPFHEN_03298	CDS	1584	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
BKFPFHEN_03299	CDS	516	ompX_2		COG3637	Outer membrane protein X
BKFPFHEN_03300	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
BKFPFHEN_03301	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
BKFPFHEN_03302	CDS	747	glnH		COG0834	Glutamine-binding periplasmic protein
BKFPFHEN_03303	CDS	660	glnP		COG0765	Glutamine transport system permease protein GlnP
BKFPFHEN_03304	CDS	723	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
BKFPFHEN_03305	CDS	2226	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
BKFPFHEN_03306	CDS	927	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
BKFPFHEN_03307	CDS	261	mcbA			putative protein McbA
BKFPFHEN_03308	CDS	2283	fiu		COG4774	Catecholate siderophore receptor Fiu
BKFPFHEN_03309	CDS	675		1.14.11.-	COG3128	PKHD-type hydroxylase
BKFPFHEN_03310	CDS	267	ybiI_2		COG1734	putative protein YbiI
BKFPFHEN_03311	CDS	261	bhsA_3			Multiple stress resistance protein BhsA
BKFPFHEN_03312	CDS	1086	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
BKFPFHEN_03313	CDS	963	ybiB		COG0547	putative protein YbiB
BKFPFHEN_03314	tRNA	85				tRNA-Gly(gcc)
BKFPFHEN_03315	CDS	450	ybiA	3.2.2.-	COG3236	N-glycosidase YbiA
BKFPFHEN_03316	CDS	1365	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BKFPFHEN_03317	CDS	672	cecR		COG1309	HTH-type transcriptional dual regulator CecR
BKFPFHEN_03318	CDS	996				hypothetical protein
BKFPFHEN_03319	CDS	1737	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
BKFPFHEN_03320	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
BKFPFHEN_03321	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
BKFPFHEN_03322	CDS	411	ybhQ			Inner membrane protein YbhQ
BKFPFHEN_03323	CDS	762				hypothetical protein
BKFPFHEN_03324	CDS	1242	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
BKFPFHEN_03325	CDS	957	ybhN		COG0392	Inner membrane protein YbhN
BKFPFHEN_03326	CDS	390				hypothetical protein
BKFPFHEN_03327	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
BKFPFHEN_03328	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
BKFPFHEN_03329	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
BKFPFHEN_03330	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
