locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCKNMBJL_02399	CDS	1371				hypothetical protein
GCKNMBJL_02400	CDS	318				hypothetical protein
GCKNMBJL_02401	CDS	1281	dctA_1		COG1301	C4-dicarboxylate transport protein
GCKNMBJL_02402	CDS	1653	fumA_2	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
GCKNMBJL_02403	CDS	603	btuR_2	2.5.1.17	COG2109	Corrinoid adenosyltransferase
GCKNMBJL_02404	CDS	906	gcvA_2			Glycine cleavage system transcriptional activator
GCKNMBJL_02405	CDS	1671	hutH	4.3.1.3		Histidine ammonia-lyase
GCKNMBJL_02406	CDS	951	hutG	3.5.3.8	COG0010	Formimidoylglutamase
GCKNMBJL_02407	CDS	1212	hutI	3.5.2.7	COG1228	Imidazolonepropionase
GCKNMBJL_02408	CDS	591	ves_2			Protein Ves
GCKNMBJL_02409	CDS	1410				hypothetical protein
GCKNMBJL_02410	CDS	1698	hutU	4.2.1.49	COG2987	Urocanate hydratase
GCKNMBJL_02411	CDS	120				hypothetical protein
GCKNMBJL_02412	CDS	1398	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
GCKNMBJL_02413	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCKNMBJL_02414	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
GCKNMBJL_02415	CDS	1218	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GCKNMBJL_02416	CDS	2802	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
GCKNMBJL_02417	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GCKNMBJL_02418	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
GCKNMBJL_02419	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
GCKNMBJL_02420	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
GCKNMBJL_02421	CDS	108	ybgU			Protein YbgU
GCKNMBJL_02422	CDS	1284	gltA	2.3.3.16	COG0372	Citrate synthase
GCKNMBJL_02423	CDS	1311	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
GCKNMBJL_02424	CDS	462				hypothetical protein
GCKNMBJL_02425	CDS	969	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
GCKNMBJL_02426	CDS	1197	suyB	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit beta
GCKNMBJL_02427	CDS	312	uxaA_1	4.2.1.7	COG2721	Altronate dehydratase
GCKNMBJL_02428	CDS	756	gno	1.1.1.-		Gluconate 5-dehydrogenase
GCKNMBJL_02429	CDS	1014	yjmD_2	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
GCKNMBJL_02430	CDS	687				hypothetical protein
GCKNMBJL_02431	CDS	714	lutR_3		COG2186	HTH-type transcriptional regulator LutR
GCKNMBJL_02432	CDS	1047				hypothetical protein
GCKNMBJL_02433	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
GCKNMBJL_02434	CDS	735	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
GCKNMBJL_02435	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
GCKNMBJL_02436	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
GCKNMBJL_02437	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
GCKNMBJL_02438	CDS	1482	dtpD		COG3104	Dipeptide permease D
GCKNMBJL_02439	CDS	1419	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GCKNMBJL_02440	CDS	510				hypothetical protein
GCKNMBJL_02441	CDS	207				hypothetical protein
GCKNMBJL_02442	CDS	1674	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GCKNMBJL_02443	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
GCKNMBJL_02444	CDS	573	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GCKNMBJL_02445	CDS	2685	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GCKNMBJL_02446	CDS	756	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
GCKNMBJL_02447	CDS	258				hypothetical protein
GCKNMBJL_02448	CDS	2199	speF	4.1.1.17	COG1982	Inducible ornithine decarboxylase
GCKNMBJL_02449	CDS	1320	potE		COG0531	Putrescine transporter PotE
GCKNMBJL_02450	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
GCKNMBJL_02451	CDS	546	seqA		COG3057	Negative modulator of initiation of replication
GCKNMBJL_02452	CDS	765	ybfF	3.1.-.-	COG0596	Esterase YbfF
GCKNMBJL_02453	CDS	363	ybfE			putative protein YbfE
GCKNMBJL_02454	CDS	531	fldA		COG0716	Flavodoxin 1
GCKNMBJL_02455	CDS	447	fur		COG0735	Ferric uptake regulation protein
GCKNMBJL_02456	CDS	327	chiQ			putative lipoprotein ChiQ
GCKNMBJL_02457	CDS	1407	chiP			Chitoporin
GCKNMBJL_02458	CDS	1665	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
GCKNMBJL_02459	CDS	1947	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
GCKNMBJL_02460	CDS	801	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
GCKNMBJL_02461	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
GCKNMBJL_02462	CDS	1221	nagC		COG1940	N-acetylglucosamine repressor
GCKNMBJL_02463	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
GCKNMBJL_02464	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
GCKNMBJL_02465	CDS	438				hypothetical protein
GCKNMBJL_02466	tRNA	77				tRNA-Met(cat)
GCKNMBJL_02467	tRNA	85				tRNA-Leu(tag)
GCKNMBJL_02468	tRNA	75				tRNA-Gln(ttg)
GCKNMBJL_02469	tRNA	75				tRNA-Gln(ttg)
GCKNMBJL_02470	tRNA	77				tRNA-Met(cat)
GCKNMBJL_02471	tRNA	75				tRNA-Gln(ctg)
GCKNMBJL_02472	tRNA	75				tRNA-Gln(ctg)
GCKNMBJL_02473	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
GCKNMBJL_02474	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GCKNMBJL_02475	CDS	1080	ybeZ		COG1702	PhoH-like protein
GCKNMBJL_02476	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
GCKNMBJL_02477	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
GCKNMBJL_02478	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
GCKNMBJL_02479	CDS	1878	glpG_1	3.4.21.105		Rhomboid protease GlpG
GCKNMBJL_02480	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
GCKNMBJL_02481	CDS	741	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
GCKNMBJL_02482	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
GCKNMBJL_02483	CDS	726	glnQ_2			Glutamine transport ATP-binding protein GlnQ
GCKNMBJL_02484	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
GCKNMBJL_02485	CDS	1671	hscC		COG0443	Chaperone protein HscC
GCKNMBJL_02486	CDS	1452				hypothetical protein
GCKNMBJL_02487	CDS	708				hypothetical protein
GCKNMBJL_02488	CDS	555	ybeT		COG0790	Sel1-repeat-containing protein YbeT
GCKNMBJL_02489	CDS	1428				hypothetical protein
GCKNMBJL_02490	CDS	708				hypothetical protein
GCKNMBJL_02491	CDS	978	esiB			Secretory immunoglobulin A-binding protein EsiB
GCKNMBJL_02492	CDS	483				hypothetical protein
GCKNMBJL_02493	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
GCKNMBJL_02494	CDS	582	lptE		COG2980	LPS-assembly lipoprotein LptE
GCKNMBJL_02495	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
GCKNMBJL_02496	CDS	642	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GCKNMBJL_02497	CDS	612	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
GCKNMBJL_02498	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
GCKNMBJL_02499	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GCKNMBJL_02500	CDS	1902	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GCKNMBJL_02501	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GCKNMBJL_02502	CDS	1089	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
GCKNMBJL_02503	CDS	1212	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
GCKNMBJL_02504	CDS	264				hypothetical protein
GCKNMBJL_02505	CDS	642	lipB	2.3.1.181	COG0321	Octanoyltransferase
GCKNMBJL_02506	CDS	954	ybdO_1			putative HTH-type transcriptional regulator YbdO
GCKNMBJL_02507	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
GCKNMBJL_02508	CDS	204	tatE		COG1826	Sec-independent protein translocase protein TatE
GCKNMBJL_02509	CDS	789	ybeM	3.5.1.128		Deaminated glutathione amidase
GCKNMBJL_02510	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
GCKNMBJL_02511	CDS	210	cspE			Cold shock-like protein CspE
GCKNMBJL_02512	CDS	561	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
GCKNMBJL_02513	CDS	1386	dcuD_2		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
GCKNMBJL_02514	CDS	681	dpiA		COG4565	Transcriptional regulatory protein DpiA
GCKNMBJL_02515	CDS	1659	dpiB	2.7.13.3	COG3290	Sensor histidine kinase DpiB
GCKNMBJL_02516	CDS	1059	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
GCKNMBJL_02517	CDS	297	citD		COG3052	Citrate lyase acyl carrier protein
GCKNMBJL_02518	CDS	909	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
GCKNMBJL_02519	CDS	1533	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
GCKNMBJL_02520	CDS	552	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
GCKNMBJL_02521	CDS	879	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
GCKNMBJL_02522	CDS	1464	ttdT_1		COG0471	L-tartrate/succinate antiporter
GCKNMBJL_02523	CDS	807	rna	4.6.1.21	COG3719	Ribonuclease I
GCKNMBJL_02524	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
GCKNMBJL_02525	CDS	90				hypothetical protein
GCKNMBJL_02526	CDS	429	uspG		COG0589	Universal stress protein UP12
GCKNMBJL_02527	CDS	1596	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
GCKNMBJL_02528	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
GCKNMBJL_02529	CDS	747	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
GCKNMBJL_02530	CDS	903	ybdO_2			putative HTH-type transcriptional regulator YbdO
GCKNMBJL_02531	CDS	1221				hypothetical protein
GCKNMBJL_02532	CDS	630	ybdM_3		COG1475	putative protein YbdM
GCKNMBJL_02533	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
GCKNMBJL_02534	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
GCKNMBJL_02535	CDS	198				hypothetical protein
GCKNMBJL_02536	CDS	2106	cstA		COG1966	Peptide transporter CstA
GCKNMBJL_02537	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
GCKNMBJL_02538	CDS	747	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
GCKNMBJL_02539	CDS	858	entB	6.3.2.14	COG1535	Enterobactin synthase component B
GCKNMBJL_02540	CDS	1611	entE	6.3.2.14	COG1021	Enterobactin synthase component E
GCKNMBJL_02541	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
GCKNMBJL_02542	CDS	957	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
GCKNMBJL_02543	CDS	1251	entS		COG0477	Enterobactin exporter EntS
GCKNMBJL_02544	CDS	1005	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
GCKNMBJL_02545	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
GCKNMBJL_02546	CDS	816	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
GCKNMBJL_02547	CDS	1134	fepE		COG3765	Ferric enterobactin transport protein FepE
GCKNMBJL_02548	CDS	3882	entF	2.7.7.-	COG1020	Enterobactin synthase component F
GCKNMBJL_02549	CDS	219	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
GCKNMBJL_02550	CDS	1203	fes		COG2382	Enterochelin esterase
GCKNMBJL_02551	CDS	2241	fepA		COG4771	Ferrienterobactin receptor
GCKNMBJL_02552	CDS	621	entD	2.7.8.-	COG2977	Enterobactin synthase component D
GCKNMBJL_02553	CDS	141				hypothetical protein
GCKNMBJL_02554	CDS	1113			COG3385	IS4 family transposase IS421
GCKNMBJL_02555	CDS	153	hokE_2			Toxic protein HokE
GCKNMBJL_02556	CDS	852				IS3 family transposase IS150
GCKNMBJL_02557	CDS	522				IS3 family transposase IS103
GCKNMBJL_02558	CDS	1119	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
GCKNMBJL_02559	CDS	249				hypothetical protein
GCKNMBJL_02560	CDS	384				hypothetical protein
GCKNMBJL_02561	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
GCKNMBJL_02562	CDS	1248	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
GCKNMBJL_02563	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
GCKNMBJL_02564	CDS	3144	cusA		COG3696	Cation efflux system protein CusA
GCKNMBJL_02565	CDS	1224	cusB			Cation efflux system protein CusB
GCKNMBJL_02566	CDS	333	cusF		COG5569	Cation efflux system protein CusF
GCKNMBJL_02567	CDS	1383	cusC_1		COG1538	Cation efflux system protein CusC
GCKNMBJL_02568	CDS	684	cusR		COG0745	Transcriptional regulatory protein CusR
GCKNMBJL_02569	CDS	1443	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
GCKNMBJL_02570	CDS	2238				hypothetical protein
GCKNMBJL_02571	CDS	780	nfrA_1		COG0457	Bacteriophage adsorption protein A
GCKNMBJL_02572	CDS	276			COG1662	IS1 family transposase IS1A
GCKNMBJL_02573	CDS	378			COG1662	IS1 family transposase IS1A
GCKNMBJL_02574	CDS	2220	nfrA_2		COG0457	Bacteriophage adsorption protein A
GCKNMBJL_02575	CDS	891				hypothetical protein
GCKNMBJL_02576	CDS	762	rhaR_2			HTH-type transcriptional activator RhaR
GCKNMBJL_02577	CDS	954	ompT	3.4.23.49	COG4571	Protease 7
GCKNMBJL_02578	CDS	657				hypothetical protein
GCKNMBJL_02579	CDS	294				hypothetical protein
GCKNMBJL_02580	CDS	1041				hypothetical protein
GCKNMBJL_02581	CDS	282				hypothetical protein
GCKNMBJL_02582	CDS	2400				hypothetical protein
GCKNMBJL_02583	CDS	600	ompX_2		COG3637	Outer membrane protein X
GCKNMBJL_02584	CDS	3396				hypothetical protein
GCKNMBJL_02585	CDS	543				hypothetical protein
GCKNMBJL_02586	CDS	744				hypothetical protein
GCKNMBJL_02587	CDS	699				hypothetical protein
GCKNMBJL_02588	CDS	330				hypothetical protein
GCKNMBJL_02589	CDS	2562				hypothetical protein
GCKNMBJL_02590	CDS	435				hypothetical protein
GCKNMBJL_02591	CDS	423				hypothetical protein
GCKNMBJL_02592	CDS	741				hypothetical protein
GCKNMBJL_02593	CDS	396				hypothetical protein
GCKNMBJL_02594	CDS	579				hypothetical protein
GCKNMBJL_02595	CDS	354				hypothetical protein
GCKNMBJL_02596	CDS	396				hypothetical protein
GCKNMBJL_02597	CDS	1026				hypothetical protein
GCKNMBJL_02598	CDS	333				hypothetical protein
GCKNMBJL_02599	CDS	1320				hypothetical protein
GCKNMBJL_02600	CDS	1602				hypothetical protein
GCKNMBJL_02601	CDS	207				hypothetical protein
GCKNMBJL_02602	CDS	1926				hypothetical protein
GCKNMBJL_02603	CDS	546	nohA		COG4220	Prophage DNA-packing protein NohA
GCKNMBJL_02604	CDS	156				hypothetical protein
GCKNMBJL_02605	CDS	294				hypothetical protein
GCKNMBJL_02606	CDS	462				hypothetical protein
GCKNMBJL_02607	CDS	498	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
GCKNMBJL_02608	CDS	216				hypothetical protein
GCKNMBJL_02609	CDS	366				hypothetical protein
GCKNMBJL_02610	CDS	906				IS3 family transposase IS2
GCKNMBJL_02611	CDS	648	gadW_1			HTH-type transcriptional regulator GadW
GCKNMBJL_02612	CDS	960				hypothetical protein
GCKNMBJL_02613	CDS	525	blc_1		COG3040	Outer membrane lipoprotein Blc
GCKNMBJL_02614	CDS	378				hypothetical protein
GCKNMBJL_02615	CDS	138	ylcG			putative protein YlcG
GCKNMBJL_02616	CDS	363	rusA_1	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
GCKNMBJL_02617	CDS	291	ybcO	3.1.-.-		Putative nuclease YbcO
GCKNMBJL_02618	CDS	171				hypothetical protein
GCKNMBJL_02619	CDS	456				hypothetical protein
GCKNMBJL_02620	CDS	783				hypothetical protein
GCKNMBJL_02621	CDS	324				hypothetical protein
GCKNMBJL_02622	CDS	1527				hypothetical protein
GCKNMBJL_02623	CDS	333	emrE		COG2076	Multidrug transporter EmrE
GCKNMBJL_02624	CDS	303				hypothetical protein
GCKNMBJL_02625	CDS	702				hypothetical protein
GCKNMBJL_02626	CDS	1005				hypothetical protein
GCKNMBJL_02627	CDS	540				hypothetical protein
GCKNMBJL_02628	CDS	231				hypothetical protein
GCKNMBJL_02629	CDS	756	lexA_1	3.4.21.88		LexA repressor
GCKNMBJL_02630	CDS	207				hypothetical protein
GCKNMBJL_02631	CDS	297				hypothetical protein
GCKNMBJL_02632	CDS	786				hypothetical protein
GCKNMBJL_02633	CDS	681				hypothetical protein
GCKNMBJL_02634	CDS	162				hypothetical protein
GCKNMBJL_02635	CDS	558				hypothetical protein
GCKNMBJL_02636	CDS	216				hypothetical protein
GCKNMBJL_02637	CDS	219				hypothetical protein
GCKNMBJL_02638	CDS	279				hypothetical protein
GCKNMBJL_02639	CDS	264				hypothetical protein
GCKNMBJL_02640	CDS	888				IS3 family transposase IS1203
GCKNMBJL_02641	CDS	327				IS3 family transposase IS3411
GCKNMBJL_02642	CDS	711	xerD_4			Tyrosine recombinase XerD
GCKNMBJL_02643	tRNA	77				tRNA-Arg(tct)
GCKNMBJL_02644	CDS	633	bvgA			Virulence factors putative positive transcription regulator BvgA
GCKNMBJL_02645	CDS	516	sfmF			putative fimbrial-like protein SfmF
GCKNMBJL_02646	CDS	1008	sfmH			putative fimbrial-like protein SfmH
GCKNMBJL_02647	CDS	2610	sfmD		COG3188	Outer membrane usher protein SfmD
GCKNMBJL_02648	CDS	693	sfmC			putative fimbrial chaperone SfmC
GCKNMBJL_02649	CDS	543	sfmA			putative fimbrial-like protein SfmA
GCKNMBJL_02650	CDS	867	folD		COG0190	Bifunctional protein FolD protein
GCKNMBJL_02651	CDS	213	ybcJ		COG2501	putative protein YbcJ
GCKNMBJL_02652	CDS	522	ybcI		COG1988	Inner membrane protein YbcI
GCKNMBJL_02653	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
GCKNMBJL_02654	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
GCKNMBJL_02655	CDS	723	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GCKNMBJL_02656	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GCKNMBJL_02657	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
GCKNMBJL_02658	CDS	894	arcC1_2	2.7.2.2		Carbamate kinase 1
GCKNMBJL_02659	CDS	816				hypothetical protein
GCKNMBJL_02660	CDS	1260				hypothetical protein
GCKNMBJL_02661	CDS	1668	fdrA_1		COG0074	Protein FdrA
GCKNMBJL_02662	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
GCKNMBJL_02663	CDS	1236	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
GCKNMBJL_02664	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
GCKNMBJL_02665	CDS	1146	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
GCKNMBJL_02666	CDS	1302	ybbY		COG2233	Putative purine permease YbbY
GCKNMBJL_02667	CDS	1362	allB	3.5.2.5	COG0044	Allantoinase
GCKNMBJL_02668	CDS	1455	ybbW		COG1953	Putative allantoin permease
GCKNMBJL_02669	CDS	879	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GCKNMBJL_02670	CDS	777	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
GCKNMBJL_02671	CDS	1782	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
GCKNMBJL_02672	CDS	816	allR		COG1414	HTH-type transcriptional repressor AllR
GCKNMBJL_02673	CDS	483	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
GCKNMBJL_02674	CDS	927	allS			HTH-type transcriptional activator AllS
GCKNMBJL_02675	CDS	1095	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
GCKNMBJL_02676	CDS	2415				hypothetical protein
GCKNMBJL_02677	CDS	687	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GCKNMBJL_02678	CDS	594	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
GCKNMBJL_02679	CDS	771				hypothetical protein
GCKNMBJL_02680	CDS	855	cnoX		COG3118	Chaperedoxin
GCKNMBJL_02681	CDS	780	fetB		COG0390	putative iron export permease protein FetB
GCKNMBJL_02682	CDS	678	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
GCKNMBJL_02683	CDS	918	qmcA		COG0330	Protein QmcA
GCKNMBJL_02684	CDS	459	ybbJ		COG1585	Inner membrane protein YbbJ
GCKNMBJL_02685	CDS	363				hypothetical protein
GCKNMBJL_02686	CDS	1017				hypothetical protein
GCKNMBJL_02687	CDS	423				hypothetical protein
GCKNMBJL_02688	CDS	204				hypothetical protein
GCKNMBJL_02689	CDS	408	cueR		COG0789	HTH-type transcriptional regulator CueR
GCKNMBJL_02690	CDS	1293	ybaT		COG0531	Inner membrane transport protein YbaT
GCKNMBJL_02691	CDS	933	glsA1	3.5.1.2	COG2066	Glutaminase 1
GCKNMBJL_02692	CDS	2505	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
GCKNMBJL_02693	CDS	342	ybaQ		COG3093	putative HTH-type transcriptional regulator YbaQ
GCKNMBJL_02694	CDS	303	higB-1		COG3549	Toxin HigB-1
GCKNMBJL_02695	CDS	795				hypothetical protein
GCKNMBJL_02696	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
GCKNMBJL_02697	CDS	1653	ushA		COG0737	Protein UshA
GCKNMBJL_02698	CDS	1221	fsr			Fosmidomycin resistance protein
GCKNMBJL_02699	CDS	1677	ybaL		COG1226	Putative cation/proton antiporter YbaL
GCKNMBJL_02700	CDS	1305	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
GCKNMBJL_02701	CDS	960	aes	3.1.1.-	COG0657	Acetyl esterase
GCKNMBJL_02702	CDS	963	hemH	4.99.1.1	COG0276	Ferrochelatase
GCKNMBJL_02703	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
GCKNMBJL_02704	CDS	1875	htpG_1		COG0326	Chaperone protein HtpG
GCKNMBJL_02705	CDS	606	recR		COG0353	Recombination protein RecR
GCKNMBJL_02706	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
GCKNMBJL_02707	CDS	1932	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
GCKNMBJL_02708	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GCKNMBJL_02709	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
GCKNMBJL_02710	CDS	528	priC		COG3923	Primosomal replication protein N''
GCKNMBJL_02711	CDS	162				hypothetical protein
GCKNMBJL_02712	CDS	3363	mscK		COG3264	Mechanosensitive channel MscK
GCKNMBJL_02713	CDS	648	acrR_1		COG1309	HTH-type transcriptional regulator AcrR
GCKNMBJL_02714	CDS	1194	acrA			Multidrug efflux pump subunit AcrA
GCKNMBJL_02715	CDS	3150	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
GCKNMBJL_02716	CDS	375	tomB			Hha toxicity modulator TomB
GCKNMBJL_02717	CDS	219	hha			Hemolysin expression-modulating protein Hha
GCKNMBJL_02718	CDS	552	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
GCKNMBJL_02719	CDS	471	ylaC			Inner membrane protein YlaC
GCKNMBJL_02720	CDS	1551	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
GCKNMBJL_02721	CDS	354	ybaA		COG5507	putative protein YbaA
GCKNMBJL_02722	CDS	312	atl		COG3695	DNA base-flipping protein
GCKNMBJL_02723	CDS	573	ybaY		COG3126	putative lipoprotein YbaY
GCKNMBJL_02724	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
GCKNMBJL_02725	CDS	1287	amtB			Ammonia channel
GCKNMBJL_02726	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
GCKNMBJL_02727	CDS	1782	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
GCKNMBJL_02728	CDS	1773	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
GCKNMBJL_02729	CDS	459	decR		COG1522	DNA-binding transcriptional activator DecR
GCKNMBJL_02730	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
GCKNMBJL_02731	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
GCKNMBJL_02732	CDS	696	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GCKNMBJL_02733	CDS	399	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
GCKNMBJL_02734	CDS	372			COG1555	putative protein
GCKNMBJL_02735	CDS	1872	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
GCKNMBJL_02736	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
GCKNMBJL_02737	CDS	2355	lon_2	3.4.21.53	COG0466	Lon protease
