locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNEBOMO_02773	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
IPNEBOMO_02774	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
IPNEBOMO_02775	CDS	2127	rsxC	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
IPNEBOMO_02776	CDS	1059	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
IPNEBOMO_02777	CDS	621	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
IPNEBOMO_02778	CDS	696	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
IPNEBOMO_02779	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
IPNEBOMO_02780	CDS	201				hypothetical protein
IPNEBOMO_02781	CDS	1503	dtpA		COG3104	Dipeptide and tripeptide permease A
IPNEBOMO_02782	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
IPNEBOMO_02783	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
IPNEBOMO_02784	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IPNEBOMO_02785	CDS	657	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IPNEBOMO_02786	CDS	324	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
IPNEBOMO_02787	CDS	1110	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
IPNEBOMO_02788	CDS	468	slyB		COG3133	Outer membrane lipoprotein SlyB
IPNEBOMO_02789	CDS	435	slyA		COG1846	Transcriptional regulator SlyA
IPNEBOMO_02790	CDS	237				hypothetical protein
IPNEBOMO_02791	CDS	858	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
IPNEBOMO_02792	CDS	2013	aaeB_1			p-hydroxybenzoic acid efflux pump subunit AaeB
IPNEBOMO_02793	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
IPNEBOMO_02794	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
IPNEBOMO_02795	CDS	240				hypothetical protein
IPNEBOMO_02796	CDS	600	nemR			HTH-type transcriptional repressor NemR
IPNEBOMO_02797	CDS	1098	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
IPNEBOMO_02798	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
IPNEBOMO_02799	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
IPNEBOMO_02800	CDS	4617	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
IPNEBOMO_02801	CDS	348	grxD		COG0278	Glutaredoxin 4
IPNEBOMO_02802	CDS	828	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
IPNEBOMO_02803	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
IPNEBOMO_02804	CDS	1170	ydhP		COG2814	Inner membrane transport protein YdhP
IPNEBOMO_02805	CDS	90	ynhF			putative protein YnhF
IPNEBOMO_02806	CDS	1026	purR		COG1609	HTH-type transcriptional repressor PurR
IPNEBOMO_02807	CDS	933	yahB_2			putative HTH-type transcriptional regulator YahB
IPNEBOMO_02808	CDS	1212	ydhC			Inner membrane transport protein YdhC
IPNEBOMO_02809	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
IPNEBOMO_02810	CDS	642	ribC	2.5.1.9	COG0307	Riboflavin synthase
IPNEBOMO_02811	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
IPNEBOMO_02812	CDS	1257				hypothetical protein
IPNEBOMO_02813	tRNA	77				tRNA-Val(gac)
IPNEBOMO_02814	tRNA	77				tRNA-Val(gac)
IPNEBOMO_02815	CDS	306	ydhR	1.-.-.-		Putative monooxygenase YdhR
IPNEBOMO_02816	CDS	1605				hypothetical protein
IPNEBOMO_02817	CDS	765	ydhT			putative protein YdhT
IPNEBOMO_02818	CDS	786	ydhU		COG4117	Putative cytochrome YdhU
IPNEBOMO_02819	CDS	669	ydhX_2		COG0437	putative ferredoxin-like protein YdhX
IPNEBOMO_02820	CDS	639	ydhW			putative protein YdhW
IPNEBOMO_02821	CDS	2103	ydhV	1.-.-.-	COG2414	putative oxidoreductase YdhV
IPNEBOMO_02822	CDS	627	ydhY		COG0437	putative ferredoxin-like protein YdhY
IPNEBOMO_02823	CDS	210	fumD	4.2.1.2		Fumarase D
IPNEBOMO_02824	CDS	1413	pykF	2.7.1.40	COG0469	Pyruvate kinase I
IPNEBOMO_02825	CDS	237	lpp		COG4238	Major outer membrane prolipoprotein Lpp
IPNEBOMO_02826	CDS	1005	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
IPNEBOMO_02827	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
IPNEBOMO_02828	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
IPNEBOMO_02829	CDS	1272	sufD		COG0719	FeS cluster assembly protein SufD
IPNEBOMO_02830	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
IPNEBOMO_02831	CDS	1488	sufB		COG0719	FeS cluster assembly protein SufB
IPNEBOMO_02832	CDS	369	sufA		COG0316	Protein SufA
IPNEBOMO_02833	CDS	189				hypothetical protein
IPNEBOMO_02834	CDS	411	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
IPNEBOMO_02835	CDS	3057			COG0247	putative protein
IPNEBOMO_02836	CDS	1113	ydiK		COG0628	Putative transport protein YdiK
IPNEBOMO_02837	CDS	357				hypothetical protein
IPNEBOMO_02838	CDS	1215	ydiM			Inner membrane transport protein YdiM
IPNEBOMO_02839	CDS	1266	ydiN			Inner membrane transport protein YdiN
IPNEBOMO_02840	CDS	867	ydiB	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
IPNEBOMO_02841	CDS	759	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
IPNEBOMO_02842	CDS	1596	ydiF	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
IPNEBOMO_02843	CDS	1152	caiA_2	1.3.8.13	COG1960	Crotonobetainyl-CoA reductase
IPNEBOMO_02844	CDS	912	rhaS_3			HTH-type transcriptional activator RhaS
IPNEBOMO_02845	CDS	177				hypothetical protein
IPNEBOMO_02846	CDS	765	fixA_2		COG2086	Protein FixA
IPNEBOMO_02847	CDS	939	fixB_2		COG2025	Protein FixB
IPNEBOMO_02848	CDS	1290	dadA_2	1.4.99.-		D-amino acid dehydrogenase
IPNEBOMO_02849	CDS	294	fixX_2		COG2440	Ferredoxin-like protein FixX
IPNEBOMO_02850	CDS	1647	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IPNEBOMO_02851	CDS	2379	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
IPNEBOMO_02852	CDS	834	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
IPNEBOMO_02853	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
IPNEBOMO_02854	CDS	192	ydiE		COG4256	putative protein YdiE
IPNEBOMO_02855	CDS	1437	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
IPNEBOMO_02856	CDS	714	ydiV		COG2200	Putative anti-FlhC(2)FlhD(4) factor YdiV
IPNEBOMO_02857	CDS	465	mepS_1	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
IPNEBOMO_02858	CDS	750	btuD_3	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
IPNEBOMO_02859	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
IPNEBOMO_02860	CDS	981	btuC		COG4139	Vitamin B12 import system permease protein BtuC
IPNEBOMO_02861	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
IPNEBOMO_02862	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IPNEBOMO_02863	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IPNEBOMO_02864	CDS	357	rplT		COG0292	50S ribosomal protein L20
IPNEBOMO_02865	CDS	198	rpmI		COG0291	50S ribosomal protein L35
IPNEBOMO_02866	CDS	435	infC		COG0290	Translation initiation factor IF-3
IPNEBOMO_02867	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IPNEBOMO_02868	CDS	1899				hypothetical protein
IPNEBOMO_02869	CDS	108	yniD			putative protein YniD
IPNEBOMO_02870	CDS	759				hypothetical protein
IPNEBOMO_02871	CDS	930	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
IPNEBOMO_02872	CDS	291				hypothetical protein
IPNEBOMO_02873	CDS	861		2.7.1.-		putative ketoamine kinase
IPNEBOMO_02874	CDS	537				hypothetical protein
IPNEBOMO_02875	CDS	669	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
IPNEBOMO_02876	CDS	591	ydjM		COG1988	Inner membrane protein YdjM
IPNEBOMO_02877	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
IPNEBOMO_02878	CDS	804				hypothetical protein
IPNEBOMO_02879	CDS	264	cedA			Cell division activator CedA
IPNEBOMO_02880	CDS	2262	katE	1.11.1.6	COG0753	Catalase HPII
IPNEBOMO_02881	CDS	750	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
IPNEBOMO_02882	CDS	1353	chbF	3.2.1.86	COG1486	6-phospho-beta-glucosidase
IPNEBOMO_02883	CDS	840	chbR			HTH-type transcriptional regulator ChbR
IPNEBOMO_02884	CDS	351	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
IPNEBOMO_02885	CDS	1359	chbC_2		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
IPNEBOMO_02886	CDS	321	chbB	2.7.1.196	COG1440	PTS system N,N'-diacetylchitobiose-specific EIIB component
IPNEBOMO_02887	CDS	339	osmE			Osmotically-inducible putative lipoprotein OsmE
IPNEBOMO_02888	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
IPNEBOMO_02889	CDS	888	cho	3.1.25.-	COG0322	Excinuclease cho
IPNEBOMO_02890	CDS	576	ves		COG3758	Protein Ves
IPNEBOMO_02891	CDS	486	spy		COG3678	Periplasmic chaperone Spy
IPNEBOMO_02892	CDS	969	astE	3.5.1.96	COG2988	Succinylglutamate desuccinylase
IPNEBOMO_02893	CDS	1344	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
IPNEBOMO_02894	CDS	1479	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
IPNEBOMO_02895	CDS	1035	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
IPNEBOMO_02896	CDS	1221	astC	2.6.1.81	COG4992	Succinylornithine transaminase
IPNEBOMO_02897	CDS	807	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
IPNEBOMO_02898	CDS	711	ydjZ_1		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
IPNEBOMO_02899	CDS	678				hypothetical protein
IPNEBOMO_02900	CDS	708	ydjZ_2		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
IPNEBOMO_02901	CDS	549				hypothetical protein
IPNEBOMO_02902	CDS	1167	ynjB		COG4134	Protein YnjB
IPNEBOMO_02903	CDS	1536	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
IPNEBOMO_02904	CDS	654	malK_2	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
IPNEBOMO_02905	CDS	1308	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
IPNEBOMO_02906	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
IPNEBOMO_02907	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
IPNEBOMO_02908	CDS	273				hypothetical protein
IPNEBOMO_02909	CDS	1344	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
IPNEBOMO_02910	CDS	1956	topB	5.6.2.1	COG0550	DNA topoisomerase 3
IPNEBOMO_02911	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
IPNEBOMO_02912	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
IPNEBOMO_02913	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
IPNEBOMO_02914	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
IPNEBOMO_02915	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
IPNEBOMO_02916	CDS	1359	ydjE_1			Inner membrane metabolite transport protein YdjE
IPNEBOMO_02917	CDS	759	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
IPNEBOMO_02918	CDS	981	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
IPNEBOMO_02919	CDS	948	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
IPNEBOMO_02920	CDS	837	ydjI		COG0191	putative protein YdjI
IPNEBOMO_02921	CDS	1044	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
IPNEBOMO_02922	CDS	1380	ydjE_2			Inner membrane metabolite transport protein YdjE
IPNEBOMO_02923	CDS	1077		1.1.1.301		D-arabitol-phosphate dehydrogenase
IPNEBOMO_02924	CDS	273				hypothetical protein
IPNEBOMO_02925	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
IPNEBOMO_02926	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
IPNEBOMO_02927	CDS	885	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
IPNEBOMO_02928	CDS	855	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
IPNEBOMO_02929	CDS	747	mipA_2		COG3713	MltA-interacting protein
IPNEBOMO_02930	CDS	1935				hypothetical protein
IPNEBOMO_02931	CDS	1284				hypothetical protein
IPNEBOMO_02932	CDS	1476	cdgI_2	2.7.7.65	COG2199	putative diguanylate cyclase CdgI
IPNEBOMO_02933	CDS	1491	dgcJ	2.7.7.65	COG2199	putative diguanylate cyclase DgcJ
IPNEBOMO_02934	CDS	504				hypothetical protein
IPNEBOMO_02935	CDS	447				hypothetical protein
IPNEBOMO_02936	CDS	819	nimR_2			HTH-type transcriptional regulator NimR
IPNEBOMO_02937	CDS	1182	nimT		COG2807	2-nitroimidazole transporter
IPNEBOMO_02938	CDS	348				hypothetical protein
IPNEBOMO_02939	CDS	255				hypothetical protein
IPNEBOMO_02940	CDS	858	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
IPNEBOMO_02941	CDS	153				hypothetical protein
IPNEBOMO_02942	CDS	249				hypothetical protein
IPNEBOMO_02943	CDS	183	yoaG			Protein YoaG
IPNEBOMO_02944	CDS	360	yeaR		COG3615	putative protein YeaR
IPNEBOMO_02945	CDS	639	leuE		COG1280	Leucine efflux protein
IPNEBOMO_02946	CDS	924	dmlR_3			HTH-type transcriptional regulator DmlR
IPNEBOMO_02947	CDS	1086	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
IPNEBOMO_02948	CDS	1611	caiT_2		COG1292	L-carnitine/gamma-butyrobetaine antiporter
IPNEBOMO_02949	CDS	1125	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
IPNEBOMO_02950	CDS	966	yeaX	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
IPNEBOMO_02951	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
IPNEBOMO_02952	CDS	1752	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IPNEBOMO_02953	CDS	582	slp_2		COG3065	Outer membrane protein Slp
IPNEBOMO_02954	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
IPNEBOMO_02955	CDS	1911	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
IPNEBOMO_02956	CDS	348	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IPNEBOMO_02957	CDS	300				hypothetical protein
IPNEBOMO_02958	CDS	180				hypothetical protein
IPNEBOMO_02959	CDS	1362	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IPNEBOMO_02960	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
IPNEBOMO_02961	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
IPNEBOMO_02962	CDS	1599	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
IPNEBOMO_02963	CDS	1557				hypothetical protein
IPNEBOMO_02964	CDS	210				hypothetical protein
IPNEBOMO_02965	CDS	972	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
IPNEBOMO_02966	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
IPNEBOMO_02967	CDS	852	manZ_1		COG3716	PTS system mannose-specific EIID component
IPNEBOMO_02968	CDS	459				hypothetical protein
IPNEBOMO_02969	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
IPNEBOMO_02970	CDS	810	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
IPNEBOMO_02971	CDS	210	cspC			Cold shock-like protein CspC
IPNEBOMO_02972	CDS	288				hypothetical protein
IPNEBOMO_02973	CDS	240				hypothetical protein
IPNEBOMO_02974	CDS	792	kdgR		COG1414	Transcriptional regulator KdgR
IPNEBOMO_02975	CDS	1374	ribZ			Riboflavin transporter RibZ
IPNEBOMO_02976	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
IPNEBOMO_02977	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
IPNEBOMO_02978	CDS	699	proQ_2		COG3109	RNA chaperone ProQ
IPNEBOMO_02979	CDS	552	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
IPNEBOMO_02980	CDS	1284	yebS		COG2995	Intermembrane transport protein YebS
IPNEBOMO_02981	CDS	2634	yebT		COG3008	Intermembrane transport protein YebT
IPNEBOMO_02982	CDS	1446	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
IPNEBOMO_02983	CDS	237	yebV			putative protein YebV
IPNEBOMO_02984	CDS	276				hypothetical protein
IPNEBOMO_02985	CDS	657	pphA_1	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
IPNEBOMO_02986	CDS	342				hypothetical protein
IPNEBOMO_02987	CDS	873	yebZ		COG1276	Inner membrane protein YebZ
IPNEBOMO_02988	CDS	375	yobA		COG2372	Protein YobA
IPNEBOMO_02989	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
IPNEBOMO_02990	CDS	657				hypothetical protein
IPNEBOMO_02991	CDS	663	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
IPNEBOMO_02992	CDS	2061	ptrB	3.4.21.83	COG1770	Protease 2
IPNEBOMO_02993	CDS	426				hypothetical protein
IPNEBOMO_02994	CDS	1170				IS200/IS605 family transposase ISEc46
IPNEBOMO_02995	CDS	660	yebE		COG2979	Inner membrane protein YebE
IPNEBOMO_02996	CDS	111				hypothetical protein
IPNEBOMO_02997	CDS	357	yebF			Protein YebF
IPNEBOMO_02998	CDS	291				hypothetical protein
IPNEBOMO_02999	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
IPNEBOMO_03000	CDS	642	eda		COG0800	KHG/KDPG aldolase
IPNEBOMO_03001	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
IPNEBOMO_03002	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
IPNEBOMO_03003	CDS	150				hypothetical protein
IPNEBOMO_03004	CDS	870	hexR		COG1737	HTH-type transcriptional regulator HexR
IPNEBOMO_03005	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
IPNEBOMO_03006	CDS	972	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
IPNEBOMO_03007	CDS	1323	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
IPNEBOMO_03008	CDS	987	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
IPNEBOMO_03009	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
IPNEBOMO_03010	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IPNEBOMO_03011	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IPNEBOMO_03012	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
IPNEBOMO_03013	CDS	603				hypothetical protein
IPNEBOMO_03014	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
IPNEBOMO_03015	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
IPNEBOMO_03016	CDS	510	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
IPNEBOMO_03017	CDS	1773	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
IPNEBOMO_03018	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
IPNEBOMO_03019	CDS	819				hypothetical protein
IPNEBOMO_03020	CDS	396	yecN		COG3788	Inner membrane protein YecN
IPNEBOMO_03021	CDS	744	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
IPNEBOMO_03022	CDS	972	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
IPNEBOMO_03023	CDS	2430	torZ	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 2
IPNEBOMO_03024	CDS	1101	torY		COG3005	Cytochrome c-type protein TorY
IPNEBOMO_03025	CDS	747	cutC_2		COG3142	Copper homeostasis protein CutC
IPNEBOMO_03026	CDS	567	yecM		COG3102	Protein YecM
IPNEBOMO_03027	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IPNEBOMO_03028	CDS	396	flhE			Flagellar protein FlhE
IPNEBOMO_03029	CDS	2079	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
IPNEBOMO_03030	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
IPNEBOMO_03031	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
IPNEBOMO_03032	CDS	390	cheY		COG0784	Chemotaxis protein CheY
IPNEBOMO_03033	CDS	1050	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
IPNEBOMO_03034	CDS	861	cheR	2.1.1.80		Chemotaxis protein methyltransferase
IPNEBOMO_03035	CDS	1602	tap		COG0840	Methyl-accepting chemotaxis protein IV
IPNEBOMO_03036	CDS	1662	tar		COG0840	Methyl-accepting chemotaxis protein II
IPNEBOMO_03037	CDS	504	cheW		COG0835	Chemotaxis protein CheW
IPNEBOMO_03038	CDS	1965	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
IPNEBOMO_03039	CDS	927	motB		COG1360	Motility protein B
IPNEBOMO_03040	CDS	888	motA		COG1291	Motility protein A
IPNEBOMO_03041	CDS	579	flhC			Flagellar transcriptional regulator FlhC
IPNEBOMO_03042	CDS	351	flhD			Flagellar transcriptional regulator FlhD
IPNEBOMO_03043	CDS	429	uspC		COG0589	Universal stress protein C
IPNEBOMO_03044	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
IPNEBOMO_03045	CDS	801	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
IPNEBOMO_03046	CDS	987	araH		COG1172	L-arabinose transport system permease protein AraH
IPNEBOMO_03047	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
IPNEBOMO_03048	CDS	990	araF		COG1879	L-arabinose-binding periplasmic protein
IPNEBOMO_03049	CDS	504				hypothetical protein
IPNEBOMO_03050	CDS	252				hypothetical protein
IPNEBOMO_03051	CDS	324				hypothetical protein
IPNEBOMO_03052	CDS	498	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
IPNEBOMO_03053	CDS	240				hypothetical protein
IPNEBOMO_03054	CDS	1212	tyrP		COG0814	Tyrosine-specific transport protein
IPNEBOMO_03055	CDS	666				hypothetical protein
IPNEBOMO_03056	tRNA	87				tRNA-Leu(taa)
IPNEBOMO_03057	tRNA	74				tRNA-Cys(gca)
IPNEBOMO_03058	tRNA	76				tRNA-Gly(gcc)
IPNEBOMO_03059	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IPNEBOMO_03060	CDS	1833	uvrC		COG0322	UvrABC system protein C
IPNEBOMO_03061	CDS	657	uvrY		COG2197	Response regulator UvrY
IPNEBOMO_03062	CDS	225				hypothetical protein
IPNEBOMO_03063	CDS	723	sdiA		COG2771	Regulatory protein SdiA
IPNEBOMO_03064	CDS	753	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
IPNEBOMO_03065	CDS	669	yecS		COG0765	L-cystine transport system permease protein YecS
IPNEBOMO_03066	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
IPNEBOMO_03067	CDS	858	fliY		COG0834	L-cystine-binding protein FliY
IPNEBOMO_03068	CDS	552	fliZ			Regulator of sigma S factor FliZ
IPNEBOMO_03069	CDS	720	fliA		COG1191	RNA polymerase sigma factor FliA
IPNEBOMO_03070	CDS	2013				hypothetical protein
IPNEBOMO_03071	CDS	1407	fliD		COG1345	Flagellar hook-associated protein 2
IPNEBOMO_03072	CDS	411	fliS		COG1516	Flagellar secretion chaperone FliS
IPNEBOMO_03073	CDS	366	fliT			Flagellar protein FliT
IPNEBOMO_03074	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
IPNEBOMO_03075	CDS	414				hypothetical protein
IPNEBOMO_03076	CDS	1206				hypothetical protein
IPNEBOMO_03077	CDS	234	yedF		COG0425	Putative sulfur carrier protein YedF
IPNEBOMO_03078	CDS	672	yedK_3	3.4.-.-	COG2135	SOS response-associated protein YedK
IPNEBOMO_03079	CDS	1140				hypothetical protein
IPNEBOMO_03080	CDS	126				hypothetical protein
IPNEBOMO_03081	CDS	804				hypothetical protein
IPNEBOMO_03082	CDS	315	fliE		COG1677	Flagellar hook-basal body complex protein FliE
IPNEBOMO_03083	CDS	1659	fliF		COG1766	Flagellar M-ring protein
IPNEBOMO_03084	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
IPNEBOMO_03085	CDS	687	fliH		COG1317	Flagellar assembly protein FliH
IPNEBOMO_03086	CDS	1374	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
IPNEBOMO_03087	CDS	444	fliJ		COG2882	Flagellar FliJ protein
IPNEBOMO_03088	CDS	1128	fliK		COG3144	Flagellar hook-length control protein
IPNEBOMO_03089	CDS	465				hypothetical protein
IPNEBOMO_03090	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
IPNEBOMO_03091	CDS	414	fliN		COG1886	Flagellar motor switch protein FliN
IPNEBOMO_03092	CDS	366	fliO		COG3190	Flagellar protein FliO
IPNEBOMO_03093	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
