locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLEAFKLE_02404	tRNA	76				tRNA-Ala(ggc)
PLEAFKLE_02405	CDS	360				hypothetical protein
PLEAFKLE_02406	CDS	372				hypothetical protein
PLEAFKLE_02407	CDS	1416	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PLEAFKLE_02408	tRNA	76				tRNA-Val(tac)
PLEAFKLE_02409	tRNA	76				tRNA-Val(tac)
PLEAFKLE_02410	tRNA	76				tRNA-Val(tac)
PLEAFKLE_02411	tRNA	76				tRNA-Lys(ttt)
PLEAFKLE_02412	CDS	885	hcaR_2			Hca operon transcriptional activator HcaR
PLEAFKLE_02413	CDS	1257	xapB			Xanthosine permease
PLEAFKLE_02414	CDS	834	xapA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 2
PLEAFKLE_02415	CDS	765				hypothetical protein
PLEAFKLE_02416	CDS	927	cynR_2			HTH-type transcriptional regulator CynR
PLEAFKLE_02417	CDS	999				hypothetical protein
PLEAFKLE_02418	CDS	219				hypothetical protein
PLEAFKLE_02419	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
PLEAFKLE_02420	CDS	987	zipA		COG3115	Cell division protein ZipA
PLEAFKLE_02421	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
PLEAFKLE_02422	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
PLEAFKLE_02423	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
PLEAFKLE_02424	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PLEAFKLE_02425	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
PLEAFKLE_02426	CDS	852	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
PLEAFKLE_02427	CDS	375				hypothetical protein
PLEAFKLE_02428	CDS	735				hypothetical protein
PLEAFKLE_02429	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
PLEAFKLE_02430	CDS	1098	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PLEAFKLE_02431	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
PLEAFKLE_02432	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
PLEAFKLE_02433	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
PLEAFKLE_02434	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
PLEAFKLE_02435	CDS	858	murR_1		COG1737	HTH-type transcriptional regulator MurR
PLEAFKLE_02436	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
PLEAFKLE_02437	CDS	1425	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
PLEAFKLE_02438	CDS	1305	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
PLEAFKLE_02439	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
PLEAFKLE_02440	CDS	576	yfeY			putative protein YfeY
PLEAFKLE_02441	CDS	450	yfeZ			Inner membrane protein YfeZ
PLEAFKLE_02442	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
PLEAFKLE_02443	CDS	870	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
PLEAFKLE_02444	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
PLEAFKLE_02445	CDS	1053				hypothetical protein
PLEAFKLE_02446	CDS	501	eutK		COG4577	Ethanolamine utilization protein EutK
PLEAFKLE_02447	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
PLEAFKLE_02448	CDS	888	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
PLEAFKLE_02449	CDS	1362	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
PLEAFKLE_02450	CDS	1209	intS_2		COG0582	Prophage integrase IntS
PLEAFKLE_02451	CDS	528				hypothetical protein
PLEAFKLE_02452	CDS	243				hypothetical protein
PLEAFKLE_02453	CDS	369				hypothetical protein
PLEAFKLE_02454	CDS	417				hypothetical protein
PLEAFKLE_02455	CDS	594				hypothetical protein
PLEAFKLE_02456	CDS	378				hypothetical protein
PLEAFKLE_02457	CDS	393				hypothetical protein
PLEAFKLE_02458	CDS	810				hypothetical protein
PLEAFKLE_02459	CDS	1404				hypothetical protein
PLEAFKLE_02460	CDS	1227				hypothetical protein
PLEAFKLE_02461	CDS	1188	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
PLEAFKLE_02462	CDS	837	ftsA_2			Cell division protein FtsA
PLEAFKLE_02463	CDS	1404	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
PLEAFKLE_02464	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
PLEAFKLE_02465	CDS	294	eutM		COG4577	Ethanolamine utilization protein EutM
PLEAFKLE_02466	CDS	1017	eutD		COG0280	Ethanolamine utilization protein EutD
PLEAFKLE_02467	CDS	804				hypothetical protein
PLEAFKLE_02468	CDS	702	eutQ		COG4766	Ethanolamine utilization protein EutQ
PLEAFKLE_02469	CDS	480	pduV		COG4917	Propanediol utilization protein PduV
PLEAFKLE_02470	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
PLEAFKLE_02471	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
PLEAFKLE_02472	CDS	951	tal	2.2.1.2		Transaldolase
PLEAFKLE_02473	CDS	2004	tktB	2.2.1.1	COG0021	Transketolase 2
PLEAFKLE_02474	CDS	1044				hypothetical protein
PLEAFKLE_02475	CDS	576	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
PLEAFKLE_02476	CDS	1980		1.18.1.2		Ferredoxin--NADP reductase
PLEAFKLE_02477	CDS	1701	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
PLEAFKLE_02478	CDS	3114	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
PLEAFKLE_02479	CDS	357	yffB		COG1393	Protein YffB
PLEAFKLE_02480	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
PLEAFKLE_02481	CDS	201				hypothetical protein
PLEAFKLE_02482	CDS	699				hypothetical protein
PLEAFKLE_02483	CDS	2016	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
PLEAFKLE_02484	CDS	864			COG2321	putative protein
PLEAFKLE_02485	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PLEAFKLE_02486	CDS	231				hypothetical protein
PLEAFKLE_02487	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
PLEAFKLE_02488	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PLEAFKLE_02489	CDS	573	gcvR		COG2716	Glycine cleavage system transcriptional repressor
PLEAFKLE_02490	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
PLEAFKLE_02491	CDS	618	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
PLEAFKLE_02492	CDS	2019	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
PLEAFKLE_02493	CDS	948	hyfC	1.-.-.-	COG0650	Hydrogenase-4 component C
PLEAFKLE_02494	CDS	1440	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
PLEAFKLE_02495	CDS	651	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
PLEAFKLE_02496	CDS	1581	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PLEAFKLE_02497	CDS	1668	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
PLEAFKLE_02498	CDS	546	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PLEAFKLE_02499	CDS	759	hycG_1		COG3260	Formate hydrogenlyase subunit 7
PLEAFKLE_02500	CDS	414				hypothetical protein
PLEAFKLE_02501	CDS	2013	hyfR		COG3604	DNA-binding transcriptional activator HyfR
PLEAFKLE_02502	CDS	849	focB		COG2116	putative formate transporter 2
PLEAFKLE_02503	CDS	1062	yhhT_1		COG0628	Putative transport protein YhhT
PLEAFKLE_02504	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
PLEAFKLE_02505	CDS	360	yfgD		COG1393	putative protein YfgD
PLEAFKLE_02506	CDS	747	hda		COG0593	DnaA regulatory inactivator Hda
PLEAFKLE_02507	CDS	1290	uraA		COG2233	Uracil permease
PLEAFKLE_02508	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
PLEAFKLE_02509	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PLEAFKLE_02510	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PLEAFKLE_02511	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
PLEAFKLE_02512	CDS	1542	ppx	3.6.1.11	COG0248	Exopolyphosphatase
PLEAFKLE_02513	CDS	2244	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
PLEAFKLE_02514	CDS	153				hypothetical protein
PLEAFKLE_02515	CDS	174	yfgG			Protein YfgG
PLEAFKLE_02516	CDS	516				hypothetical protein
PLEAFKLE_02517	CDS	540				hypothetical protein
PLEAFKLE_02518	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
PLEAFKLE_02519	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PLEAFKLE_02520	CDS	1371	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PLEAFKLE_02521	CDS	216	yfgJ			putative protein YfgJ
PLEAFKLE_02522	CDS	1473	der		COG1160	GTPase Der
PLEAFKLE_02523	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
PLEAFKLE_02524	CDS	621				hypothetical protein
PLEAFKLE_02525	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PLEAFKLE_02526	CDS	1119	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PLEAFKLE_02527	CDS	1014	rodZ		COG1426	Cytoskeleton protein RodZ
PLEAFKLE_02528	CDS	1155	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
PLEAFKLE_02529	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PLEAFKLE_02530	CDS	2274	pbpC		COG4953	Penicillin-binding protein 1C
PLEAFKLE_02531	CDS	4962	yfhM		COG2373	Alpha-2-macroglobulin
PLEAFKLE_02532	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
PLEAFKLE_02533	CDS	777				hypothetical protein
PLEAFKLE_02534	CDS	1284	pepB	3.4.11.23	COG0260	Peptidase B
PLEAFKLE_02535	CDS	201	iscX		COG2975	Protein IscX
PLEAFKLE_02536	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
PLEAFKLE_02537	CDS	1851	hscA		COG0443	Chaperone protein HscA
PLEAFKLE_02538	CDS	516	hscB		COG1076	Co-chaperone protein HscB
PLEAFKLE_02539	CDS	324	iscA		COG0316	Iron-binding protein IscA
PLEAFKLE_02540	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PLEAFKLE_02541	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PLEAFKLE_02542	CDS	489	iscR		COG1959	HTH-type transcriptional regulator IscR
PLEAFKLE_02543	CDS	741	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
PLEAFKLE_02544	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
PLEAFKLE_02545	CDS	855			COG1073	putative protein
PLEAFKLE_02546	CDS	1281				hypothetical protein
PLEAFKLE_02547	CDS	1140	hcaT			putative 3-phenylpropionic acid transporter
PLEAFKLE_02548	CDS	891	hcaR_3			Hca operon transcriptional activator HcaR
PLEAFKLE_02549	CDS	1362	hcaE	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
PLEAFKLE_02550	CDS	519	hcaF	1.14.12.19	COG5517	3-phenylpropionate/cinnamic acid dioxygenase subunit beta
PLEAFKLE_02551	CDS	321	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
PLEAFKLE_02552	CDS	813	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PLEAFKLE_02553	CDS	1203	hcaD	1.18.1.3	COG0446	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
PLEAFKLE_02554	CDS	423	yphA		COG2259	Inner membrane protein YphA
PLEAFKLE_02555	CDS	873	yphB		COG2017	putative protein YphB
PLEAFKLE_02556	CDS	1062	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
PLEAFKLE_02557	CDS	999	rbsC_1		COG1172	Ribose import permease protein RbsC
PLEAFKLE_02558	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PLEAFKLE_02559	CDS	984	yphF		COG1879	ABC transporter periplasmic-binding protein YphF
PLEAFKLE_02560	CDS	3282	lapB_2			Lipopolysaccharide assembly protein B
PLEAFKLE_02561	CDS	1194	mlc_2		COG1940	Protein mlc
PLEAFKLE_02562	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
PLEAFKLE_02563	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
PLEAFKLE_02564	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
PLEAFKLE_02565	CDS	1335	qseF		COG2204	Transcriptional regulatory protein QseF
PLEAFKLE_02566	CDS	714	qseG			Quorum-sensing regulator protein G
PLEAFKLE_02567	CDS	1383	glrK	2.7.13.3		Sensor histidine kinase GlrK
PLEAFKLE_02568	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PLEAFKLE_02569	CDS	1557	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
PLEAFKLE_02570	CDS	504	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PLEAFKLE_02571	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
PLEAFKLE_02572	CDS	849	murR_2		COG1737	HTH-type transcriptional regulator MurR
PLEAFKLE_02573	CDS	261	yfhL		COG1145	Ferredoxin YfhL
PLEAFKLE_02574	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
PLEAFKLE_02575	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
PLEAFKLE_02576	CDS	729	recO		COG1381	DNA repair protein RecO
PLEAFKLE_02577	CDS	906	era_2		COG1159	GTPase Era
PLEAFKLE_02578	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
PLEAFKLE_02579	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
PLEAFKLE_02580	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
PLEAFKLE_02581	CDS	480	rseC		COG3086	Protein RseC
PLEAFKLE_02582	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
PLEAFKLE_02583	CDS	651	rseA		COG3073	Anti-sigma-E factor RseA
PLEAFKLE_02584	CDS	576	rpoE		COG1595	ECF RNA polymerase sigma-E factor
PLEAFKLE_02585	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
PLEAFKLE_02586	CDS	738	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
PLEAFKLE_02587	CDS	1335	srmB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
PLEAFKLE_02588	CDS	882	cmpR			HTH-type transcriptional activator CmpR
PLEAFKLE_02589	CDS	588	eamB		COG1280	Cysteine/O-acetylserine efflux protein
PLEAFKLE_02590	CDS	384	grcA		COG3445	Autonomous glycyl radical cofactor
PLEAFKLE_02591	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PLEAFKLE_02592	CDS	1038	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
PLEAFKLE_02593	CDS	420	trxC	1.8.1.8	COG0526	Thioredoxin 2
PLEAFKLE_02594	CDS	699				hypothetical protein
PLEAFKLE_02595	CDS	2661	patZ	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase PatZ
PLEAFKLE_02596	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
PLEAFKLE_02597	CDS	273				hypothetical protein
PLEAFKLE_02598	CDS	1299	kgtP			Alpha-ketoglutarate permease
PLEAFKLE_02599	rRNA	111				5S ribosomal RNA
PLEAFKLE_02600	rRNA	2901				23S ribosomal RNA
PLEAFKLE_02601	tRNA	76				tRNA-Glu(ttc)
PLEAFKLE_02602	rRNA	1538				16S ribosomal RNA
PLEAFKLE_02603	CDS	2574	clpB		COG0542	Chaperone protein ClpB
PLEAFKLE_02604	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PLEAFKLE_02605	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PLEAFKLE_02606	CDS	738	bamD		COG4105	Outer membrane protein assembly factor BamD
PLEAFKLE_02607	CDS	342	raiA		COG1544	Ribosome-associated inhibitor A
PLEAFKLE_02608	CDS	1161	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
PLEAFKLE_02609	CDS	1122	tyrA		COG0287	T-protein
PLEAFKLE_02610	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
PLEAFKLE_02611	CDS	363				hypothetical protein
PLEAFKLE_02612	CDS	519				hypothetical protein
PLEAFKLE_02613	CDS	1227	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
PLEAFKLE_02614	CDS	483	pal_2			Peptidoglycan-associated lipoprotein
PLEAFKLE_02615	CDS	348	rplS		COG0335	50S ribosomal protein L19
PLEAFKLE_02616	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
PLEAFKLE_02617	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
PLEAFKLE_02618	CDS	249	rpsP		COG0228	30S ribosomal protein S16
PLEAFKLE_02619	CDS	1362	ffh		COG0541	Signal recognition particle protein
PLEAFKLE_02620	CDS	867	ypjD		COG4137	Inner membrane protein YpjD
PLEAFKLE_02621	CDS	1242				hypothetical protein
PLEAFKLE_02622	CDS	594	grpE		COG0576	Protein GrpE
PLEAFKLE_02623	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
PLEAFKLE_02624	CDS	1662	recN		COG0497	DNA repair protein RecN
PLEAFKLE_02625	CDS	342	bamE		COG2913	Outer membrane protein assembly factor BamE
PLEAFKLE_02626	CDS	291				hypothetical protein
PLEAFKLE_02627	CDS	450	ratA		COG2867	Ribosome association toxin RatA
PLEAFKLE_02628	CDS	483	smpB		COG0691	SsrA-binding protein
PLEAFKLE_02629	CDS	126				hypothetical protein
PLEAFKLE_02630	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
PLEAFKLE_02631	CDS	1242	intA_1		COG0582	Prophage integrase IntA
PLEAFKLE_02632	CDS	957				hypothetical protein
PLEAFKLE_02633	CDS	213				hypothetical protein
PLEAFKLE_02634	CDS	1410				hypothetical protein
PLEAFKLE_02635	CDS	627				hypothetical protein
PLEAFKLE_02636	CDS	2190				hypothetical protein
PLEAFKLE_02637	CDS	1617				hypothetical protein
PLEAFKLE_02638	CDS	1074	rnlA	3.1.-.-		mRNA endoribonuclease toxin LS
PLEAFKLE_02639	CDS	372	rnlB			Antitoxin RnlB
PLEAFKLE_02640	CDS	864	era_3			GTPase Era
PLEAFKLE_02641	CDS	822				hypothetical protein
PLEAFKLE_02642	CDS	702				hypothetical protein
PLEAFKLE_02643	CDS	237				hypothetical protein
PLEAFKLE_02644	CDS	444	yfjS			Lipoprotein YfjS
PLEAFKLE_02645	CDS	468				hypothetical protein
PLEAFKLE_02646	CDS	315				hypothetical protein
PLEAFKLE_02647	CDS	594	arsB_1		COG1055	Arsenical pump membrane protein
PLEAFKLE_02648	CDS	201	arsB_2		COG1055	Arsenical pump membrane protein
PLEAFKLE_02649	CDS	1704				hypothetical protein
PLEAFKLE_02650	CDS	459	klcA_2			Antirestriction protein KlcA
PLEAFKLE_02651	CDS	483				hypothetical protein
PLEAFKLE_02652	CDS	201				hypothetical protein
PLEAFKLE_02653	CDS	318	yfjZ_2			Antitoxin YfjZ
PLEAFKLE_02654	CDS	330	ypjF			Toxin YpjF
PLEAFKLE_02655	CDS	4581				putative autotransporter
PLEAFKLE_02656	CDS	792				hypothetical protein
PLEAFKLE_02657	CDS	483				hypothetical protein
PLEAFKLE_02658	tRNA	76				tRNA-Met(cat)
PLEAFKLE_02659	CDS	333				hypothetical protein
PLEAFKLE_02660	CDS	687				hypothetical protein
PLEAFKLE_02661	CDS	792				hypothetical protein
PLEAFKLE_02662	CDS	978	glaH	1.14.11.-		Glutarate 2-hydroxylase
PLEAFKLE_02663	CDS	1269	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
PLEAFKLE_02664	CDS	1449	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
PLEAFKLE_02665	CDS	1281	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
PLEAFKLE_02666	CDS	1401	gabP		COG1113	GABA permease
PLEAFKLE_02667	CDS	663	glaR		COG1802	HTH-type transcriptional repressor GlaR
PLEAFKLE_02668	CDS	450	kbp		COG1652	Potassium binding protein Kbp
PLEAFKLE_02669	CDS	159				hypothetical protein
PLEAFKLE_02670	CDS	300	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
PLEAFKLE_02671	CDS	525	ygaP		COG0607	Inner membrane protein YgaP
PLEAFKLE_02672	CDS	405	stpA		COG2916	DNA-binding protein StpA
PLEAFKLE_02673	CDS	450	alaE			L-alanine exporter AlaE
PLEAFKLE_02674	CDS	345				hypothetical protein
PLEAFKLE_02675	CDS	330	ygaM		COG4575	putative protein YgaM
PLEAFKLE_02676	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
PLEAFKLE_02677	CDS	411	nrdI		COG1780	Protein NrdI
PLEAFKLE_02678	CDS	2145	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
PLEAFKLE_02679	CDS	960	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
PLEAFKLE_02680	CDS	1203	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
PLEAFKLE_02681	CDS	1065	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
PLEAFKLE_02682	CDS	993	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
PLEAFKLE_02683	CDS	267				putative transporter
PLEAFKLE_02684	CDS	918				putative transporter
PLEAFKLE_02685	CDS	738	ygaZ		COG1296	Inner membrane protein YgaZ
PLEAFKLE_02686	CDS	336				hypothetical protein
PLEAFKLE_02687	CDS	531	mprA		COG1846	Transcriptional repressor MprA
PLEAFKLE_02688	CDS	1173	emrA		COG1566	Multidrug export protein EmrA
PLEAFKLE_02689	CDS	1539	emrB			Multidrug export protein EmrB
PLEAFKLE_02690	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
PLEAFKLE_02691	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
PLEAFKLE_02692	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
PLEAFKLE_02693	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
PLEAFKLE_02694	tRNA	77				tRNA-Arg(acg)
PLEAFKLE_02695	tRNA	77				tRNA-Arg(acg)
PLEAFKLE_02696	tRNA	77				tRNA-Arg(acg)
PLEAFKLE_02697	tRNA	72				tRNA-Arg(tcg)
PLEAFKLE_02698	tRNA	77				tRNA-Arg(acg)
PLEAFKLE_02699	tRNA	93				tRNA-Ser(gct)
PLEAFKLE_02700	CDS	186	csrA		COG1551	Carbon storage regulator
PLEAFKLE_02701	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PLEAFKLE_02702	CDS	501	recX		COG2137	Regulatory protein RecX
PLEAFKLE_02703	CDS	1062	recA		COG0468	Protein RecA
PLEAFKLE_02704	CDS	498	pncC_3	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PLEAFKLE_02705	CDS	1191	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
PLEAFKLE_02706	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
PLEAFKLE_02707	CDS	960	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
PLEAFKLE_02708	CDS	372	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
PLEAFKLE_02709	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
PLEAFKLE_02710	CDS	360				hypothetical protein
PLEAFKLE_02711	CDS	774	srlR_3		COG1349	Glucitol operon repressor
PLEAFKLE_02712	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
PLEAFKLE_02713	CDS	1515	norR_1		COG3604	Anaerobic nitric oxide reductase transcription regulator NorR
PLEAFKLE_02714	CDS	1440	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
PLEAFKLE_02715	CDS	1134	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
PLEAFKLE_02716	CDS	2253	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
PLEAFKLE_02717	CDS	528	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
PLEAFKLE_02718	CDS	1014	ascG		COG1609	HTH-type transcriptional regulator AscG
PLEAFKLE_02719	CDS	1458	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
PLEAFKLE_02720	CDS	1425	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PLEAFKLE_02721	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
PLEAFKLE_02722	CDS	411				hypothetical protein
PLEAFKLE_02723	CDS	768	hycG_2		COG3260	Formate hydrogenlyase subunit 7
PLEAFKLE_02724	CDS	543	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PLEAFKLE_02725	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
PLEAFKLE_02726	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
PLEAFKLE_02727	CDS	1827	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PLEAFKLE_02728	CDS	612	hyfA_3	1.-.-.-	COG1142	Hydrogenase-4 component A
PLEAFKLE_02729	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
PLEAFKLE_02730	CDS	351	hypA		COG0375	Hydrogenase maturation factor HypA
PLEAFKLE_02731	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
PLEAFKLE_02732	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
