locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLKCMBIJ_02976	CDS	651	rcsB		COG2197	Transcriptional regulatory protein RcsB
OLKCMBIJ_02977	CDS	2850	rcsC	2.7.13.3		Sensor histidine kinase RcsC
OLKCMBIJ_02978	CDS	1827	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
OLKCMBIJ_02979	CDS	1386	atoC		COG2204	Regulatory protein AtoC
OLKCMBIJ_02980	CDS	663	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
OLKCMBIJ_02981	CDS	651	atoA	2.8.3.8	COG2057	Acetate CoA-transferase subunit beta
OLKCMBIJ_02982	CDS	1323	atoE		COG2031	Putative short-chain fatty acid transporter
OLKCMBIJ_02983	CDS	1185	atoB	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
OLKCMBIJ_02984	CDS	777				hypothetical protein
OLKCMBIJ_02985	CDS	1650				hypothetical protein
OLKCMBIJ_02986	CDS	4395				hypothetical protein
OLKCMBIJ_02987	CDS	624				hypothetical protein
OLKCMBIJ_02988	CDS	1689				hypothetical protein
OLKCMBIJ_02989	CDS	2628	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
OLKCMBIJ_02990	CDS	723	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
OLKCMBIJ_02991	CDS	3753	yfaL		COG3468	putative autotransporter YfaL
OLKCMBIJ_02992	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
OLKCMBIJ_02993	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
OLKCMBIJ_02994	CDS	255				hypothetical protein
OLKCMBIJ_02995	CDS	651	inaA			Protein InaA
OLKCMBIJ_02996	CDS	207				hypothetical protein
OLKCMBIJ_02997	CDS	1071				hypothetical protein
OLKCMBIJ_02998	CDS	1077	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
OLKCMBIJ_02999	CDS	1359	glpT		COG2271	Glycerol-3-phosphate transporter
OLKCMBIJ_03000	CDS	1629	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
OLKCMBIJ_03001	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
OLKCMBIJ_03002	CDS	1191	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
OLKCMBIJ_03003	CDS	903				ISNCY family transposase ISSen7
OLKCMBIJ_03004	CDS	390	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
OLKCMBIJ_03005	CDS	1203	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
OLKCMBIJ_03006	CDS	543				hypothetical protein
OLKCMBIJ_03007	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
OLKCMBIJ_03008	CDS	603	ais	3.1.3.-		Lipopolysaccharide core heptose(II)-phosphate phosphatase
OLKCMBIJ_03009	CDS	1158	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
OLKCMBIJ_03010	CDS	969	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OLKCMBIJ_03011	CDS	1983	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
OLKCMBIJ_03012	CDS	891	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
OLKCMBIJ_03013	CDS	1653	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
OLKCMBIJ_03014	CDS	336	arnE		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
OLKCMBIJ_03015	CDS	387	arnF		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
OLKCMBIJ_03016	CDS	267	pmrD			Signal transduction protein PmrD
OLKCMBIJ_03017	CDS	1356	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
OLKCMBIJ_03018	CDS	963	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
OLKCMBIJ_03019	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
OLKCMBIJ_03020	CDS	759	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OLKCMBIJ_03021	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
OLKCMBIJ_03022	CDS	1296	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
OLKCMBIJ_03023	CDS	306	elaB		COG4575	Protein ElaB
OLKCMBIJ_03024	CDS	462	elaA		COG2153	Protein ElaA
OLKCMBIJ_03025	CDS	918	rbn	3.1.-.-	COG1234	Ribonuclease BN
OLKCMBIJ_03026	CDS	741	elaD	3.4.22.-		Protease ElaD
OLKCMBIJ_03027	CDS	1755				hypothetical protein
OLKCMBIJ_03028	CDS	972				hypothetical protein
OLKCMBIJ_03029	CDS	504	yfbM			Protein YfbM
OLKCMBIJ_03030	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
OLKCMBIJ_03031	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
OLKCMBIJ_03032	CDS	1842	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OLKCMBIJ_03033	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OLKCMBIJ_03034	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
OLKCMBIJ_03035	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
OLKCMBIJ_03036	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
OLKCMBIJ_03037	CDS	2727	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
OLKCMBIJ_03038	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
OLKCMBIJ_03039	CDS	501	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
OLKCMBIJ_03040	CDS	1803	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
OLKCMBIJ_03041	CDS	663	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
OLKCMBIJ_03042	CDS	444	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OLKCMBIJ_03043	CDS	165				hypothetical protein
OLKCMBIJ_03044	CDS	939	hdfR_1			HTH-type transcriptional regulator HdfR
OLKCMBIJ_03045	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
OLKCMBIJ_03046	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
OLKCMBIJ_03047	CDS	1833				hypothetical protein
OLKCMBIJ_03048	CDS	651	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
OLKCMBIJ_03049	CDS	495				hypothetical protein
OLKCMBIJ_03050	CDS	456				hypothetical protein
OLKCMBIJ_03051	CDS	1203	ackA	2.7.2.1	COG0282	Acetate kinase
OLKCMBIJ_03052	CDS	2145	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
OLKCMBIJ_03053	CDS	1479				hypothetical protein
OLKCMBIJ_03054	CDS	543	yfcD	3.6.-.-		putative Nudix hydrolase YfcD
OLKCMBIJ_03055	CDS	552	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
OLKCMBIJ_03056	CDS	645	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
OLKCMBIJ_03057	CDS	648	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
OLKCMBIJ_03058	CDS	363	folX	5.1.99.7	COG1539	Dihydroneopterin triphosphate 2'-epimerase
OLKCMBIJ_03059	CDS	894				Epimerase family protein
OLKCMBIJ_03060	CDS	891				ISNCY family transposase ISRor2
OLKCMBIJ_03061	CDS	774	hisP		COG4598	Histidine transport ATP-binding protein HisP
OLKCMBIJ_03062	CDS	717	hisM		COG4160	Histidine transport system permease protein HisM
OLKCMBIJ_03063	CDS	687	hisQ		COG4215	Histidine transport system permease protein HisQ
OLKCMBIJ_03064	CDS	783	hisJ		COG0834	Histidine-binding periplasmic protein
OLKCMBIJ_03065	CDS	783	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
OLKCMBIJ_03066	CDS	570	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
OLKCMBIJ_03067	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OLKCMBIJ_03068	CDS	489	cvpA		COG1286	Colicin V production protein
OLKCMBIJ_03069	CDS	663	dedD			Cell division protein DedD
OLKCMBIJ_03070	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
OLKCMBIJ_03071	CDS	915	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
OLKCMBIJ_03072	CDS	660	dedA		COG0586	Protein DedA
OLKCMBIJ_03073	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
OLKCMBIJ_03074	CDS	1014	usg		COG0136	USG-1 protein
OLKCMBIJ_03075	CDS	1137	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
OLKCMBIJ_03076	CDS	996	flk			Flagellar regulator flk
OLKCMBIJ_03077	CDS	1179	yfcJ			putative MFS-type transporter YfcJ
OLKCMBIJ_03078	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
OLKCMBIJ_03079	CDS	2007	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OLKCMBIJ_03080	CDS	279				hypothetical protein
OLKCMBIJ_03081	CDS	549	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
OLKCMBIJ_03082	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
OLKCMBIJ_03083	CDS	825	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
OLKCMBIJ_03084	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
OLKCMBIJ_03085	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
OLKCMBIJ_03086	CDS	552	mutS2	3.1.-.-		Endonuclease MutS2
OLKCMBIJ_03087	CDS	768	yfcO			putative protein YfcO
OLKCMBIJ_03088	CDS	525	yfcP			putative fimbrial-like protein YfcP
OLKCMBIJ_03089	CDS	471	yfcQ			putative fimbrial-like protein YfcQ
OLKCMBIJ_03090	CDS	507	yfcR			putative fimbrial-like protein YfcR
OLKCMBIJ_03091	CDS	753	yfcS		COG3121	putative fimbrial chaperone YfcS
OLKCMBIJ_03092	CDS	2646	papC_2		COG3188	Outer membrane usher protein PapC
OLKCMBIJ_03093	CDS	564	yfcV			putative fimbrial-like protein YfcV
OLKCMBIJ_03094	CDS	486	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
OLKCMBIJ_03095	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
OLKCMBIJ_03096	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
OLKCMBIJ_03097	CDS	285				hypothetical protein
OLKCMBIJ_03098	CDS	1341	fadL		COG2067	Long-chain fatty acid transport protein
OLKCMBIJ_03099	CDS	1059				hypothetical protein
OLKCMBIJ_03100	CDS	756	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
OLKCMBIJ_03101	CDS	933	yfdC		COG2116	Inner membrane protein YfdC
OLKCMBIJ_03102	tRNA	75				tRNA-Arg(cct)
OLKCMBIJ_03103	CDS	870	cscB_1			Sucrose permease
OLKCMBIJ_03104	CDS	297	cscB_2			Sucrose permease
OLKCMBIJ_03105	CDS	915	scrK	2.7.1.4	COG0524	Fructokinase
OLKCMBIJ_03106	CDS	1434	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
OLKCMBIJ_03107	CDS	954	degA		COG1609	HTH-type transcriptional regulator DegA
OLKCMBIJ_03108	CDS	219	dsdX		COG2610	D-serine transporter DsdX
OLKCMBIJ_03109	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
OLKCMBIJ_03110	CDS	1539	emrY			putative multidrug resistance protein EmrY
OLKCMBIJ_03111	CDS	1164	emrK		COG1566	putative multidrug resistance protein EmrK
OLKCMBIJ_03112	CDS	615	evgA			DNA-binding transcriptional activator EvgA
OLKCMBIJ_03113	CDS	3594	evgS	2.7.13.3	COG0784	Sensor protein EvgS
OLKCMBIJ_03114	CDS	1146	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
OLKCMBIJ_03115	CDS	945				hypothetical protein
OLKCMBIJ_03116	CDS	1695	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
OLKCMBIJ_03117	CDS	1251	frc	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
OLKCMBIJ_03118	CDS	633	yfdX			Protein YfdX
OLKCMBIJ_03119	CDS	276				hypothetical protein
OLKCMBIJ_03120	CDS	243				hypothetical protein
OLKCMBIJ_03121	CDS	921	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
OLKCMBIJ_03122	CDS	1239	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
OLKCMBIJ_03123	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
OLKCMBIJ_03124	CDS	735	ypdB		COG3279	Transcriptional regulatory protein YpdB
OLKCMBIJ_03125	CDS	858	rhaR_4			HTH-type transcriptional activator RhaR
OLKCMBIJ_03126	CDS	1005	fryA_2		COG1080	Multiphosphoryl transfer protein 1
OLKCMBIJ_03127	CDS	1359	fryA_3		COG1080	Multiphosphoryl transfer protein 1
OLKCMBIJ_03128	CDS	1038	ypdE	3.4.11.-	COG1363	Aminopeptidase YpdE
OLKCMBIJ_03129	CDS	969	ypdF_1	3.4.11.-	COG0006	Aminopeptidase YpdF
OLKCMBIJ_03130	CDS	153	ypdF_2	3.4.11.-	COG0006	Aminopeptidase YpdF
OLKCMBIJ_03131	CDS	1248	fryC		COG1299	Fructose-like permease IIC component 1
OLKCMBIJ_03132	CDS	327	fryB_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
OLKCMBIJ_03133	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
OLKCMBIJ_03134	CDS	1257	yfeO			Putative ion-transport protein YfeO
OLKCMBIJ_03135	CDS	327				hypothetical protein
OLKCMBIJ_03136	CDS	1239	mntH		COG1914	Divalent metal cation transporter MntH
OLKCMBIJ_03137	CDS	1203	nupC		COG1972	Nucleoside permease NupC
OLKCMBIJ_03138	CDS	2190	pdeA	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeA
OLKCMBIJ_03139	tRNA	76				tRNA-Ala(ggc)
OLKCMBIJ_03140	tRNA	76				tRNA-Ala(ggc)
OLKCMBIJ_03141	CDS	360				hypothetical protein
OLKCMBIJ_03142	CDS	372				hypothetical protein
OLKCMBIJ_03143	CDS	1416	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OLKCMBIJ_03144	tRNA	76				tRNA-Val(tac)
OLKCMBIJ_03145	tRNA	76				tRNA-Val(tac)
OLKCMBIJ_03146	tRNA	76				tRNA-Val(tac)
OLKCMBIJ_03147	tRNA	76				tRNA-Lys(ttt)
OLKCMBIJ_03148	CDS	885	hcaR_2			Hca operon transcriptional activator HcaR
OLKCMBIJ_03149	CDS	1257	xapB			Xanthosine permease
OLKCMBIJ_03150	CDS	834	xapA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 2
OLKCMBIJ_03151	CDS	765				hypothetical protein
OLKCMBIJ_03152	CDS	927	cynR_2			HTH-type transcriptional regulator CynR
OLKCMBIJ_03153	CDS	999				hypothetical protein
OLKCMBIJ_03154	CDS	219				hypothetical protein
OLKCMBIJ_03155	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
OLKCMBIJ_03156	CDS	987	zipA		COG3115	Cell division protein ZipA
OLKCMBIJ_03157	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
OLKCMBIJ_03158	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
OLKCMBIJ_03159	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
OLKCMBIJ_03160	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
OLKCMBIJ_03161	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
OLKCMBIJ_03162	CDS	852	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
OLKCMBIJ_03163	CDS	369				hypothetical protein
OLKCMBIJ_03164	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
OLKCMBIJ_03165	CDS	1098	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OLKCMBIJ_03166	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
OLKCMBIJ_03167	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
OLKCMBIJ_03168	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
OLKCMBIJ_03169	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
OLKCMBIJ_03170	CDS	858	murR_1		COG1737	HTH-type transcriptional regulator MurR
OLKCMBIJ_03171	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
OLKCMBIJ_03172	CDS	1425	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
OLKCMBIJ_03173	CDS	1305	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
OLKCMBIJ_03174	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
OLKCMBIJ_03175	CDS	576	yfeY			putative protein YfeY
OLKCMBIJ_03176	CDS	450	yfeZ			Inner membrane protein YfeZ
OLKCMBIJ_03177	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
OLKCMBIJ_03178	CDS	870	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
OLKCMBIJ_03179	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
OLKCMBIJ_03180	CDS	1053				hypothetical protein
OLKCMBIJ_03181	CDS	501	eutK		COG4577	Ethanolamine utilization protein EutK
OLKCMBIJ_03182	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
OLKCMBIJ_03183	CDS	888	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
OLKCMBIJ_03184	CDS	1362	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
OLKCMBIJ_03185	CDS	294				hypothetical protein
OLKCMBIJ_03186	CDS	1062				hypothetical protein
OLKCMBIJ_03187	CDS	1227				hypothetical protein
OLKCMBIJ_03188	CDS	1188	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
OLKCMBIJ_03189	CDS	837	ftsA_2			Cell division protein FtsA
OLKCMBIJ_03190	CDS	1404	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
OLKCMBIJ_03191	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
OLKCMBIJ_03192	CDS	294	eutM		COG4577	Ethanolamine utilization protein EutM
OLKCMBIJ_03193	CDS	819	eutD_1		COG0280	Ethanolamine utilization protein EutD
OLKCMBIJ_03194	CDS	198	eutD_2		COG0280	Ethanolamine utilization protein EutD
OLKCMBIJ_03195	CDS	804				hypothetical protein
OLKCMBIJ_03196	CDS	702	eutQ		COG4766	Ethanolamine utilization protein EutQ
OLKCMBIJ_03197	CDS	480	pduV		COG4917	Propanediol utilization protein PduV
OLKCMBIJ_03198	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
OLKCMBIJ_03199	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
OLKCMBIJ_03200	CDS	951	tal	2.2.1.2		Transaldolase
OLKCMBIJ_03201	CDS	2004	tktB	2.2.1.1	COG0021	Transketolase 2
OLKCMBIJ_03202	CDS	1044				hypothetical protein
OLKCMBIJ_03203	CDS	576	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
OLKCMBIJ_03204	CDS	1980		1.18.1.2		Ferredoxin--NADP reductase
OLKCMBIJ_03205	CDS	1701	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
OLKCMBIJ_03206	CDS	3114	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
OLKCMBIJ_03207	CDS	357	yffB		COG1393	Protein YffB
OLKCMBIJ_03208	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
OLKCMBIJ_03209	CDS	201				hypothetical protein
OLKCMBIJ_03210	CDS	699				hypothetical protein
OLKCMBIJ_03211	CDS	2016	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
OLKCMBIJ_03212	CDS	864			COG2321	putative protein
OLKCMBIJ_03213	CDS	399	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
OLKCMBIJ_03214	CDS	228	vapB		COG4456	Antitoxin VapB
OLKCMBIJ_03215	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OLKCMBIJ_03216	CDS	231				hypothetical protein
OLKCMBIJ_03217	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
OLKCMBIJ_03218	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OLKCMBIJ_03219	CDS	573	gcvR		COG2716	Glycine cleavage system transcriptional repressor
OLKCMBIJ_03220	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
OLKCMBIJ_03221	CDS	618	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
OLKCMBIJ_03222	CDS	672	hyfB_1	1.-.-.-	COG0651	Hydrogenase-4 component B
OLKCMBIJ_03223	CDS	1350	hyfB_2	1.-.-.-	COG0651	Hydrogenase-4 component B
OLKCMBIJ_03224	CDS	948	hyfC	1.-.-.-	COG0650	Hydrogenase-4 component C
OLKCMBIJ_03225	CDS	831	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
OLKCMBIJ_03226	CDS	369	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OLKCMBIJ_03227	CDS	651	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
OLKCMBIJ_03228	CDS	1581	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OLKCMBIJ_03229	CDS	1668	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
OLKCMBIJ_03230	CDS	546	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OLKCMBIJ_03231	CDS	759	hycG_1		COG3260	Formate hydrogenlyase subunit 7
OLKCMBIJ_03232	CDS	414				hypothetical protein
OLKCMBIJ_03233	CDS	2013	hyfR		COG3604	DNA-binding transcriptional activator HyfR
OLKCMBIJ_03234	CDS	849	focB		COG2116	putative formate transporter 2
OLKCMBIJ_03235	CDS	1062	yhhT_1		COG0628	Putative transport protein YhhT
OLKCMBIJ_03236	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
OLKCMBIJ_03237	CDS	360	yfgD		COG1393	putative protein YfgD
OLKCMBIJ_03238	CDS	747	hda		COG0593	DnaA regulatory inactivator Hda
OLKCMBIJ_03239	CDS	1290	uraA		COG2233	Uracil permease
OLKCMBIJ_03240	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
OLKCMBIJ_03241	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OLKCMBIJ_03242	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OLKCMBIJ_03243	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
OLKCMBIJ_03244	CDS	1542	ppx	3.6.1.11	COG0248	Exopolyphosphatase
OLKCMBIJ_03245	CDS	2244	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
OLKCMBIJ_03246	CDS	153				hypothetical protein
OLKCMBIJ_03247	CDS	174	yfgG			Protein YfgG
OLKCMBIJ_03248	CDS	516				hypothetical protein
OLKCMBIJ_03249	CDS	540				hypothetical protein
OLKCMBIJ_03250	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
OLKCMBIJ_03251	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OLKCMBIJ_03252	CDS	1371	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OLKCMBIJ_03253	CDS	216	yfgJ			putative protein YfgJ
OLKCMBIJ_03254	CDS	1473	der		COG1160	GTPase Der
OLKCMBIJ_03255	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
OLKCMBIJ_03256	CDS	621				hypothetical protein
OLKCMBIJ_03257	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OLKCMBIJ_03258	CDS	1119	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OLKCMBIJ_03259	CDS	1014	rodZ		COG1426	Cytoskeleton protein RodZ
OLKCMBIJ_03260	CDS	1155	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
OLKCMBIJ_03261	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
OLKCMBIJ_03262	CDS	2313	pbpC		COG4953	Penicillin-binding protein 1C
OLKCMBIJ_03263	CDS	4962	yfhM		COG2373	Alpha-2-macroglobulin
OLKCMBIJ_03264	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
OLKCMBIJ_03265	CDS	777				hypothetical protein
OLKCMBIJ_03266	CDS	1284	pepB	3.4.11.23	COG0260	Peptidase B
OLKCMBIJ_03267	CDS	201	iscX		COG2975	Protein IscX
OLKCMBIJ_03268	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
OLKCMBIJ_03269	CDS	1851	hscA		COG0443	Chaperone protein HscA
OLKCMBIJ_03270	CDS	516	hscB		COG1076	Co-chaperone protein HscB
OLKCMBIJ_03271	CDS	324	iscA		COG0316	Iron-binding protein IscA
OLKCMBIJ_03272	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
OLKCMBIJ_03273	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
OLKCMBIJ_03274	CDS	489	iscR		COG1959	HTH-type transcriptional regulator IscR
OLKCMBIJ_03275	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
OLKCMBIJ_03276	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
OLKCMBIJ_03277	CDS	855			COG1073	putative protein
OLKCMBIJ_03278	CDS	1281				hypothetical protein
