locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGPCIBBI_03288	CDS	651				hypothetical protein
OGPCIBBI_03289	CDS	564				hypothetical protein
OGPCIBBI_03290	CDS	462				hypothetical protein
OGPCIBBI_03291	CDS	390				hypothetical protein
OGPCIBBI_03292	CDS	1215				hypothetical protein
OGPCIBBI_03293	CDS	417				hypothetical protein
OGPCIBBI_03294	CDS	327				IS3 family transposase IS3411
OGPCIBBI_03295	CDS	888				IS3 family transposase IS1203
OGPCIBBI_03296	CDS	558				hypothetical protein
OGPCIBBI_03297	CDS	2145				hypothetical protein
OGPCIBBI_03298	CDS	1707				hypothetical protein
OGPCIBBI_03299	CDS	807				hypothetical protein
OGPCIBBI_03300	CDS	294				hypothetical protein
OGPCIBBI_03301	CDS	465				hypothetical protein
OGPCIBBI_03302	CDS	150				hypothetical protein
OGPCIBBI_03303	CDS	570				hypothetical protein
OGPCIBBI_03304	CDS	534	rrrD_11	3.2.1.17	COG3772	Lysozyme RrrD
OGPCIBBI_03305	CDS	216				hypothetical protein
OGPCIBBI_03306	CDS	273				hypothetical protein
OGPCIBBI_03307	CDS	180				hypothetical protein
OGPCIBBI_03308	CDS	1938				hypothetical protein
OGPCIBBI_03309	CDS	270	stxB_2			Shiga toxin subunit B
OGPCIBBI_03310	CDS	960	stxA_2	3.2.2.22		Shiga toxin subunit A
OGPCIBBI_03311	tRNA	77				tRNA-Arg(tct)
OGPCIBBI_03312	tRNA	77				tRNA-Arg(tcg)
OGPCIBBI_03313	tRNA	76				tRNA-Met(cat)
OGPCIBBI_03314	CDS	435				hypothetical protein
OGPCIBBI_03315	CDS	195				hypothetical protein
OGPCIBBI_03316	CDS	606				hypothetical protein
OGPCIBBI_03317	CDS	723				hypothetical protein
OGPCIBBI_03318	CDS	210				hypothetical protein
OGPCIBBI_03319	CDS	402				hypothetical protein
OGPCIBBI_03320	CDS	675				hypothetical protein
OGPCIBBI_03321	CDS	528				hypothetical protein
OGPCIBBI_03322	CDS	603				hypothetical protein
OGPCIBBI_03323	CDS	417				hypothetical protein
OGPCIBBI_03324	CDS	183				hypothetical protein
OGPCIBBI_03325	CDS	216				hypothetical protein
OGPCIBBI_03326	CDS	279				hypothetical protein
OGPCIBBI_03327	CDS	291				hypothetical protein
OGPCIBBI_03328	CDS	702				hypothetical protein
OGPCIBBI_03329	CDS	939				hypothetical protein
OGPCIBBI_03330	CDS	297				hypothetical protein
OGPCIBBI_03331	CDS	228				hypothetical protein
OGPCIBBI_03332	CDS	708				hypothetical protein
OGPCIBBI_03333	CDS	342				hypothetical protein
OGPCIBBI_03334	CDS	462				hypothetical protein
OGPCIBBI_03335	CDS	1047	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
OGPCIBBI_03336	CDS	165				hypothetical protein
OGPCIBBI_03337	CDS	384				hypothetical protein
OGPCIBBI_03338	CDS	471				hypothetical protein
OGPCIBBI_03339	CDS	369				hypothetical protein
OGPCIBBI_03340	CDS	165				hypothetical protein
OGPCIBBI_03341	CDS	165				hypothetical protein
OGPCIBBI_03342	CDS	297				hypothetical protein
OGPCIBBI_03343	CDS	786				hypothetical protein
OGPCIBBI_03344	CDS	681				hypothetical protein
OGPCIBBI_03345	CDS	183				hypothetical protein
OGPCIBBI_03346	CDS	192				hypothetical protein
OGPCIBBI_03347	CDS	216				hypothetical protein
OGPCIBBI_03348	CDS	222				hypothetical protein
OGPCIBBI_03349	CDS	948				hypothetical protein
OGPCIBBI_03350	CDS	507				hypothetical protein
OGPCIBBI_03351	CDS	216				hypothetical protein
OGPCIBBI_03352	CDS	219				hypothetical protein
OGPCIBBI_03353	CDS	288				hypothetical protein
OGPCIBBI_03354	CDS	618				hypothetical protein
OGPCIBBI_03355	CDS	285				hypothetical protein
OGPCIBBI_03356	CDS	624				hypothetical protein
OGPCIBBI_03357	CDS	168				hypothetical protein
OGPCIBBI_03358	CDS	204				hypothetical protein
OGPCIBBI_03359	CDS	627				hypothetical protein
OGPCIBBI_03360	CDS	213				hypothetical protein
OGPCIBBI_03361	CDS	378				hypothetical protein
OGPCIBBI_03362	CDS	183				hypothetical protein
OGPCIBBI_03363	CDS	1170				hypothetical protein
OGPCIBBI_03364	tRNA	75				tRNA-Arg(cct)
OGPCIBBI_03365	CDS	1158	intS_2		COG0582	Prophage integrase IntS
OGPCIBBI_03366	CDS	1137				hypothetical protein
OGPCIBBI_03367	CDS	681				hypothetical protein
OGPCIBBI_03368	CDS	468				hypothetical protein
OGPCIBBI_03369	CDS	570				hypothetical protein
OGPCIBBI_03370	CDS	648				hypothetical protein
OGPCIBBI_03371	CDS	1413				hypothetical protein
OGPCIBBI_03372	CDS	177				hypothetical protein
OGPCIBBI_03373	CDS	627	bin3			Putative transposon Tn552 DNA-invertase bin3
OGPCIBBI_03374	CDS	1122	cscB			Sucrose permease
OGPCIBBI_03375	CDS	915	scrK	2.7.1.4	COG0524	Fructokinase
OGPCIBBI_03376	CDS	1434	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
OGPCIBBI_03377	CDS	954	cytR_1		COG1609	HTH-type transcriptional repressor CytR
OGPCIBBI_03378	CDS	270	dsdX		COG2610	D-serine transporter DsdX
OGPCIBBI_03379	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
OGPCIBBI_03380	CDS	1539	emrY			putative multidrug resistance protein EmrY
OGPCIBBI_03381	CDS	1164	emrK		COG1566	putative multidrug resistance protein EmrK
OGPCIBBI_03382	CDS	615	evgA			DNA-binding transcriptional activator EvgA
OGPCIBBI_03383	CDS	3594	evgS	2.7.13.3	COG0784	Sensor protein EvgS
OGPCIBBI_03384	CDS	1146	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
OGPCIBBI_03385	CDS	945				hypothetical protein
OGPCIBBI_03386	CDS	1695	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
OGPCIBBI_03387	CDS	1251	frc	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
OGPCIBBI_03388	CDS	633	yfdX			Protein YfdX
OGPCIBBI_03389	CDS	276				hypothetical protein
OGPCIBBI_03390	CDS	243				hypothetical protein
OGPCIBBI_03391	CDS	921	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
OGPCIBBI_03392	CDS	1239	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
OGPCIBBI_03393	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
OGPCIBBI_03394	CDS	735	ypdB		COG3279	Transcriptional regulatory protein YpdB
OGPCIBBI_03395	CDS	858	rhaR_2			HTH-type transcriptional activator RhaR
OGPCIBBI_03396	CDS	2496	fryA_1		COG1080	Multiphosphoryl transfer protein 1
OGPCIBBI_03397	CDS	1038	ypdE	3.4.11.-	COG1363	Aminopeptidase YpdE
OGPCIBBI_03398	CDS	1086	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
OGPCIBBI_03399	CDS	1248	fryC		COG1299	Fructose-like permease IIC component 1
OGPCIBBI_03400	CDS	150	fryB_1	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
OGPCIBBI_03401	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
OGPCIBBI_03402	CDS	1257	yfeO			Putative ion-transport protein YfeO
OGPCIBBI_03403	CDS	327				hypothetical protein
OGPCIBBI_03404	CDS	1239	mntH		COG1914	Divalent metal cation transporter MntH
OGPCIBBI_03405	CDS	1203	nupC		COG1972	Nucleoside permease NupC
OGPCIBBI_03406	CDS	2190	pdeA	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeA
OGPCIBBI_03407	tRNA	76				tRNA-Ala(ggc)
OGPCIBBI_03408	tRNA	76				tRNA-Ala(ggc)
OGPCIBBI_03409	CDS	360				hypothetical protein
OGPCIBBI_03410	CDS	372				hypothetical protein
OGPCIBBI_03411	CDS	1149				IS200/IS605 family transposase IS609
OGPCIBBI_03412	CDS	357				hypothetical protein
OGPCIBBI_03413	CDS	1416	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
OGPCIBBI_03414	tRNA	76				tRNA-Val(tac)
OGPCIBBI_03415	tRNA	76				tRNA-Val(tac)
OGPCIBBI_03416	tRNA	76				tRNA-Val(tac)
OGPCIBBI_03417	tRNA	76				tRNA-Lys(ttt)
OGPCIBBI_03418	CDS	342				hypothetical protein
OGPCIBBI_03419	CDS	927	cynR_2			HTH-type transcriptional regulator CynR
OGPCIBBI_03420	CDS	999				hypothetical protein
OGPCIBBI_03421	CDS	219				hypothetical protein
OGPCIBBI_03422	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
OGPCIBBI_03423	CDS	999	zipA		COG3115	Cell division protein ZipA
OGPCIBBI_03424	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
OGPCIBBI_03425	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
OGPCIBBI_03426	CDS	258	ptsH_1		COG1925	Phosphocarrier protein HPr
OGPCIBBI_03427	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
OGPCIBBI_03428	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
OGPCIBBI_03429	CDS	852	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
OGPCIBBI_03430	CDS	369				hypothetical protein
OGPCIBBI_03431	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
OGPCIBBI_03432	CDS	1098	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OGPCIBBI_03433	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
OGPCIBBI_03434	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
OGPCIBBI_03435	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
OGPCIBBI_03436	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
OGPCIBBI_03437	CDS	858	murR_1		COG1737	HTH-type transcriptional regulator MurR
OGPCIBBI_03438	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
OGPCIBBI_03439	CDS	1425	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
OGPCIBBI_03440	CDS	1305	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
OGPCIBBI_03441	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
OGPCIBBI_03442	CDS	576	yfeY			putative protein YfeY
OGPCIBBI_03443	CDS	450	yfeZ			Inner membrane protein YfeZ
OGPCIBBI_03444	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
OGPCIBBI_03445	CDS	870	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
OGPCIBBI_03446	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
OGPCIBBI_03447	CDS	1053				hypothetical protein
OGPCIBBI_03448	CDS	501	eutK		COG4577	Ethanolamine utilization protein EutK
OGPCIBBI_03449	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
OGPCIBBI_03450	CDS	888	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
OGPCIBBI_03451	CDS	1362	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
OGPCIBBI_03452	CDS	1404				hypothetical protein
OGPCIBBI_03453	CDS	1227				hypothetical protein
OGPCIBBI_03454	CDS	1188	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
OGPCIBBI_03455	CDS	837	ftsA_2			Cell division protein FtsA
OGPCIBBI_03456	CDS	1404	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
OGPCIBBI_03457	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
OGPCIBBI_03458	CDS	336	eutM		COG4577	Ethanolamine utilization protein EutM
OGPCIBBI_03459	CDS	1017	eutD		COG0280	Ethanolamine utilization protein EutD
OGPCIBBI_03460	CDS	804				hypothetical protein
OGPCIBBI_03461	CDS	702	eutQ		COG4766	Ethanolamine utilization protein EutQ
OGPCIBBI_03462	CDS	480	pduV		COG4917	Propanediol utilization protein PduV
OGPCIBBI_03463	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
OGPCIBBI_03464	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
OGPCIBBI_03465	CDS	951	tal	2.2.1.2		Transaldolase
OGPCIBBI_03466	CDS	2004	tktB	2.2.1.1	COG0021	Transketolase 2
OGPCIBBI_03467	CDS	1044				hypothetical protein
OGPCIBBI_03468	CDS	576	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
OGPCIBBI_03469	CDS	1980		1.18.1.2		Ferredoxin--NADP reductase
OGPCIBBI_03470	CDS	1701	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
OGPCIBBI_03471	CDS	3114	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
OGPCIBBI_03472	CDS	357	yffB		COG1393	Protein YffB
OGPCIBBI_03473	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
OGPCIBBI_03474	CDS	201				hypothetical protein
OGPCIBBI_03475	CDS	699				hypothetical protein
OGPCIBBI_03476	CDS	2016	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
OGPCIBBI_03477	CDS	864			COG2321	putative protein
OGPCIBBI_03478	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OGPCIBBI_03479	CDS	231				hypothetical protein
OGPCIBBI_03480	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
OGPCIBBI_03481	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OGPCIBBI_03482	CDS	573	gcvR		COG2716	Glycine cleavage system transcriptional repressor
OGPCIBBI_03483	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
OGPCIBBI_03484	CDS	618	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
OGPCIBBI_03485	CDS	2019	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OGPCIBBI_03486	CDS	948	hyfC	1.-.-.-	COG0650	Hydrogenase-4 component C
OGPCIBBI_03487	CDS	1440	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OGPCIBBI_03488	CDS	651	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
OGPCIBBI_03489	CDS	1566	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OGPCIBBI_03490	CDS	1716	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
OGPCIBBI_03491	CDS	546	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OGPCIBBI_03492	CDS	759	hycG_1		COG3260	Formate hydrogenlyase subunit 7
OGPCIBBI_03493	CDS	414				hypothetical protein
OGPCIBBI_03494	CDS	2013	hyfR		COG3604	DNA-binding transcriptional activator HyfR
OGPCIBBI_03495	CDS	849	focB		COG2116	putative formate transporter 2
OGPCIBBI_03496	CDS	1062	yhhT_1		COG0628	Putative transport protein YhhT
OGPCIBBI_03497	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
OGPCIBBI_03498	CDS	360	yfgD		COG1393	putative protein YfgD
OGPCIBBI_03499	CDS	747	hda		COG0593	DnaA regulatory inactivator Hda
OGPCIBBI_03500	CDS	1290	uraA		COG2233	Uracil permease
OGPCIBBI_03501	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
OGPCIBBI_03502	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OGPCIBBI_03503	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
OGPCIBBI_03504	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
OGPCIBBI_03505	CDS	1542	ppx	3.6.1.11	COG0248	Exopolyphosphatase
OGPCIBBI_03506	CDS	2244	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
OGPCIBBI_03507	CDS	153				hypothetical protein
OGPCIBBI_03508	CDS	174	yfgG			Protein YfgG
OGPCIBBI_03509	CDS	516				hypothetical protein
OGPCIBBI_03510	CDS	540				hypothetical protein
OGPCIBBI_03511	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
OGPCIBBI_03512	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OGPCIBBI_03513	CDS	1371	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OGPCIBBI_03514	CDS	216	yfgJ			putative protein YfgJ
OGPCIBBI_03515	CDS	1473	der		COG1160	GTPase Der
OGPCIBBI_03516	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
OGPCIBBI_03517	CDS	621				hypothetical protein
OGPCIBBI_03518	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OGPCIBBI_03519	CDS	1119	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OGPCIBBI_03520	CDS	1014	rodZ		COG1426	Cytoskeleton protein RodZ
OGPCIBBI_03521	CDS	1155	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
OGPCIBBI_03522	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
OGPCIBBI_03523	CDS	879	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
OGPCIBBI_03524	CDS	822				hypothetical protein
OGPCIBBI_03525	CDS	630	dmsB_3		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
OGPCIBBI_03526	CDS	2382	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
OGPCIBBI_03527	CDS	2313	pbpC		COG4953	Penicillin-binding protein 1C
OGPCIBBI_03528	CDS	4962	yfhM		COG2373	Alpha-2-macroglobulin
OGPCIBBI_03529	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
OGPCIBBI_03530	CDS	777				hypothetical protein
OGPCIBBI_03531	CDS	1284	pepB	3.4.11.23	COG0260	Peptidase B
OGPCIBBI_03532	CDS	201	iscX		COG2975	Protein IscX
OGPCIBBI_03533	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
OGPCIBBI_03534	CDS	1851	hscA		COG0443	Chaperone protein HscA
OGPCIBBI_03535	CDS	516	hscB		COG1076	Co-chaperone protein HscB
OGPCIBBI_03536	CDS	324	iscA		COG0316	Iron-binding protein IscA
OGPCIBBI_03537	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
OGPCIBBI_03538	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
OGPCIBBI_03539	CDS	489	iscR		COG1959	HTH-type transcriptional regulator IscR
OGPCIBBI_03540	CDS	741	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
OGPCIBBI_03541	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
OGPCIBBI_03542	CDS	855			COG1073	putative protein
OGPCIBBI_03543	CDS	1281				hypothetical protein
OGPCIBBI_03544	CDS	1140	hcaT			putative 3-phenylpropionic acid transporter
OGPCIBBI_03545	CDS	891	hcaR_2			Hca operon transcriptional activator HcaR
OGPCIBBI_03546	CDS	1362	hcaE	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
OGPCIBBI_03547	CDS	519	hcaF	1.14.12.19	COG5517	3-phenylpropionate/cinnamic acid dioxygenase subunit beta
OGPCIBBI_03548	CDS	321	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
OGPCIBBI_03549	CDS	813	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
OGPCIBBI_03550	CDS	1203	hcaD	1.18.1.3	COG0446	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
OGPCIBBI_03551	CDS	423	yphA		COG2259	Inner membrane protein YphA
OGPCIBBI_03552	CDS	873	yphB		COG2017	putative protein YphB
OGPCIBBI_03553	CDS	1062	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
OGPCIBBI_03554	CDS	999	rbsC_2		COG1172	Ribose import permease protein RbsC
OGPCIBBI_03555	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OGPCIBBI_03556	CDS	984	yphF		COG1879	ABC transporter periplasmic-binding protein YphF
OGPCIBBI_03557	CDS	3282	lapB_2			Lipopolysaccharide assembly protein B
OGPCIBBI_03558	CDS	1194	mlc_2		COG1940	Protein mlc
OGPCIBBI_03559	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
OGPCIBBI_03560	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
OGPCIBBI_03561	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
OGPCIBBI_03562	CDS	1335	qseF		COG2204	Transcriptional regulatory protein QseF
OGPCIBBI_03563	CDS	714	qseG			Quorum-sensing regulator protein G
OGPCIBBI_03564	CDS	1383	qseE	2.7.13.3		Sensor histidine kinase QseE
OGPCIBBI_03565	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
OGPCIBBI_03566	CDS	1557	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
OGPCIBBI_03567	CDS	504	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
OGPCIBBI_03568	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
OGPCIBBI_03569	CDS	849	murR_2		COG1737	HTH-type transcriptional regulator MurR
OGPCIBBI_03570	CDS	261	yfhL		COG1145	Ferredoxin YfhL
OGPCIBBI_03571	CDS	381	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
OGPCIBBI_03572	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
OGPCIBBI_03573	CDS	729	recO		COG1381	DNA repair protein RecO
OGPCIBBI_03574	CDS	906	era_2		COG1159	GTPase Era
OGPCIBBI_03575	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
OGPCIBBI_03576	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
OGPCIBBI_03577	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
OGPCIBBI_03578	CDS	480	rseC		COG3086	Protein RseC
OGPCIBBI_03579	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
OGPCIBBI_03580	CDS	651	rseA		COG3073	Anti-sigma-E factor RseA
OGPCIBBI_03581	CDS	576	rpoE		COG1595	ECF RNA polymerase sigma-E factor
OGPCIBBI_03582	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
OGPCIBBI_03583	CDS	738	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
OGPCIBBI_03584	CDS	1335	srmB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
OGPCIBBI_03585	CDS	882	cmpR			HTH-type transcriptional activator CmpR
OGPCIBBI_03586	CDS	588	eamB		COG1280	Cysteine/O-acetylserine efflux protein
OGPCIBBI_03587	CDS	384	grcA		COG3445	Autonomous glycyl radical cofactor
OGPCIBBI_03588	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OGPCIBBI_03589	CDS	1038	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
OGPCIBBI_03590	CDS	420	trxC	1.8.1.8	COG0526	Thioredoxin 2
OGPCIBBI_03591	CDS	699				hypothetical protein
OGPCIBBI_03592	CDS	2661	patZ	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase PatZ
OGPCIBBI_03593	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
OGPCIBBI_03594	CDS	273				hypothetical protein
OGPCIBBI_03595	CDS	1299	kgtP_1			Alpha-ketoglutarate permease
OGPCIBBI_03596	rRNA	111				5S ribosomal RNA
OGPCIBBI_03597	rRNA	2894				23S ribosomal RNA
OGPCIBBI_03598	tRNA	76				tRNA-Glu(ttc)
OGPCIBBI_03599	rRNA	1538				16S ribosomal RNA
OGPCIBBI_03600	CDS	2574	clpB		COG0542	Chaperone protein ClpB
OGPCIBBI_03601	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
OGPCIBBI_03602	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OGPCIBBI_03603	CDS	738	bamD		COG4105	Outer membrane protein assembly factor BamD
OGPCIBBI_03604	CDS	342	raiA		COG1544	Ribosome-associated inhibitor A
OGPCIBBI_03605	CDS	1161	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
OGPCIBBI_03606	CDS	1122	tyrA		COG0287	T-protein
OGPCIBBI_03607	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
OGPCIBBI_03608	CDS	363				hypothetical protein
OGPCIBBI_03609	CDS	519				hypothetical protein
OGPCIBBI_03610	CDS	1227	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
OGPCIBBI_03611	CDS	483	pal_2			Peptidoglycan-associated lipoprotein
OGPCIBBI_03612	CDS	348	rplS		COG0335	50S ribosomal protein L19
OGPCIBBI_03613	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
OGPCIBBI_03614	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
OGPCIBBI_03615	CDS	249	rpsP		COG0228	30S ribosomal protein S16
OGPCIBBI_03616	CDS	1362	ffh		COG0541	Signal recognition particle protein
OGPCIBBI_03617	CDS	867	ypjD		COG4137	Inner membrane protein YpjD
OGPCIBBI_03618	CDS	1242				hypothetical protein
OGPCIBBI_03619	CDS	594	grpE		COG0576	Protein GrpE
OGPCIBBI_03620	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
OGPCIBBI_03621	CDS	1662	recN		COG0497	DNA repair protein RecN
OGPCIBBI_03622	CDS	342	bamE		COG2913	Outer membrane protein assembly factor BamE
OGPCIBBI_03623	CDS	291				hypothetical protein
OGPCIBBI_03624	CDS	477	ratA		COG2867	Ribosome association toxin RatA
OGPCIBBI_03625	CDS	483	smpB		COG0691	SsrA-binding protein
OGPCIBBI_03626	CDS	126				hypothetical protein
OGPCIBBI_03627	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
OGPCIBBI_03628	CDS	249	dinI_3			DNA damage-inducible protein I
OGPCIBBI_03629	CDS	585				hypothetical protein
OGPCIBBI_03630	CDS	651				hypothetical protein
OGPCIBBI_03631	CDS	1059	hopW1-1			Effector protein hopW1-1
OGPCIBBI_03632	CDS	408				hypothetical protein
OGPCIBBI_03633	CDS	270				hypothetical protein
OGPCIBBI_03634	CDS	327				IS3 family transposase IS3411
OGPCIBBI_03635	CDS	888				IS3 family transposase IS1203
OGPCIBBI_03636	CDS	645				hypothetical protein
OGPCIBBI_03637	CDS	348				hypothetical protein
OGPCIBBI_03638	CDS	381				hypothetical protein
OGPCIBBI_03639	CDS	231				hypothetical protein
