locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGMFGGDM_02546	CDS	1353	dnaK_1			Chaperone protein DnaK
EGMFGGDM_02547	CDS	849	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
EGMFGGDM_02548	CDS	3318	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
EGMFGGDM_02549	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
EGMFGGDM_02550	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
EGMFGGDM_02551	CDS	1854				hypothetical protein
EGMFGGDM_02552	CDS	1584				hypothetical protein
EGMFGGDM_02553	CDS	1140				hypothetical protein
EGMFGGDM_02554	CDS	444	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
EGMFGGDM_02555	CDS	2163	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
EGMFGGDM_02556	CDS	840				hypothetical protein
EGMFGGDM_02557	CDS	489	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
EGMFGGDM_02558	CDS	1218				hypothetical protein
EGMFGGDM_02559	CDS	1218				hypothetical protein
EGMFGGDM_02560	CDS	747				hypothetical protein
EGMFGGDM_02561	CDS	549	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EGMFGGDM_02562	CDS	1122	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
EGMFGGDM_02563	CDS	966	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
EGMFGGDM_02564	CDS	483	gmm	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
EGMFGGDM_02565	CDS	1224				hypothetical protein
EGMFGGDM_02566	CDS	1437	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
EGMFGGDM_02567	CDS	1371	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
EGMFGGDM_02568	CDS	1395	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
EGMFGGDM_02569	CDS	1479	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
EGMFGGDM_02570	CDS	1281				hypothetical protein
EGMFGGDM_02571	CDS	1221	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EGMFGGDM_02572	CDS	1395				hypothetical protein
EGMFGGDM_02573	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EGMFGGDM_02574	CDS	1086	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EGMFGGDM_02575	CDS	900	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
EGMFGGDM_02576	CDS	879	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
EGMFGGDM_02577	CDS	570	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EGMFGGDM_02578	CDS	843				hypothetical protein
EGMFGGDM_02579	CDS	1113				hypothetical protein
EGMFGGDM_02580	CDS	1230	rfbX		COG2244	Putative O-antigen transporter
EGMFGGDM_02581	CDS	1095				hypothetical protein
EGMFGGDM_02582	CDS	1293				hypothetical protein
EGMFGGDM_02583	CDS	1077				hypothetical protein
EGMFGGDM_02584	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
EGMFGGDM_02585	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EGMFGGDM_02586	CDS	978	wzzB		COG3765	Chain length determinant protein
EGMFGGDM_02587	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
EGMFGGDM_02588	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
EGMFGGDM_02589	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
EGMFGGDM_02590	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
EGMFGGDM_02591	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
EGMFGGDM_02592	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
EGMFGGDM_02593	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
EGMFGGDM_02594	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
EGMFGGDM_02595	CDS	252	yefM		COG2161	Antitoxin YefM
EGMFGGDM_02596	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
EGMFGGDM_02597	CDS	825	yeeZ		COG0451	Protein YeeZ
EGMFGGDM_02598	CDS	951	yhaJ_2			HTH-type transcriptional regulator YhaJ
EGMFGGDM_02599	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
EGMFGGDM_02600	CDS	1005				hypothetical protein
EGMFGGDM_02601	CDS	228	yeeD		COG0425	Putative sulfur carrier protein YeeD
EGMFGGDM_02602	CDS	1428	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
EGMFGGDM_02603	CDS	1167	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
EGMFGGDM_02604	CDS	474	sbmC_2		COG3449	DNA gyrase inhibitor
EGMFGGDM_02605	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
EGMFGGDM_02606	CDS	330				hypothetical protein
EGMFGGDM_02607	CDS	195	yeeW			Protein YeeW
EGMFGGDM_02608	CDS	264	cbtA_3			Cytoskeleton-binding toxin CbtA
EGMFGGDM_02609	CDS	369	cbeA_4			Cytoskeleton bundling-enhancing antitoxin CbeA
EGMFGGDM_02610	CDS	222				hypothetical protein
EGMFGGDM_02611	CDS	477				hypothetical protein
EGMFGGDM_02612	CDS	480	klcA_4			Antirestriction protein KlcA
EGMFGGDM_02613	CDS	819				hypothetical protein
EGMFGGDM_02614	CDS	411				hypothetical protein
EGMFGGDM_02615	CDS	684				hypothetical protein
EGMFGGDM_02616	CDS	1071				hypothetical protein
EGMFGGDM_02617	CDS	906				hypothetical protein
EGMFGGDM_02618	CDS	2397	crfC_2		COG0699	Clamp-binding protein CrfC
EGMFGGDM_02619	CDS	873	era_3			GTPase Era
EGMFGGDM_02620	CDS	1152				hypothetical protein
EGMFGGDM_02621	CDS	522				IS3 family transposase IS103
EGMFGGDM_02622	CDS	852				IS3 family transposase IS150
EGMFGGDM_02623	CDS	603				hypothetical protein
EGMFGGDM_02624	CDS	207				hypothetical protein
EGMFGGDM_02625	CDS	201				hypothetical protein
EGMFGGDM_02626	CDS	570				hypothetical protein
EGMFGGDM_02627	CDS	402				hypothetical protein
EGMFGGDM_02628	CDS	408				hypothetical protein
EGMFGGDM_02629	CDS	858				ISL3 family transposase ISEc38
EGMFGGDM_02630	CDS	1035	php_2		COG1735	Phosphotriesterase homology protein
EGMFGGDM_02631	CDS	264				hypothetical protein
EGMFGGDM_02632	CDS	636				hypothetical protein
EGMFGGDM_02633	CDS	594				hypothetical protein
EGMFGGDM_02634	CDS	138				hypothetical protein
EGMFGGDM_02635	CDS	624	RBKS	2.7.1.15		Ribokinase
EGMFGGDM_02636	CDS	444				hypothetical protein
EGMFGGDM_02637	CDS	117				hypothetical protein
EGMFGGDM_02638	CDS	543	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
EGMFGGDM_02639	CDS	744	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
EGMFGGDM_02640	CDS	1080	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
EGMFGGDM_02641	CDS	528	erfK_1	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
EGMFGGDM_02642	CDS	441	erfK_2	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
EGMFGGDM_02643	tRNA	76				tRNA-Asn(gtt)
EGMFGGDM_02644	CDS	918	gltC_2			HTH-type transcriptional regulator GltC
EGMFGGDM_02645	CDS	951	cbl			HTH-type transcriptional regulator cbl
EGMFGGDM_02646	tRNA	76				tRNA-Asn(gtt)
EGMFGGDM_02647	CDS	1455	yeeO		COG0534	putative FMN/FAD exporter YeeO
EGMFGGDM_02648	tRNA	76				tRNA-Asn(gtt)
EGMFGGDM_02649	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
EGMFGGDM_02650	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
EGMFGGDM_02651	CDS	1317	abaF_2			Fosfomycin resistance protein AbaF
EGMFGGDM_02652	CDS	1053				hypothetical protein
EGMFGGDM_02653	CDS	1728				hypothetical protein
EGMFGGDM_02654	CDS	711				hypothetical protein
EGMFGGDM_02655	CDS	2022	fyuA		COG1629	Pesticin receptor
EGMFGGDM_02656	CDS	1578	dhbE	6.3.2.-	COG1021	2,3-dihydroxybenzoate-AMP ligase
EGMFGGDM_02657	CDS	804	pikAV	3.1.2.-		Thioesterase PikA5
EGMFGGDM_02658	CDS	1101				hypothetical protein
EGMFGGDM_02659	CDS	9168	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EGMFGGDM_02660	CDS	171				hypothetical protein
EGMFGGDM_02661	CDS	6108	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EGMFGGDM_02662	CDS	960				hypothetical protein
EGMFGGDM_02663	CDS	1803	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGMFGGDM_02664	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EGMFGGDM_02665	CDS	1281	ampG_1		COG0477	Anhydromuropeptide permease
EGMFGGDM_02666	CDS	1305	mbtI	5.4.99.5	COG0147	Salicylate synthase
EGMFGGDM_02667	CDS	1263	intA_2		COG0582	Prophage integrase IntA
EGMFGGDM_02668	tRNA	76				tRNA-Asn(gtt)
EGMFGGDM_02669	CDS	798	mtfA		COG3228	Protein MtfA
EGMFGGDM_02670	tRNA	90				tRNA-Ser(cga)
EGMFGGDM_02671	CDS	651	zinT		COG3443	Metal-binding protein ZinT
EGMFGGDM_02672	CDS	636	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
EGMFGGDM_02673	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EGMFGGDM_02674	CDS	414	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
EGMFGGDM_02675	CDS	783	hprR		COG0745	Transcriptional regulatory protein HprR
EGMFGGDM_02676	CDS	1359	hprS	2.7.13.3	COG0642	Sensor histidine kinase HprS
EGMFGGDM_02677	CDS	852	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
EGMFGGDM_02678	CDS	1059	yedS		COG3203	Outer membrane protein YedS
EGMFGGDM_02679	CDS	696	yedJ		COG1418	putative protein YedJ
EGMFGGDM_02680	CDS	1419	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
EGMFGGDM_02681	CDS	471	vsr	3.1.-.-	COG3727	Very short patch repair protein
EGMFGGDM_02682	CDS	921	yedA			putative inner membrane transporter YedA
EGMFGGDM_02683	CDS	918	yedI		COG2354	Inner membrane protein YedI
EGMFGGDM_02684	CDS	183				hypothetical protein
EGMFGGDM_02685	CDS	936	dgcQ_1	2.7.7.65		putative diguanylate cyclase DgcQ
EGMFGGDM_02686	CDS	756	dgcQ_2	2.7.7.65		putative diguanylate cyclase DgcQ
EGMFGGDM_02687	CDS	816	yedP	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
EGMFGGDM_02688	CDS	228				hypothetical protein
EGMFGGDM_02689	CDS	189	dsrB			Protein DsrB
EGMFGGDM_02690	CDS	624	rcsA		COG2771	Transcriptional regulatory protein RcsA
EGMFGGDM_02691	CDS	786	fliR		COG1684	Flagellar biosynthetic protein FliR
EGMFGGDM_02692	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
EGMFGGDM_02693	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
EGMFGGDM_02694	CDS	366	fliO		COG3190	Flagellar protein FliO
EGMFGGDM_02695	CDS	414	fliN		COG1886	Flagellar motor switch protein FliN
EGMFGGDM_02696	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
EGMFGGDM_02697	CDS	465				hypothetical protein
EGMFGGDM_02698	CDS	1128	fliK		COG3144	Flagellar hook-length control protein
EGMFGGDM_02699	CDS	444	fliJ		COG2882	Flagellar FliJ protein
EGMFGGDM_02700	CDS	1263	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
EGMFGGDM_02701	CDS	165				hypothetical protein
EGMFGGDM_02702	CDS	687	fliH		COG1317	Flagellar assembly protein FliH
EGMFGGDM_02703	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
EGMFGGDM_02704	CDS	1659	fliF		COG1766	Flagellar M-ring protein
EGMFGGDM_02705	CDS	315	fliE		COG1677	Flagellar hook-basal body complex protein FliE
EGMFGGDM_02706	CDS	333	emrE		COG2076	Multidrug transporter EmrE
EGMFGGDM_02707	CDS	552				hypothetical protein
EGMFGGDM_02708	CDS	798	rhaS_4			HTH-type transcriptional activator RhaS
EGMFGGDM_02709	CDS	267			COG3039	IS5 family transposase ISPrst2
EGMFGGDM_02710	CDS	261			COG3039	IS5 family transposase ISPrst2
EGMFGGDM_02711	CDS	270				hypothetical protein
EGMFGGDM_02712	CDS	498	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
EGMFGGDM_02713	CDS	234	yedF		COG0425	Putative sulfur carrier protein YedF
EGMFGGDM_02714	CDS	1206				hypothetical protein
EGMFGGDM_02715	CDS	414				hypothetical protein
EGMFGGDM_02716	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
EGMFGGDM_02717	CDS	366	fliT			Flagellar protein FliT
EGMFGGDM_02718	CDS	411	fliS		COG1516	Flagellar secretion chaperone FliS
EGMFGGDM_02719	CDS	1416	fliD		COG1345	Flagellar hook-associated protein 2
EGMFGGDM_02720	CDS	1050	fliC2		COG1344	Flagellin 2
EGMFGGDM_02721	CDS	546	fliA_1		COG1191	RNA polymerase sigma factor FliA
EGMFGGDM_02722	CDS	174	fliA_2		COG1191	RNA polymerase sigma factor FliA
EGMFGGDM_02723	CDS	552	fliZ			Regulator of sigma S factor FliZ
EGMFGGDM_02724	CDS	858	fliY		COG0834	L-cystine-binding protein FliY
EGMFGGDM_02725	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
EGMFGGDM_02726	CDS	669	yecS		COG0765	L-cystine transport system permease protein YecS
EGMFGGDM_02727	CDS	753	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
EGMFGGDM_02728	CDS	723	sdiA		COG2771	Regulatory protein SdiA
EGMFGGDM_02729	CDS	225				hypothetical protein
EGMFGGDM_02730	CDS	657	uvrY		COG2197	Response regulator UvrY
EGMFGGDM_02731	CDS	1833	uvrC		COG0322	UvrABC system protein C
EGMFGGDM_02732	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EGMFGGDM_02733	tRNA	76				tRNA-Gly(gcc)
EGMFGGDM_02734	tRNA	74				tRNA-Cys(gca)
EGMFGGDM_02735	tRNA	87				tRNA-Leu(taa)
EGMFGGDM_02736	CDS	666				hypothetical protein
EGMFGGDM_02737	CDS	1212	tyrP		COG0814	Tyrosine-specific transport protein
EGMFGGDM_02738	CDS	240				hypothetical protein
EGMFGGDM_02739	CDS	498	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
EGMFGGDM_02740	CDS	324				hypothetical protein
EGMFGGDM_02741	CDS	252				hypothetical protein
EGMFGGDM_02742	CDS	504	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
EGMFGGDM_02743	CDS	990	araF		COG1879	L-arabinose-binding periplasmic protein
EGMFGGDM_02744	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
EGMFGGDM_02745	CDS	987	araH		COG1172	L-arabinose transport system permease protein AraH
EGMFGGDM_02746	CDS	801	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
EGMFGGDM_02747	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
EGMFGGDM_02748	CDS	429	uspC		COG0589	Universal stress protein C
EGMFGGDM_02749	CDS	351	flhD			Flagellar transcriptional regulator FlhD
EGMFGGDM_02750	CDS	579	flhC			Flagellar transcriptional regulator FlhC
EGMFGGDM_02751	CDS	888	motA		COG1291	Motility protein A
EGMFGGDM_02752	CDS	927	motB		COG1360	Motility protein B
EGMFGGDM_02753	CDS	1965	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
EGMFGGDM_02754	CDS	504	cheW		COG0835	Chemotaxis protein CheW
EGMFGGDM_02755	CDS	1662	tar		COG0840	Methyl-accepting chemotaxis protein II
EGMFGGDM_02756	CDS	1602	tap		COG0840	Methyl-accepting chemotaxis protein IV
EGMFGGDM_02757	CDS	861	cheR	2.1.1.80		Chemotaxis protein methyltransferase
EGMFGGDM_02758	CDS	1050	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
EGMFGGDM_02759	CDS	390	cheY		COG0784	Chemotaxis protein CheY
EGMFGGDM_02760	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
EGMFGGDM_02761	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
EGMFGGDM_02762	CDS	2079	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
EGMFGGDM_02763	CDS	396	flhE			Flagellar protein FlhE
EGMFGGDM_02764	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
EGMFGGDM_02765	CDS	567	yecM		COG3102	Protein YecM
EGMFGGDM_02766	CDS	747	cutC_2		COG3142	Copper homeostasis protein CutC
EGMFGGDM_02767	CDS	1101	torY		COG3005	Cytochrome c-type protein TorY
EGMFGGDM_02768	CDS	2430	torZ	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 2
EGMFGGDM_02769	CDS	972	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
EGMFGGDM_02770	CDS	744	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
EGMFGGDM_02771	CDS	396	yecN		COG3788	Inner membrane protein YecN
EGMFGGDM_02772	CDS	819				hypothetical protein
EGMFGGDM_02773	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
EGMFGGDM_02774	CDS	1773	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
EGMFGGDM_02775	CDS	510	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
EGMFGGDM_02776	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
EGMFGGDM_02777	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EGMFGGDM_02778	CDS	603				hypothetical protein
EGMFGGDM_02779	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EGMFGGDM_02780	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EGMFGGDM_02781	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
EGMFGGDM_02782	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
EGMFGGDM_02783	CDS	987	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
EGMFGGDM_02784	CDS	1323	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
EGMFGGDM_02785	CDS	972	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
EGMFGGDM_02786	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
EGMFGGDM_02787	CDS	870	hexR		COG1737	HTH-type transcriptional regulator HexR
EGMFGGDM_02788	CDS	150				hypothetical protein
EGMFGGDM_02789	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
EGMFGGDM_02790	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
EGMFGGDM_02791	CDS	642	eda		COG0800	KHG/KDPG aldolase
EGMFGGDM_02792	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
EGMFGGDM_02793	CDS	291				hypothetical protein
EGMFGGDM_02794	CDS	357	yebF			Protein YebF
EGMFGGDM_02795	CDS	111				hypothetical protein
EGMFGGDM_02796	CDS	660	yebE		COG2979	Inner membrane protein YebE
EGMFGGDM_02797	CDS	2061	ptrB	3.4.21.83	COG1770	Protease 2
EGMFGGDM_02798	CDS	663	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
EGMFGGDM_02799	CDS	657				hypothetical protein
EGMFGGDM_02800	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
EGMFGGDM_02801	CDS	375	yobA		COG2372	Protein YobA
EGMFGGDM_02802	CDS	873	yebZ		COG1276	Inner membrane protein YebZ
EGMFGGDM_02803	CDS	342				hypothetical protein
EGMFGGDM_02804	CDS	657	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
EGMFGGDM_02805	CDS	276				hypothetical protein
EGMFGGDM_02806	CDS	237	yebV			putative protein YebV
EGMFGGDM_02807	CDS	1446	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
EGMFGGDM_02808	CDS	2634	yebT		COG3008	Intermembrane transport protein YebT
EGMFGGDM_02809	CDS	1284	yebS		COG2995	Intermembrane transport protein YebS
EGMFGGDM_02810	CDS	552	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
EGMFGGDM_02811	CDS	699	proQ_2		COG3109	RNA chaperone ProQ
EGMFGGDM_02812	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
EGMFGGDM_02813	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
EGMFGGDM_02814	CDS	459				IS200/IS605 family transposase IS200C
EGMFGGDM_02815	CDS	1374	ribZ			Riboflavin transporter RibZ
EGMFGGDM_02816	CDS	792	kdgR_2		COG1414	Transcriptional regulator KdgR
EGMFGGDM_02817	CDS	240				hypothetical protein
EGMFGGDM_02818	CDS	288				hypothetical protein
EGMFGGDM_02819	CDS	210	cspC			Cold shock-like protein CspC
EGMFGGDM_02820	CDS	810	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
EGMFGGDM_02821	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
EGMFGGDM_02822	CDS	123				hypothetical protein
EGMFGGDM_02823	CDS	459				hypothetical protein
EGMFGGDM_02824	CDS	852	manZ_3		COG3716	PTS system mannose-specific EIID component
EGMFGGDM_02825	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
EGMFGGDM_02826	CDS	972	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
EGMFGGDM_02827	CDS	210				hypothetical protein
EGMFGGDM_02828	CDS	1557				hypothetical protein
EGMFGGDM_02829	CDS	1599	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
EGMFGGDM_02830	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
EGMFGGDM_02831	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
EGMFGGDM_02832	CDS	1362	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
EGMFGGDM_02833	CDS	180				hypothetical protein
EGMFGGDM_02834	CDS	300				hypothetical protein
EGMFGGDM_02835	CDS	348	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EGMFGGDM_02836	CDS	1911	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
EGMFGGDM_02837	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EGMFGGDM_02838	CDS	582	slp_2		COG3065	Outer membrane protein Slp
EGMFGGDM_02839	CDS	1752	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EGMFGGDM_02840	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
EGMFGGDM_02841	CDS	966	yeaX	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
EGMFGGDM_02842	CDS	1125	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
EGMFGGDM_02843	CDS	1611	caiT_1		COG1292	L-carnitine/gamma-butyrobetaine antiporter
EGMFGGDM_02844	CDS	1086	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
EGMFGGDM_02845	CDS	924	dmlR_4			HTH-type transcriptional regulator DmlR
EGMFGGDM_02846	CDS	639	leuE		COG1280	Leucine efflux protein
EGMFGGDM_02847	CDS	360	yeaR		COG3615	putative protein YeaR
EGMFGGDM_02848	CDS	183	yoaG			Protein YoaG
EGMFGGDM_02849	CDS	249				hypothetical protein
EGMFGGDM_02850	CDS	1026	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
EGMFGGDM_02851	CDS	255				hypothetical protein
EGMFGGDM_02852	CDS	348				hypothetical protein
EGMFGGDM_02853	CDS	1182	nimT		COG2807	2-nitroimidazole transporter
EGMFGGDM_02854	CDS	819	nimR_1			HTH-type transcriptional regulator NimR
EGMFGGDM_02855	CDS	447				hypothetical protein
EGMFGGDM_02856	CDS	504				hypothetical protein
EGMFGGDM_02857	CDS	1491	dgcJ	2.7.7.65	COG2199	putative diguanylate cyclase DgcJ
EGMFGGDM_02858	CDS	1476	cdgI	2.7.7.65	COG2199	putative diguanylate cyclase CdgI
EGMFGGDM_02859	CDS	1284				hypothetical protein
EGMFGGDM_02860	CDS	1935				hypothetical protein
EGMFGGDM_02861	CDS	747	mipA_2		COG3713	MltA-interacting protein
EGMFGGDM_02862	CDS	855	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
EGMFGGDM_02863	CDS	885	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
EGMFGGDM_02864	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
EGMFGGDM_02865	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EGMFGGDM_02866	CDS	273				hypothetical protein
EGMFGGDM_02867	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
EGMFGGDM_02868	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
EGMFGGDM_02869	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
EGMFGGDM_02870	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
EGMFGGDM_02871	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
EGMFGGDM_02872	CDS	1956	topB	5.6.2.1	COG0550	DNA topoisomerase 3
EGMFGGDM_02873	CDS	1344	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EGMFGGDM_02874	CDS	273				hypothetical protein
EGMFGGDM_02875	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
EGMFGGDM_02876	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
EGMFGGDM_02877	CDS	1308	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
EGMFGGDM_02878	CDS	654	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
