locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIDJNMED_02744	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AIDJNMED_02745	CDS	168	rpmG		COG0267	50S ribosomal protein L33
AIDJNMED_02746	CDS	237	rpmB		COG0227	50S ribosomal protein L28
AIDJNMED_02747	CDS	669				hypothetical protein
AIDJNMED_02748	CDS	1221	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AIDJNMED_02749	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
AIDJNMED_02750	CDS	597	slmA			Nucleoid occlusion factor SlmA
AIDJNMED_02751	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AIDJNMED_02752	CDS	717	rph	2.7.7.56		Ribonuclease PH
AIDJNMED_02753	CDS	864				hypothetical protein
AIDJNMED_02754	CDS	1263	intA		COG0582	Prophage integrase IntA
AIDJNMED_02755	CDS	651				hypothetical protein
AIDJNMED_02756	CDS	216				hypothetical protein
AIDJNMED_02757	CDS	720				hypothetical protein
AIDJNMED_02758	CDS	777				hypothetical protein
AIDJNMED_02759	CDS	1512				hypothetical protein
AIDJNMED_02760	CDS	468				hypothetical protein
AIDJNMED_02761	CDS	465				hypothetical protein
AIDJNMED_02762	CDS	186				hypothetical protein
AIDJNMED_02763	CDS	204				hypothetical protein
AIDJNMED_02764	CDS	300				hypothetical protein
AIDJNMED_02765	CDS	2139				hypothetical protein
AIDJNMED_02766	CDS	417				hypothetical protein
AIDJNMED_02767	CDS	450				Single-stranded DNA-binding protein
AIDJNMED_02768	CDS	417	proQ_2			RNA chaperone ProQ
AIDJNMED_02769	CDS	291				hypothetical protein
AIDJNMED_02770	CDS	387				hypothetical protein
AIDJNMED_02771	CDS	294				hypothetical protein
AIDJNMED_02772	CDS	162				hypothetical protein
AIDJNMED_02773	CDS	393				hypothetical protein
AIDJNMED_02774	CDS	825				hypothetical protein
AIDJNMED_02775	CDS	618				hypothetical protein
AIDJNMED_02776	CDS	1686	ligB	6.5.1.2	COG0272	DNA ligase B
AIDJNMED_02777	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
AIDJNMED_02778	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
AIDJNMED_02779	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
AIDJNMED_02780	CDS	690	trmH_1	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
AIDJNMED_02781	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
AIDJNMED_02782	CDS	1206	gltS		COG0786	Sodium/glutamate symporter
AIDJNMED_02783	CDS	1392	xanP		COG2233	Xanthine permease XanP
AIDJNMED_02784	CDS	1710				hypothetical protein
AIDJNMED_02785	CDS	681				hypothetical protein
AIDJNMED_02786	CDS	933	mak_1	2.7.1.4	COG1940	Fructokinase
AIDJNMED_02787	CDS	861	fbaA_2	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
AIDJNMED_02788	CDS	852	kbaY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit KbaY
AIDJNMED_02789	CDS	1092	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
AIDJNMED_02790	CDS	315	frwD_1	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
AIDJNMED_02791	CDS	471	fruA_3		COG1299	PTS system fructose-specific EIIABC component
AIDJNMED_02792	CDS	1554	manR		COG1762	Transcriptional regulator ManR
AIDJNMED_02793	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
AIDJNMED_02794	CDS	1383	yicJ_3		COG2211	Inner membrane symporter YicJ
AIDJNMED_02795	tRNA	95				tRNA-SeC(tca)
AIDJNMED_02796	CDS	1038				hypothetical protein
AIDJNMED_02797	CDS	273				hypothetical protein
AIDJNMED_02798	CDS	924	yicL		COG0697	putative inner membrane transporter YicL
AIDJNMED_02799	CDS	819	nlpA		COG1464	Lipoprotein 28
AIDJNMED_02800	CDS	294				hypothetical protein
AIDJNMED_02801	CDS	1341	nepI		COG2814	Purine ribonucleoside efflux pump NepI
AIDJNMED_02802	CDS	453				hypothetical protein
AIDJNMED_02803	CDS	1335	adeQ		COG2252	Adenine permease AdeQ
AIDJNMED_02804	CDS	1767	ade	3.5.4.2	COG1001	Adenine deaminase
AIDJNMED_02805	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
AIDJNMED_02806	CDS	1320	uhpC		COG2271	Membrane sensor protein UhpC
AIDJNMED_02807	CDS	1503	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
AIDJNMED_02808	CDS	591	uhpA		COG2197	Transcriptional regulatory protein UhpA
AIDJNMED_02809	CDS	291	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
AIDJNMED_02810	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
AIDJNMED_02811	CDS	90	tisB			Small toxic protein TisB
AIDJNMED_02812	CDS	1185	emrD			Multidrug resistance protein D
AIDJNMED_02813	CDS	498				hypothetical protein
AIDJNMED_02814	CDS	363	yidG			Inner membrane protein YidG
AIDJNMED_02815	CDS	348	yidH		COG2149	Inner membrane protein YidH
AIDJNMED_02816	CDS	1494		3.1.6.-		Ulvan-active sulfatase
AIDJNMED_02817	CDS	1716	yidK		COG4146	putative symporter YidK
AIDJNMED_02818	CDS	867	rhaR_4			HTH-type transcriptional activator RhaR
AIDJNMED_02819	CDS	1662	aspT_1			Aspartate/alanine antiporter
AIDJNMED_02820	CDS	429	ibpB		COG0071	Small heat shock protein IbpB
AIDJNMED_02821	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
AIDJNMED_02822	CDS	261				hypothetical protein
AIDJNMED_02823	CDS	1215				hypothetical protein
AIDJNMED_02824	CDS	1065	cbrA		COG0644	Protein CbrA
AIDJNMED_02825	CDS	1293	dgoT			D-galactonate transporter
AIDJNMED_02826	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
AIDJNMED_02827	CDS	618	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
AIDJNMED_02828	CDS	879	dgoK1_1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
AIDJNMED_02829	CDS	690	lutR		COG2186	HTH-type transcriptional regulator LutR
AIDJNMED_02830	CDS	657				hypothetical protein
AIDJNMED_02831	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
AIDJNMED_02832	CDS	399				hypothetical protein
AIDJNMED_02833	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
AIDJNMED_02834	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
AIDJNMED_02835	CDS	1101	dnaN		COG0592	Beta sliding clamp
AIDJNMED_02836	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AIDJNMED_02837	CDS	141	rpmH		COG0230	50S ribosomal protein L34
AIDJNMED_02838	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
AIDJNMED_02839	CDS	1647	yidC		COG0706	Membrane protein insertase YidC
AIDJNMED_02840	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
AIDJNMED_02841	CDS	1416	tnaA	4.1.99.1	COG3033	Tryptophanase
AIDJNMED_02842	CDS	1248	tnaB		COG0814	Low affinity tryptophan permease
AIDJNMED_02843	CDS	1176	mdtL_2			Multidrug resistance protein MdtL
AIDJNMED_02844	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
AIDJNMED_02845	CDS	750				hypothetical protein
AIDJNMED_02846	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
AIDJNMED_02847	CDS	1338	adeP		COG2252	Adenine permease AdeP
AIDJNMED_02848	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
AIDJNMED_02849	CDS	474	cbrB			Inner membrane protein CbrB
AIDJNMED_02850	CDS	723	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
AIDJNMED_02851	CDS	1170	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
AIDJNMED_02852	CDS	1617	bglH_2		COG4580	Cryptic outer membrane porin BglH
AIDJNMED_02853	CDS	1395	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
AIDJNMED_02854	CDS	417	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
AIDJNMED_02855	CDS	1395	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
AIDJNMED_02856	CDS	837	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
AIDJNMED_02857	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
AIDJNMED_02858	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
AIDJNMED_02859	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
AIDJNMED_02860	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
AIDJNMED_02861	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
AIDJNMED_02862	CDS	1071	lpfD			putative minor fimbrial subunit LpfD
AIDJNMED_02863	CDS	2523	elfC_2		COG3188	putative outer membrane usher protein ElfC
AIDJNMED_02864	CDS	732	focC_2			Chaperone protein FocC
AIDJNMED_02865	CDS	573	fimA_2			Type-1 fimbrial protein, A chain
AIDJNMED_02866	CDS	1830	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AIDJNMED_02867	CDS	1371	glmU_1		COG1207	Bifunctional protein GlmU
AIDJNMED_02868	CDS	420	atpC		COG0355	ATP synthase epsilon chain
AIDJNMED_02869	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
AIDJNMED_02870	CDS	864	atpG		COG0224	ATP synthase gamma chain
AIDJNMED_02871	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
AIDJNMED_02872	CDS	534	atpH		COG0712	ATP synthase subunit delta
AIDJNMED_02873	CDS	471	atpF		COG0711	ATP synthase subunit b
AIDJNMED_02874	CDS	240	atpE		COG0636	ATP synthase subunit c
AIDJNMED_02875	CDS	816	atpB		COG0356	ATP synthase subunit a
AIDJNMED_02876	CDS	381	atpI		COG3312	ATP synthase protein I
AIDJNMED_02877	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
AIDJNMED_02878	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
AIDJNMED_02879	CDS	444	mioC		COG0716	Protein MioC
AIDJNMED_02880	CDS	459	asnC		COG1522	Regulatory protein AsnC
AIDJNMED_02881	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
AIDJNMED_02882	CDS	1452	viaA		COG2425	Protein ViaA
AIDJNMED_02883	CDS	1497	ravA	3.6.3.-	COG0714	ATPase RavA
AIDJNMED_02884	CDS	1869	kup			Low affinity potassium transport system protein kup
AIDJNMED_02885	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
AIDJNMED_02886	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AIDJNMED_02887	CDS	966	rbsC_2		COG1172	Ribose import permease protein RbsC
AIDJNMED_02888	CDS	891	rbsB		COG1879	Ribose import binding protein RbsB
AIDJNMED_02889	CDS	930	rbsK_2	2.7.1.15	COG0524	Ribokinase
AIDJNMED_02890	CDS	993	rbsR		COG1609	Ribose operon repressor
AIDJNMED_02891	CDS	1428	hsrA			putative transport protein HsrA
AIDJNMED_02892	CDS	693	nanR_2			HTH-type transcriptional repressor NanR
AIDJNMED_02893	rRNA	1538				16S ribosomal RNA
AIDJNMED_02894	tRNA	76				tRNA-Glu(ttc)
AIDJNMED_02895	rRNA	2903				23S ribosomal RNA
AIDJNMED_02896	rRNA	111				5S ribosomal RNA
AIDJNMED_02897	tRNA	77				tRNA-Asp(gtc)
AIDJNMED_02898	tRNA	76				tRNA-Trp(cca)
AIDJNMED_02899	CDS	840	hdfR_2			HTH-type transcriptional regulator HdfR
AIDJNMED_02900	CDS	339				hypothetical protein
AIDJNMED_02901	CDS	1521	comM		COG0606	Competence protein ComM
AIDJNMED_02902	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AIDJNMED_02903	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
AIDJNMED_02904	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AIDJNMED_02905	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AIDJNMED_02906	CDS	1548	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
AIDJNMED_02907	CDS	891	gltC_2			HTH-type transcriptional regulator GltC
AIDJNMED_02908	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
AIDJNMED_02909	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
AIDJNMED_02910	CDS	2022	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
AIDJNMED_02911	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
AIDJNMED_02912	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
AIDJNMED_02913	CDS	330	trxA		COG0526	Thioredoxin 1
AIDJNMED_02914	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
AIDJNMED_02915	CDS	219				hypothetical protein
AIDJNMED_02916	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
AIDJNMED_02917	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
AIDJNMED_02918	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
AIDJNMED_02919	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
AIDJNMED_02920	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
AIDJNMED_02921	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
AIDJNMED_02922	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
AIDJNMED_02923	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
AIDJNMED_02924	CDS	1251	wzxE		COG2244	Lipid III flippase
AIDJNMED_02925	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
AIDJNMED_02926	CDS	1353	wzyE			putative ECA polymerase
AIDJNMED_02927	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
AIDJNMED_02928	CDS	1386	yifK		COG1113	putative transport protein YifK
AIDJNMED_02929	tRNA	77				tRNA-Arg(ccg)
AIDJNMED_02930	tRNA	76				tRNA-His(gtg)
AIDJNMED_02931	tRNA	87				tRNA-Leu(cag)
AIDJNMED_02932	tRNA	77				tRNA-Pro(tgg)
AIDJNMED_02933	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
AIDJNMED_02934	CDS	1656		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
AIDJNMED_02935	CDS	1197	hemY		COG3071	Protein HemY
AIDJNMED_02936	CDS	1194	hemX		COG2959	Protein HemX
AIDJNMED_02937	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
AIDJNMED_02938	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
AIDJNMED_02939	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
AIDJNMED_02940	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
AIDJNMED_02941	CDS	2028				hypothetical protein
AIDJNMED_02942	CDS	555				hypothetical protein
AIDJNMED_02943	CDS	204				hypothetical protein
AIDJNMED_02944	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
AIDJNMED_02945	CDS	708				hypothetical protein
AIDJNMED_02946	CDS	897	xerC_2		COG4973	Tyrosine recombinase XerC
AIDJNMED_02947	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
AIDJNMED_02948	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
AIDJNMED_02949	CDS	903	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
AIDJNMED_02950	CDS	765				hypothetical protein
AIDJNMED_02951	CDS	951	corA		COG0598	Magnesium transport protein CorA
AIDJNMED_02952	CDS	498				hypothetical protein
AIDJNMED_02953	CDS	849				hypothetical protein
AIDJNMED_02954	CDS	891	rarD		COG2962	Protein RarD
AIDJNMED_02955	CDS	468				hypothetical protein
AIDJNMED_02956	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
AIDJNMED_02957	CDS	1815	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
AIDJNMED_02958	CDS	621	rhtC_1		COG1280	Threonine efflux protein
AIDJNMED_02959	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
AIDJNMED_02960	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
AIDJNMED_02961	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
AIDJNMED_02962	CDS	900	bioP		COG0697	Biotin transporter
AIDJNMED_02963	CDS	954	metR			HTH-type transcriptional regulator MetR
AIDJNMED_02964	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
AIDJNMED_02965	CDS	258				hypothetical protein
AIDJNMED_02966	CDS	1134				hypothetical protein
AIDJNMED_02967	CDS	813				hypothetical protein
AIDJNMED_02968	CDS	765	udp	2.4.2.3	COG2820	Uridine phosphorylase
AIDJNMED_02969	CDS	1491				hypothetical protein
AIDJNMED_02970	CDS	507				hypothetical protein
AIDJNMED_02971	CDS	975				hypothetical protein
AIDJNMED_02972	CDS	630	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
AIDJNMED_02973	CDS	1005	dgoK1_2	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
AIDJNMED_02974	CDS	768	xynR		COG1414	HTH-type transcriptional regulator XynR
AIDJNMED_02975	CDS	1428				hypothetical protein
AIDJNMED_02976	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AIDJNMED_02977	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
AIDJNMED_02978	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
AIDJNMED_02979	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
AIDJNMED_02980	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
AIDJNMED_02981	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
AIDJNMED_02982	CDS	783	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
AIDJNMED_02983	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
AIDJNMED_02984	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
AIDJNMED_02985	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
AIDJNMED_02986	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
AIDJNMED_02987	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
AIDJNMED_02988	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
AIDJNMED_02989	CDS	615	yigZ		COG1739	IMPACT family member YigZ
AIDJNMED_02990	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
AIDJNMED_02991	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
AIDJNMED_02992	rRNA	1538				16S ribosomal RNA
AIDJNMED_02993	tRNA	77				tRNA-Ile(gat)
AIDJNMED_02994	tRNA	76				tRNA-Ala(tgc)
AIDJNMED_02995	rRNA	2903				23S ribosomal RNA
AIDJNMED_02996	rRNA	111				5S ribosomal RNA
AIDJNMED_02997	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
AIDJNMED_02998	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
AIDJNMED_02999	CDS	270	yihD		COG3084	Protein YihD
AIDJNMED_03000	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
AIDJNMED_03001	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
AIDJNMED_03002	CDS	1431	ydgA_2		COG5339	Protein YdgA
AIDJNMED_03003	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
AIDJNMED_03004	CDS	321				hypothetical protein
AIDJNMED_03005	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
AIDJNMED_03006	CDS	633	engB		COG0218	putative GTP-binding protein EngB
AIDJNMED_03007	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
AIDJNMED_03008	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
AIDJNMED_03009	CDS	111	yshB			putative protein YshB
AIDJNMED_03010	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
AIDJNMED_03011	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
AIDJNMED_03012	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
AIDJNMED_03013	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
AIDJNMED_03014	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
AIDJNMED_03015	CDS	981				hypothetical protein
AIDJNMED_03016	CDS	1266	yihN			Inner membrane protein YihN
AIDJNMED_03017	CDS	789	csqR		COG1349	HTH-type transcriptional repressor CsqR
AIDJNMED_03018	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
AIDJNMED_03019	CDS	879	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
AIDJNMED_03020	CDS	888	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
AIDJNMED_03021	CDS	1011	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
AIDJNMED_03022	CDS	1434	ygcS_2			Inner membrane metabolite transport protein YgcS
AIDJNMED_03023	CDS	1350	abaF_2			Fosfomycin resistance protein AbaF
AIDJNMED_03024	CDS	888				hypothetical protein
AIDJNMED_03025	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
AIDJNMED_03026	CDS	873				hypothetical protein
AIDJNMED_03027	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AIDJNMED_03028	CDS	942				hypothetical protein
AIDJNMED_03029	CDS	909	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
AIDJNMED_03030	CDS	312	higB-2_1		COG2026	Toxin HigB-2
AIDJNMED_03031	CDS	291				hypothetical protein
AIDJNMED_03032	CDS	219				hypothetical protein
AIDJNMED_03033	CDS	930	fdhE		COG3058	Protein FdhE
AIDJNMED_03034	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
AIDJNMED_03035	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
AIDJNMED_03036	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
AIDJNMED_03037	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
AIDJNMED_03038	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
AIDJNMED_03039	CDS	663				hypothetical protein
AIDJNMED_03040	CDS	1395				hypothetical protein
AIDJNMED_03041	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
AIDJNMED_03042	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
AIDJNMED_03043	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
AIDJNMED_03044	CDS	1470	rhaB	2.7.1.5		Rhamnulokinase
AIDJNMED_03045	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
AIDJNMED_03046	CDS	939	rhaR_5			HTH-type transcriptional activator RhaR
AIDJNMED_03047	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
AIDJNMED_03048	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
AIDJNMED_03049	CDS	984	kdgT			2-keto-3-deoxygluconate permease
AIDJNMED_03050	CDS	675	yiiM		COG2258	Protein YiiM
AIDJNMED_03051	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
AIDJNMED_03052	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
AIDJNMED_03053	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
AIDJNMED_03054	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
AIDJNMED_03055	CDS	105				hypothetical protein
AIDJNMED_03056	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
AIDJNMED_03057	CDS	990	sbp		COG1613	Sulfate-binding protein
AIDJNMED_03058	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
AIDJNMED_03059	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
AIDJNMED_03060	CDS	600				hypothetical protein
AIDJNMED_03061	CDS	441				hypothetical protein
AIDJNMED_03062	CDS	300				hypothetical protein
AIDJNMED_03063	CDS	429	uspD		COG0589	Universal stress protein D
AIDJNMED_03064	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
AIDJNMED_03065	CDS	1140	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
AIDJNMED_03066	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
AIDJNMED_03067	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
AIDJNMED_03068	CDS	240	zapB		COG3074	Cell division protein ZapB
AIDJNMED_03069	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
AIDJNMED_03070	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
