locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPCIEOCC_02493	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
CPCIEOCC_02494	CDS	858	murR_1		COG1737	HTH-type transcriptional regulator MurR
CPCIEOCC_02495	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CPCIEOCC_02496	CDS	1425	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
CPCIEOCC_02497	CDS	1305	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
CPCIEOCC_02498	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
CPCIEOCC_02499	CDS	576	yfeY			putative protein YfeY
CPCIEOCC_02500	CDS	450	yfeZ			Inner membrane protein YfeZ
CPCIEOCC_02501	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
CPCIEOCC_02502	CDS	870	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
CPCIEOCC_02503	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
CPCIEOCC_02504	CDS	1053				hypothetical protein
CPCIEOCC_02505	CDS	501	eutK		COG4577	Ethanolamine utilization protein EutK
CPCIEOCC_02506	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
CPCIEOCC_02507	CDS	888	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
CPCIEOCC_02508	CDS	1362	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
CPCIEOCC_02509	CDS	1404				hypothetical protein
CPCIEOCC_02510	CDS	1227				hypothetical protein
CPCIEOCC_02511	CDS	1188	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
CPCIEOCC_02512	CDS	837	ftsA_2			Cell division protein FtsA
CPCIEOCC_02513	CDS	1404	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
CPCIEOCC_02514	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
CPCIEOCC_02515	CDS	294	eutM		COG4577	Ethanolamine utilization protein EutM
CPCIEOCC_02516	CDS	1017	eutD		COG0280	Ethanolamine utilization protein EutD
CPCIEOCC_02517	CDS	804				hypothetical protein
CPCIEOCC_02518	CDS	702	eutQ		COG4766	Ethanolamine utilization protein EutQ
CPCIEOCC_02519	CDS	480	pduV		COG4917	Propanediol utilization protein PduV
CPCIEOCC_02520	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
CPCIEOCC_02521	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
CPCIEOCC_02522	CDS	951	tal_2	2.2.1.2		Transaldolase
CPCIEOCC_02523	CDS	2004	tktB	2.2.1.1	COG0021	Transketolase 2
CPCIEOCC_02524	CDS	195				hypothetical protein
CPCIEOCC_02525	CDS	828				hypothetical protein
CPCIEOCC_02526	CDS	576	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
CPCIEOCC_02527	CDS	1980		1.18.1.2		Ferredoxin--NADP reductase
CPCIEOCC_02528	CDS	1701	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
CPCIEOCC_02529	CDS	3114	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
CPCIEOCC_02530	CDS	357	yffB		COG1393	Protein YffB
CPCIEOCC_02531	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CPCIEOCC_02532	CDS	201				hypothetical protein
CPCIEOCC_02533	CDS	699				hypothetical protein
CPCIEOCC_02534	CDS	2016	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
CPCIEOCC_02535	CDS	864			COG2321	putative protein
CPCIEOCC_02536	CDS	399	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
CPCIEOCC_02537	CDS	267	vapB		COG4456	Antitoxin VapB
CPCIEOCC_02538	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CPCIEOCC_02539	CDS	231				hypothetical protein
CPCIEOCC_02540	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
CPCIEOCC_02541	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CPCIEOCC_02542	CDS	573	gcvR		COG2716	Glycine cleavage system transcriptional repressor
CPCIEOCC_02543	CDS	471	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
CPCIEOCC_02544	CDS	618	hyfA_1	1.-.-.-	COG1142	Hydrogenase-4 component A
CPCIEOCC_02545	CDS	2019	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
CPCIEOCC_02546	CDS	948	hyfC	1.-.-.-	COG0650	Hydrogenase-4 component C
CPCIEOCC_02547	CDS	1440	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
CPCIEOCC_02548	CDS	651	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
CPCIEOCC_02549	CDS	1581	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CPCIEOCC_02550	CDS	1716	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
CPCIEOCC_02551	CDS	540	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CPCIEOCC_02552	CDS	522	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
CPCIEOCC_02553	CDS	414				hypothetical protein
CPCIEOCC_02554	CDS	2013	hyfR		COG3604	DNA-binding transcriptional activator HyfR
CPCIEOCC_02555	CDS	849	focB		COG2116	putative formate transporter 2
CPCIEOCC_02556	CDS	1062	yhhT_1		COG0628	Putative transport protein YhhT
CPCIEOCC_02557	CDS	1464	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CPCIEOCC_02558	CDS	360	yfgD		COG1393	putative protein YfgD
CPCIEOCC_02559	CDS	747	hda		COG0593	DnaA regulatory inactivator Hda
CPCIEOCC_02560	CDS	1290	uraA		COG2233	Uracil permease
CPCIEOCC_02561	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
CPCIEOCC_02562	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CPCIEOCC_02563	CDS	639	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CPCIEOCC_02564	CDS	2067	ppk	2.7.4.1	COG0855	Polyphosphate kinase
CPCIEOCC_02565	CDS	1542	ppx	3.6.1.11	COG0248	Exopolyphosphatase
CPCIEOCC_02566	CDS	2244	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
CPCIEOCC_02567	CDS	153				hypothetical protein
CPCIEOCC_02568	CDS	174	yfgG			Protein YfgG
CPCIEOCC_02569	CDS	516				hypothetical protein
CPCIEOCC_02570	CDS	540				hypothetical protein
CPCIEOCC_02571	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CPCIEOCC_02572	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CPCIEOCC_02573	CDS	1371	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CPCIEOCC_02574	CDS	216	yfgJ			putative protein YfgJ
CPCIEOCC_02575	CDS	1473	der_1		COG1160	GTPase Der
CPCIEOCC_02576	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
CPCIEOCC_02577	CDS	621				hypothetical protein
CPCIEOCC_02578	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CPCIEOCC_02579	CDS	1119	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
CPCIEOCC_02580	CDS	1014	rodZ		COG1426	Cytoskeleton protein RodZ
CPCIEOCC_02581	CDS	1155	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CPCIEOCC_02582	CDS	432	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CPCIEOCC_02583	CDS	2313	pbpC		COG4953	Penicillin-binding protein 1C
CPCIEOCC_02584	CDS	4962	yfhM		COG2373	Alpha-2-macroglobulin
CPCIEOCC_02585	CDS	846	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
CPCIEOCC_02586	CDS	777				hypothetical protein
CPCIEOCC_02587	CDS	1284	pepB	3.4.11.23	COG0260	Peptidase B
CPCIEOCC_02588	CDS	201	iscX		COG2975	Protein IscX
CPCIEOCC_02589	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
CPCIEOCC_02590	CDS	1851	hscA		COG0443	Chaperone protein HscA
CPCIEOCC_02591	CDS	516	hscB		COG1076	Co-chaperone protein HscB
CPCIEOCC_02592	CDS	324	iscA		COG0316	Iron-binding protein IscA
CPCIEOCC_02593	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CPCIEOCC_02594	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CPCIEOCC_02595	CDS	489	iscR		COG1959	HTH-type transcriptional regulator IscR
CPCIEOCC_02596	CDS	741	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
CPCIEOCC_02597	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
CPCIEOCC_02598	CDS	855			COG1073	putative protein
CPCIEOCC_02599	CDS	1281				hypothetical protein
CPCIEOCC_02600	CDS	1140	hcaT			putative 3-phenylpropionic acid transporter
CPCIEOCC_02601	CDS	891	hcaR_2			Hca operon transcriptional activator HcaR
CPCIEOCC_02602	CDS	114	hcaE_1	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
CPCIEOCC_02603	CDS	1209			COG3385	IS4 family transposase ISVsa5
CPCIEOCC_02604	CDS	1317	hcaE_2	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
CPCIEOCC_02605	CDS	519	hcaF	1.14.12.19	COG5517	3-phenylpropionate/cinnamic acid dioxygenase subunit beta
CPCIEOCC_02606	CDS	321	hcaC		COG2146	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
CPCIEOCC_02607	CDS	813	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CPCIEOCC_02608	CDS	1203	hcaD	1.18.1.3	COG0446	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component
CPCIEOCC_02609	CDS	423	yphA		COG2259	Inner membrane protein YphA
CPCIEOCC_02610	CDS	873	yphB		COG2017	putative protein YphB
CPCIEOCC_02611	CDS	1062	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
CPCIEOCC_02612	CDS	999	rbsC_2		COG1172	Ribose import permease protein RbsC
CPCIEOCC_02613	CDS	1512	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
CPCIEOCC_02614	CDS	984	yphF		COG1879	ABC transporter periplasmic-binding protein YphF
CPCIEOCC_02615	CDS	3282	lapB_2			Lipopolysaccharide assembly protein B
CPCIEOCC_02616	CDS	1194	mlc_3		COG1940	Protein mlc
CPCIEOCC_02617	CDS	1254	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CPCIEOCC_02618	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
CPCIEOCC_02619	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
CPCIEOCC_02620	CDS	1335	qseF		COG2204	Transcriptional regulatory protein QseF
CPCIEOCC_02621	CDS	714	qseG			Quorum-sensing regulator protein G
CPCIEOCC_02622	CDS	1383	qseE	2.7.13.3		Sensor histidine kinase QseE
CPCIEOCC_02623	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
CPCIEOCC_02624	CDS	1557	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
CPCIEOCC_02625	CDS	504	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CPCIEOCC_02626	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
CPCIEOCC_02627	CDS	849	murR_2		COG1737	HTH-type transcriptional regulator MurR
CPCIEOCC_02628	CDS	261	yfhL		COG1145	Ferredoxin YfhL
CPCIEOCC_02629	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CPCIEOCC_02630	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
CPCIEOCC_02631	CDS	729	recO		COG1381	DNA repair protein RecO
CPCIEOCC_02632	CDS	906	era		COG1159	GTPase Era
CPCIEOCC_02633	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
CPCIEOCC_02634	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
CPCIEOCC_02635	CDS	1800	lepA	3.6.5.-	COG0481	Elongation factor 4
CPCIEOCC_02636	CDS	480	rseC		COG3086	Protein RseC
CPCIEOCC_02637	CDS	957	rseB		COG3026	Sigma-E factor regulatory protein RseB
CPCIEOCC_02638	CDS	651	rseA		COG3073	Anti-sigma-E factor RseA
CPCIEOCC_02639	CDS	576	rpoE		COG1595	ECF RNA polymerase sigma-E factor
CPCIEOCC_02640	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CPCIEOCC_02641	CDS	738	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CPCIEOCC_02642	CDS	1335	srmB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
CPCIEOCC_02643	CDS	882	cmpR			HTH-type transcriptional activator CmpR
CPCIEOCC_02644	CDS	588	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CPCIEOCC_02645	CDS	384	grcA		COG3445	Autonomous glycyl radical cofactor
CPCIEOCC_02646	CDS	690	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CPCIEOCC_02647	CDS	1038	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
CPCIEOCC_02648	CDS	420	trxC	1.8.1.8	COG0526	Thioredoxin 2
CPCIEOCC_02649	CDS	699				hypothetical protein
CPCIEOCC_02650	CDS	2661	patZ	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase PatZ
CPCIEOCC_02651	CDS	1356	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
CPCIEOCC_02652	CDS	273				hypothetical protein
CPCIEOCC_02653	CDS	1299	kgtP			Alpha-ketoglutarate permease
CPCIEOCC_02654	rRNA	111				5S ribosomal RNA
CPCIEOCC_02655	rRNA	2901				23S ribosomal RNA
CPCIEOCC_02656	tRNA	76				tRNA-Glu(ttc)
CPCIEOCC_02657	rRNA	1538				16S ribosomal RNA
CPCIEOCC_02658	CDS	2574	clpB		COG0542	Chaperone protein ClpB
CPCIEOCC_02659	CDS	732	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CPCIEOCC_02660	CDS	981	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CPCIEOCC_02661	CDS	738	bamD		COG4105	Outer membrane protein assembly factor BamD
CPCIEOCC_02662	CDS	342	raiA		COG1544	Ribosome-associated inhibitor A
CPCIEOCC_02663	CDS	1161	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
CPCIEOCC_02664	CDS	1122	tyrA		COG0287	T-protein
CPCIEOCC_02665	CDS	1071	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
CPCIEOCC_02666	CDS	366				hypothetical protein
CPCIEOCC_02667	CDS	519				hypothetical protein
CPCIEOCC_02668	CDS	1227	dgcN	2.7.7.65	COG2199	Diguanylate cyclase DgcN
CPCIEOCC_02669	CDS	483	pal_2			Peptidoglycan-associated lipoprotein
CPCIEOCC_02670	CDS	348	rplS		COG0335	50S ribosomal protein L19
CPCIEOCC_02671	CDS	768	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CPCIEOCC_02672	CDS	549	rimM		COG0806	Ribosome maturation factor RimM
CPCIEOCC_02673	CDS	249	rpsP		COG0228	30S ribosomal protein S16
CPCIEOCC_02674	CDS	1362	ffh		COG0541	Signal recognition particle protein
CPCIEOCC_02675	CDS	867	ypjD		COG4137	Inner membrane protein YpjD
CPCIEOCC_02676	CDS	1242				hypothetical protein
CPCIEOCC_02677	CDS	594	grpE		COG0576	Protein GrpE
CPCIEOCC_02678	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
CPCIEOCC_02679	CDS	1662	recN		COG0497	DNA repair protein RecN
CPCIEOCC_02680	CDS	342	bamE		COG2913	Outer membrane protein assembly factor BamE
CPCIEOCC_02681	CDS	291				hypothetical protein
CPCIEOCC_02682	CDS	477	ratA		COG2867	Ribosome association toxin RatA
CPCIEOCC_02683	CDS	483	smpB		COG0691	SsrA-binding protein
CPCIEOCC_02684	CDS	126				hypothetical protein
CPCIEOCC_02685	tmRNA	363	ssrA			transfer-messenger RNA, SsrA
CPCIEOCC_02686	CDS	1230	intA_1		COG0582	Prophage integrase IntA
CPCIEOCC_02687	CDS	417				hypothetical protein
CPCIEOCC_02688	CDS	1749				hypothetical protein
CPCIEOCC_02689	CDS	1719				hypothetical protein
CPCIEOCC_02690	CDS	867				IS3 family transposase IS3
CPCIEOCC_02691	CDS	300				IS3 family transposase ISEc17
CPCIEOCC_02692	CDS	1008				hypothetical protein
CPCIEOCC_02693	CDS	978	glaH	1.14.11.-		Glutarate 2-hydroxylase
CPCIEOCC_02694	CDS	1269	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
CPCIEOCC_02695	CDS	1449	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
CPCIEOCC_02696	CDS	1281	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
CPCIEOCC_02697	CDS	1401	gabP		COG1113	GABA permease
CPCIEOCC_02698	CDS	663	glaR		COG1802	HTH-type transcriptional repressor GlaR
CPCIEOCC_02699	CDS	450	kbp		COG1652	Potassium binding protein Kbp
CPCIEOCC_02700	CDS	159				hypothetical protein
CPCIEOCC_02701	CDS	300	ygaV		COG0640	putative HTH-type transcriptional regulator YgaV
CPCIEOCC_02702	CDS	525	ygaP		COG0607	Inner membrane protein YgaP
CPCIEOCC_02703	CDS	405	stpA		COG2916	DNA-binding protein StpA
CPCIEOCC_02704	CDS	450	alaE			L-alanine exporter AlaE
CPCIEOCC_02705	CDS	345				hypothetical protein
CPCIEOCC_02706	CDS	330	ygaM		COG4575	putative protein YgaM
CPCIEOCC_02707	CDS	246	nrdH		COG0695	Glutaredoxin-like protein NrdH
CPCIEOCC_02708	CDS	411	nrdI		COG1780	Protein NrdI
CPCIEOCC_02709	CDS	2145	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
CPCIEOCC_02710	CDS	960	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
CPCIEOCC_02711	CDS	1203	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
CPCIEOCC_02712	CDS	1065	proW		COG4176	Glycine betaine/proline betaine transport system permease protein ProW
CPCIEOCC_02713	CDS	993	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
CPCIEOCC_02714	CDS	1185				putative transporter
CPCIEOCC_02715	CDS	738	ygaZ		COG1296	Inner membrane protein YgaZ
CPCIEOCC_02716	CDS	336				hypothetical protein
CPCIEOCC_02717	CDS	531	mprA		COG1846	Transcriptional repressor MprA
CPCIEOCC_02718	CDS	1173	emrA		COG1566	Multidrug export protein EmrA
CPCIEOCC_02719	CDS	1539	emrB			Multidrug export protein EmrB
CPCIEOCC_02720	CDS	708				hypothetical protein
CPCIEOCC_02721	CDS	1113				hypothetical protein
CPCIEOCC_02722	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
CPCIEOCC_02723	CDS	1557	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
CPCIEOCC_02724	CDS	429	yqaA		COG1238	Inner membrane protein YqaA
CPCIEOCC_02725	CDS	567	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
CPCIEOCC_02726	tRNA	77				tRNA-Arg(acg)
CPCIEOCC_02727	tRNA	77				tRNA-Arg(acg)
CPCIEOCC_02728	tRNA	77				tRNA-Arg(acg)
CPCIEOCC_02729	tRNA	72				tRNA-Arg(tcg)
CPCIEOCC_02730	tRNA	77				tRNA-Arg(acg)
CPCIEOCC_02731	tRNA	93				tRNA-Ser(gct)
CPCIEOCC_02732	CDS	186	csrA		COG1551	Carbon storage regulator
CPCIEOCC_02733	CDS	2631	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CPCIEOCC_02734	CDS	501	recX		COG2137	Regulatory protein RecX
CPCIEOCC_02735	CDS	1062	recA		COG0468	Protein RecA
CPCIEOCC_02736	CDS	498	pncC_3	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
CPCIEOCC_02737	CDS	1191	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
CPCIEOCC_02738	CDS	564	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
CPCIEOCC_02739	CDS	960	srlE	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
CPCIEOCC_02740	CDS	372	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
CPCIEOCC_02741	CDS	780	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
CPCIEOCC_02742	CDS	360				hypothetical protein
CPCIEOCC_02743	CDS	774	srlR_3		COG1349	Glucitol operon repressor
CPCIEOCC_02744	CDS	966	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
CPCIEOCC_02745	CDS	1515	norR_1		COG3604	Anaerobic nitric oxide reductase transcription regulator NorR
CPCIEOCC_02746	CDS	1440	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
CPCIEOCC_02747	CDS	1134	norW	1.18.1.-	COG1251	Nitric oxide reductase FlRd-NAD(+) reductase
CPCIEOCC_02748	CDS	2253	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
CPCIEOCC_02749	CDS	276	cooF		COG1142	Iron-sulfur protein
CPCIEOCC_02750	CDS	1209			COG3385	IS4 family transposase ISVsa5
CPCIEOCC_02751	CDS	144				hypothetical protein
CPCIEOCC_02752	CDS	1014	ascG		COG1609	HTH-type transcriptional regulator AscG
CPCIEOCC_02753	CDS	1458	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
CPCIEOCC_02754	CDS	1425	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CPCIEOCC_02755	CDS	552				IS110 family transposase IS621
CPCIEOCC_02756	CDS	459				IS110 family transposase IS621
CPCIEOCC_02757	CDS	471	hycI	3.4.23.51	COG0680	Hydrogenase 3 maturation protease
CPCIEOCC_02758	CDS	411				hypothetical protein
CPCIEOCC_02759	CDS	768	hycG		COG3260	Formate hydrogenlyase subunit 7
CPCIEOCC_02760	CDS	543	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CPCIEOCC_02761	CDS	1710	hycE		COG3261	Formate hydrogenlyase subunit 5
CPCIEOCC_02762	CDS	924	hycD		COG0650	Formate hydrogenlyase subunit 4
CPCIEOCC_02763	CDS	1827	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CPCIEOCC_02764	CDS	612	hyfA_2	1.-.-.-	COG1142	Hydrogenase-4 component A
CPCIEOCC_02765	CDS	462	hycA			Formate hydrogenlyase regulatory protein HycA
CPCIEOCC_02766	CDS	351	hypA		COG0375	Hydrogenase maturation factor HypA
CPCIEOCC_02767	CDS	873	hypB		COG0378	Hydrogenase maturation factor HypB
CPCIEOCC_02768	CDS	273	hypC		COG0298	Hydrogenase maturation factor HypC
CPCIEOCC_02769	CDS	1122	hypD		COG0409	Hydrogenase maturation factor HypD
CPCIEOCC_02770	CDS	1011	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
CPCIEOCC_02771	CDS	2079	fhlA		COG3604	Formate hydrogenlyase transcriptional activator FhlA
CPCIEOCC_02772	CDS	354				hypothetical protein
CPCIEOCC_02773	CDS	180				hypothetical protein
CPCIEOCC_02774	CDS	2562	mutS		COG0249	DNA mismatch repair protein MutS
CPCIEOCC_02775	CDS	657	pphB	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 2
CPCIEOCC_02776	CDS	768	srlR_4		COG1349	Glucitol operon repressor
CPCIEOCC_02777	CDS	909	ltnD	1.1.1.411		L-threonate dehydrogenase
CPCIEOCC_02778	CDS	1263	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
CPCIEOCC_02779	CDS	639	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
CPCIEOCC_02780	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
CPCIEOCC_02781	CDS	1365	ygbN		COG2610	Inner membrane permease YgbN
CPCIEOCC_02782	CDS	237	vdcD			Protein VdcD
CPCIEOCC_02783	CDS	1428	edcC	4.1.1.61	COG0043	Phenolic acid decarboxylase
CPCIEOCC_02784	CDS	594	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
CPCIEOCC_02785	CDS	408	hosA			Transcriptional regulator HosA
CPCIEOCC_02786	CDS	993	rpoS		COG0568	RNA polymerase sigma factor RpoS
CPCIEOCC_02787	CDS	1140	nlpD_1		COG0739	Murein hydrolase activator NlpD
CPCIEOCC_02788	CDS	627	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CPCIEOCC_02789	CDS	762	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
CPCIEOCC_02790	CDS	1050	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
CPCIEOCC_02791	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CPCIEOCC_02792	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CPCIEOCC_02793	CDS	312	ftsB		COG2919	Cell division protein FtsB
CPCIEOCC_02794	CDS	324	ygbE			Inner membrane protein YgbE
CPCIEOCC_02795	CDS	606	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
CPCIEOCC_02796	CDS	1428	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
CPCIEOCC_02797	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
CPCIEOCC_02798	CDS	1038				hypothetical protein
	repeat_region	883				
CPCIEOCC_02799	CDS	294	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
CPCIEOCC_02800	CDS	921	ygbT	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
CPCIEOCC_02801	CDS	651	casE	3.1.-.-		CRISPR system Cascade subunit CasE
CPCIEOCC_02802	CDS	747				hypothetical protein
CPCIEOCC_02803	CDS	1056	casC			CRISPR system Cascade subunit CasC
CPCIEOCC_02804	CDS	540				hypothetical protein
CPCIEOCC_02805	CDS	1563	casA			CRISPR system Cascade subunit CasA
CPCIEOCC_02806	CDS	2700	ygcB	3.1.-.-	COG1203	CRISPR-associated endonuclease/helicase Cas3
CPCIEOCC_02807	CDS	153	hokE_3			Toxic protein HokE
