locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGNPKDDB_02957	CDS	1578				hypothetical protein
BGNPKDDB_02958	CDS	171				hypothetical protein
BGNPKDDB_02959	CDS	234				hypothetical protein
BGNPKDDB_02960	CDS	189				hypothetical protein
BGNPKDDB_02961	CDS	2415				hypothetical protein
BGNPKDDB_02962	CDS	858	dam_2	2.1.1.72	COG0338	DNA adenine methylase
BGNPKDDB_02963	CDS	228	ybiI_1		COG1734	putative protein YbiI
BGNPKDDB_02964	CDS	234				hypothetical protein
BGNPKDDB_02965	CDS	342				hypothetical protein
BGNPKDDB_02966	CDS	201				hypothetical protein
BGNPKDDB_02967	CDS	510				hypothetical protein
BGNPKDDB_02968	CDS	222				hypothetical protein
BGNPKDDB_02969	CDS	570				hypothetical protein
BGNPKDDB_02970	CDS	192				hypothetical protein
BGNPKDDB_02971	CDS	1032	xerC_2			Tyrosine recombinase XerC
BGNPKDDB_02972	CDS	723				hypothetical protein
BGNPKDDB_02973	CDS	837	fhuE_2		COG4773	FhuE receptor
BGNPKDDB_02974	CDS	1434	ptsG		COG1263	PTS system glucose-specific EIICB component
BGNPKDDB_02975	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
BGNPKDDB_02976	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
BGNPKDDB_02977	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
BGNPKDDB_02978	CDS	1023	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
BGNPKDDB_02979	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
BGNPKDDB_02980	CDS	1242	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BGNPKDDB_02981	CDS	237	acpP_3			Acyl carrier protein
BGNPKDDB_02982	CDS	735	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGNPKDDB_02983	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
BGNPKDDB_02984	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
BGNPKDDB_02985	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
BGNPKDDB_02986	CDS	174	rpmF		COG0333	50S ribosomal protein L32
BGNPKDDB_02987	CDS	522	yceD_1		COG1399	Large ribosomal RNA subunit accumulation protein YceD
BGNPKDDB_02988	CDS	624	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
BGNPKDDB_02989	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
BGNPKDDB_02990	CDS	3186	rne	3.1.26.12	COG1530	Ribonuclease E
BGNPKDDB_02991	CDS	954	flgL		COG1344	Flagellar hook-associated protein 3
BGNPKDDB_02992	CDS	1644	flgK		COG1256	Flagellar hook-associated protein 1
BGNPKDDB_02993	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
BGNPKDDB_02994	CDS	1098	flgI			Flagellar P-ring protein
BGNPKDDB_02995	CDS	699	flgH			Flagellar L-ring protein
BGNPKDDB_02996	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
BGNPKDDB_02997	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
BGNPKDDB_02998	CDS	1206	flgE		COG1749	Flagellar hook protein FlgE
BGNPKDDB_02999	CDS	696	flgD		COG1843	Basal-body rod modification protein FlgD
BGNPKDDB_03000	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
BGNPKDDB_03001	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
BGNPKDDB_03002	CDS	660	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
BGNPKDDB_03003	CDS	294	flgM		COG2747	Negative regulator of flagellin synthesis
BGNPKDDB_03004	CDS	417	flgN		COG3418	Flagella synthesis protein FlgN
BGNPKDDB_03005	CDS	1536	murJ		COG0728	Lipid II flippase MurJ
BGNPKDDB_03006	CDS	924	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
BGNPKDDB_03007	CDS	648				hypothetical protein
BGNPKDDB_03008	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
BGNPKDDB_03009	CDS	1209	mdtH			Multidrug resistance protein MdtH
BGNPKDDB_03010	CDS	648	grxB		COG2999	Glutaredoxin 2
BGNPKDDB_03011	CDS	561	yceB			putative lipoprotein YceB
BGNPKDDB_03012	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
BGNPKDDB_03013	CDS	246	dinI			DNA damage-inducible protein I
BGNPKDDB_03014	CDS	255	bssS			Biofilm regulator BssS
BGNPKDDB_03015	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
BGNPKDDB_03016	CDS	114	yceO			putative protein YceO
BGNPKDDB_03017	CDS	567	yceJ		COG3038	Cytochrome b561 
BGNPKDDB_03018	CDS	576	yceI		COG2353	Protein YceI
BGNPKDDB_03019	CDS	1053				hypothetical protein
BGNPKDDB_03020	CDS	921	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BGNPKDDB_03021	CDS	1227	sbnD			Staphyloferrin B transporter
BGNPKDDB_03022	CDS	375				hypothetical protein
BGNPKDDB_03023	CDS	228				hypothetical protein
BGNPKDDB_03024	CDS	2514	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
BGNPKDDB_03025	CDS	1503	mdoG		COG3131	Glucans biosynthesis protein G
BGNPKDDB_03026	CDS	1158	mdoC	2.1.-.-		Glucans biosynthesis protein C
BGNPKDDB_03027	CDS	1482	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
BGNPKDDB_03028	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
BGNPKDDB_03029	CDS	312	ymdA			putative protein YmdA
BGNPKDDB_03030	CDS	333	csgC			Curli assembly protein CsgC
BGNPKDDB_03031	CDS	456	csgA			Major curlin subunit
BGNPKDDB_03032	CDS	456	csgB			Minor curlin subunit
BGNPKDDB_03033	CDS	651	csgD		COG2771	CsgBAC operon transcriptional regulatory protein
BGNPKDDB_03034	CDS	390	csgE			Curli production assembly/transport component CsgE
BGNPKDDB_03035	CDS	417	csgF			Curli production assembly/transport component CsgF
BGNPKDDB_03036	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
BGNPKDDB_03037	CDS	522	ycdZ			Inner membrane protein YcdZ
BGNPKDDB_03038	CDS	555	ycdY		COG3381	Chaperone protein YcdY
BGNPKDDB_03039	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
BGNPKDDB_03040	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
BGNPKDDB_03041	tRNA	88				tRNA-Ser(gga)
BGNPKDDB_03042	CDS	843				hypothetical protein
BGNPKDDB_03043	CDS	198				hypothetical protein
BGNPKDDB_03044	CDS	489				hypothetical protein
BGNPKDDB_03045	CDS	378	cbtA_3			Cytoskeleton-binding toxin CbtA
BGNPKDDB_03046	CDS	369	cbeA_3			Cytoskeleton bundling-enhancing antitoxin CbeA
BGNPKDDB_03047	CDS	645				hypothetical protein
BGNPKDDB_03048	CDS	222				hypothetical protein
BGNPKDDB_03049	CDS	477				hypothetical protein
BGNPKDDB_03050	CDS	486	klcA_3			Antirestriction protein KlcA
BGNPKDDB_03051	CDS	819				hypothetical protein
BGNPKDDB_03052	CDS	1071				hypothetical protein
BGNPKDDB_03053	CDS	906				hypothetical protein
BGNPKDDB_03054	CDS	2385	crfC_2		COG0699	Clamp-binding protein CrfC
BGNPKDDB_03055	CDS	2847	flu_1		COG3468	Antigen 43
BGNPKDDB_03056	CDS	912	era_2			GTPase Era
BGNPKDDB_03057	CDS	510				hypothetical protein
BGNPKDDB_03058	CDS	558				IS481 family transposase ISEc18
BGNPKDDB_03059	CDS	567				hypothetical protein
BGNPKDDB_03060	CDS	1371				hypothetical protein
BGNPKDDB_03061	CDS	438				hypothetical protein
BGNPKDDB_03062	CDS	264	imm			Colicin-E9 immunity protein
BGNPKDDB_03063	CDS	183				hypothetical protein
BGNPKDDB_03064	CDS	2610				hypothetical protein
BGNPKDDB_03065	CDS	525				hypothetical protein
BGNPKDDB_03066	CDS	1089				hypothetical protein
BGNPKDDB_03067	CDS	1770				hypothetical protein
BGNPKDDB_03068	CDS	1614				hypothetical protein
BGNPKDDB_03069	CDS	282				hypothetical protein
BGNPKDDB_03070	CDS	3372				hypothetical protein
BGNPKDDB_03071	CDS	1209				hypothetical protein
BGNPKDDB_03072	CDS	264				hypothetical protein
BGNPKDDB_03073	CDS	795				hypothetical protein
BGNPKDDB_03074	CDS	2562				hypothetical protein
BGNPKDDB_03075	CDS	2358				hypothetical protein
BGNPKDDB_03076	CDS	2679	clpV1_1		COG0542	Protein ClpV1
BGNPKDDB_03077	CDS	492	hcpA_1		COG3157	Major exported protein
BGNPKDDB_03078	CDS	1662	pal_2			Peptidoglycan-associated lipoprotein
BGNPKDDB_03079	CDS	690				hypothetical protein
BGNPKDDB_03080	CDS	1350				hypothetical protein
BGNPKDDB_03081	CDS	1545				hypothetical protein
BGNPKDDB_03082	CDS	498				hypothetical protein
BGNPKDDB_03083	CDS	162				hypothetical protein
BGNPKDDB_03084	CDS	336				hypothetical protein
BGNPKDDB_03085	CDS	300				hypothetical protein
BGNPKDDB_03086	CDS	429				hypothetical protein
BGNPKDDB_03087	CDS	774				hypothetical protein
BGNPKDDB_03088	CDS	297				hypothetical protein
BGNPKDDB_03089	CDS	564				hypothetical protein
BGNPKDDB_03090	CDS	1434				hypothetical protein
BGNPKDDB_03091	CDS	1818				hypothetical protein
BGNPKDDB_03092	CDS	1203	intA_4		COG0582	Prophage integrase IntA
BGNPKDDB_03093	CDS	987				hypothetical protein
BGNPKDDB_03094	CDS	942	pksC	2.3.1.39	COG0331	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
BGNPKDDB_03095	CDS	1389				hypothetical protein
BGNPKDDB_03096	CDS	789				hypothetical protein
BGNPKDDB_03097	CDS	1311				hypothetical protein
BGNPKDDB_03098	CDS	657				hypothetical protein
BGNPKDDB_03099	CDS	708	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BGNPKDDB_03100	CDS	954				hypothetical protein
BGNPKDDB_03101	CDS	1224				hypothetical protein
BGNPKDDB_03102	CDS	2559				hypothetical protein
BGNPKDDB_03103	CDS	1161	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
BGNPKDDB_03104	CDS	282				hypothetical protein
BGNPKDDB_03105	CDS	549				hypothetical protein
BGNPKDDB_03106	CDS	762	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGNPKDDB_03107	CDS	369	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
BGNPKDDB_03108	CDS	1620	shlB			Hemolysin transporter protein ShlB
BGNPKDDB_03109	CDS	3813	cdiA2	3.1.-.-		tRNA nuclease CdiA-2
BGNPKDDB_03110	CDS	624				hypothetical protein
BGNPKDDB_03111	CDS	561	smf-1		COG3539	Major fimbrial subunit SMF-1
BGNPKDDB_03112	CDS	702	yadV_1			putative fimbrial chaperone YadV
BGNPKDDB_03113	CDS	2523	elfC_1		COG3188	putative outer membrane usher protein ElfC
BGNPKDDB_03114	CDS	1335				hypothetical protein
BGNPKDDB_03115	CDS	690	yadV_2			putative fimbrial chaperone YadV
BGNPKDDB_03116	CDS	783	kduD_3	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
BGNPKDDB_03117	CDS	552				hypothetical protein
BGNPKDDB_03118	CDS	492				hypothetical protein
BGNPKDDB_03119	CDS	1611	pdeN_2	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
BGNPKDDB_03120	CDS	1359	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
BGNPKDDB_03121	CDS	2424	pgaA			Poly-beta-1,6-N-acetyl-D-glucosamine export protein
BGNPKDDB_03122	CDS	2019	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
BGNPKDDB_03123	CDS	1326	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
BGNPKDDB_03124	CDS	414	pgaD			Biofilm PGA synthesis protein PgaD
BGNPKDDB_03125	CDS	1065	phoH		COG1702	Protein PhoH
BGNPKDDB_03126	CDS	1272	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
BGNPKDDB_03127	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
BGNPKDDB_03128	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
BGNPKDDB_03129	CDS	147				hypothetical protein
BGNPKDDB_03130	CDS	1329				hypothetical protein
BGNPKDDB_03131	CDS	1509	putP		COG0591	Sodium/proline symporter
BGNPKDDB_03132	CDS	207				hypothetical protein
BGNPKDDB_03133	CDS	3963	putA		COG0506	Bifunctional protein PutA
BGNPKDDB_03134	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
BGNPKDDB_03135	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
BGNPKDDB_03136	CDS	696	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
BGNPKDDB_03137	CDS	387	rutC	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
BGNPKDDB_03138	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
BGNPKDDB_03139	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
BGNPKDDB_03140	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
BGNPKDDB_03141	CDS	1329	rutG		COG2233	Putative pyrimidine permease RutG
BGNPKDDB_03142	CDS	174				hypothetical protein
BGNPKDDB_03143	CDS	597	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
BGNPKDDB_03144	CDS	228	yccJ			putative protein YccJ
BGNPKDDB_03145	CDS	1242	agp	3.1.3.10		Glucose-1-phosphatase
BGNPKDDB_03146	CDS	1254				hypothetical protein
BGNPKDDB_03147	CDS	921	cbpA		COG2214	Curved DNA-binding protein
BGNPKDDB_03148	CDS	306	cbpM			Chaperone modulatory protein CbpM
BGNPKDDB_03149	CDS	600	torD		COG3381	Chaperone protein TorD
BGNPKDDB_03150	CDS	2547	torA	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 1
BGNPKDDB_03151	CDS	1173	torC		COG3005	Cytochrome c-type protein TorC
BGNPKDDB_03152	CDS	693	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
BGNPKDDB_03153	CDS	1029	torT		COG1879	Periplasmic protein TorT
BGNPKDDB_03154	CDS	2700	torS	2.7.13.3	COG0784	Sensor protein TorS
BGNPKDDB_03155	CDS	1074	yccM		COG0348	Putative electron transport protein YccM
BGNPKDDB_03156	CDS	174	gnsA_2			Protein GnsA
BGNPKDDB_03157	CDS	213	cspG_2		COG1278	Cold shock-like protein CspG
BGNPKDDB_03158	CDS	378			COG1662	IS1 family transposase IS1R
BGNPKDDB_03159	CDS	276			COG1662	IS1 family transposase IS1A
BGNPKDDB_03160	CDS	306	gfcA			Threonine-rich inner membrane protein GfcA
BGNPKDDB_03161	CDS	645	gfcB_1			putative lipoprotein GfcB
BGNPKDDB_03162	CDS	747				hypothetical protein
BGNPKDDB_03163	CDS	2097				hypothetical protein
BGNPKDDB_03164	CDS	1140				hypothetical protein
BGNPKDDB_03165	CDS	447	etp	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Etp
BGNPKDDB_03166	CDS	2181	etk	2.7.10.-	COG0489	Tyrosine-protein kinase etk
BGNPKDDB_03167	CDS	1299	appA			Periplasmic AppA protein
BGNPKDDB_03168	CDS	93	appX			Putative cytochrome bd-II ubiquinol oxidase subunit AppX
BGNPKDDB_03169	CDS	1137	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BGNPKDDB_03170	CDS	1545	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
BGNPKDDB_03171	CDS	858				hypothetical protein
BGNPKDDB_03172	CDS	399	hyaE			Hydrogenase-1 operon protein HyaE
BGNPKDDB_03173	CDS	588	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
BGNPKDDB_03174	CDS	708	hyaC		COG1969	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit
BGNPKDDB_03175	CDS	1794	hyaB	1.12.99.6	COG0374	Hydrogenase-1 large chain
BGNPKDDB_03176	CDS	1119	hyaA	1.12.99.6	COG1740	Hydrogenase-1 small chain
BGNPKDDB_03177	tRNA	88				tRNA-Ser(tga)
BGNPKDDB_03178	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
BGNPKDDB_03179	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
BGNPKDDB_03180	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
BGNPKDDB_03181	CDS	1176	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
BGNPKDDB_03182	CDS	318	hspQ		COG3785	Heat shock protein HspQ
BGNPKDDB_03183	CDS	414	yccU		COG1832	putative protein YccU
BGNPKDDB_03184	CDS	663				hypothetical protein
BGNPKDDB_03185	CDS	459	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
BGNPKDDB_03186	CDS	2055	helD	3.6.4.12	COG0210	DNA helicase IV
BGNPKDDB_03187	CDS	447	yccF		COG3304	Inner membrane protein YccF
BGNPKDDB_03188	CDS	2163	yccS		COG1289	Inner membrane protein YccS
BGNPKDDB_03189	CDS	630	sxy		COG3070	Protein Sxy
BGNPKDDB_03190	CDS	510	sulA		COG5404	Cell division inhibitor SulA
BGNPKDDB_03191	CDS	1053	ompA		COG2885	Outer membrane protein A
BGNPKDDB_03192	CDS	453	matP		COG3120	Macrodomain Ter protein
BGNPKDDB_03193	CDS	1761	lon_1	3.4.21.53		Lon protease
BGNPKDDB_03194	CDS	627	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
BGNPKDDB_03195	CDS	168	rmf		COG3130	Ribosome modulation factor
BGNPKDDB_03196	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
BGNPKDDB_03197	CDS	1641	pqiB		COG3008	Intermembrane transport protein PqiB
BGNPKDDB_03198	CDS	1254	pqiA		COG2995	Intermembrane transport protein PqiA
BGNPKDDB_03199	CDS	1908	uup		COG0488	ABC transporter ATP-binding protein uup
BGNPKDDB_03200	CDS	2109	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
BGNPKDDB_03201	CDS	1110	ycbX		COG0633	putative protein YcbX
BGNPKDDB_03202	CDS	543	zapC			Cell division protein ZapC
BGNPKDDB_03203	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
BGNPKDDB_03204	CDS	690	ycbF		COG3121	putative fimbrial chaperone YcbF
BGNPKDDB_03205	CDS	564	ycbV		COG3539	putative fimbrial-like protein YcbV
BGNPKDDB_03206	CDS	543	ycbU		COG3539	putative fimbrial-like protein YcbU
BGNPKDDB_03207	CDS	807	elfG			putative fimbrial-like protein ElfG
BGNPKDDB_03208	CDS	2601	elfC_2		COG3188	putative outer membrane usher protein ElfC
BGNPKDDB_03209	CDS	366				hypothetical protein
BGNPKDDB_03210	CDS	906				IS3 family transposase IS2
BGNPKDDB_03211	CDS	633	elfD		COG3121	putative fimbrial chaperone protein ElfD
BGNPKDDB_03212	CDS	540	elfA			Laminin-binding fimbrial subunit ElfA
BGNPKDDB_03213	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
BGNPKDDB_03214	CDS	960	ssuA			Putative aliphatic sulfonates-binding protein
BGNPKDDB_03215	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
BGNPKDDB_03216	CDS	798	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BGNPKDDB_03217	CDS	768	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BGNPKDDB_03218	CDS	2613	pepN	3.4.11.2	COG0308	Aminopeptidase N
BGNPKDDB_03219	CDS	1203	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
BGNPKDDB_03220	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
BGNPKDDB_03221	CDS	1074	ompF		COG3203	Outer membrane porin F
BGNPKDDB_03222	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
BGNPKDDB_03223	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
BGNPKDDB_03224	CDS	549				hypothetical protein
BGNPKDDB_03225	CDS	1848	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
BGNPKDDB_03226	CDS	4461	mukB		COG3096	Chromosome partition protein MukB
BGNPKDDB_03227	CDS	705	mukE		COG3095	Chromosome partition protein MukE
BGNPKDDB_03228	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
BGNPKDDB_03229	CDS	786	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
BGNPKDDB_03230	CDS	780				hypothetical protein
BGNPKDDB_03231	CDS	894				hypothetical protein
BGNPKDDB_03232	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
BGNPKDDB_03233	CDS	183				hypothetical protein
BGNPKDDB_03234	CDS	1233				hypothetical protein
BGNPKDDB_03235	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
BGNPKDDB_03236	CDS	1749	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BGNPKDDB_03237	CDS	2265				hypothetical protein
BGNPKDDB_03238	CDS	285	ihfB		COG0776	Integration host factor subunit beta
BGNPKDDB_03239	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
BGNPKDDB_03240	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
BGNPKDDB_03241	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_03242	CDS	765	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
BGNPKDDB_03243	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
BGNPKDDB_03244	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
BGNPKDDB_03245	CDS	693				hypothetical protein
BGNPKDDB_03246	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
BGNPKDDB_03247	CDS	1197				hypothetical protein
BGNPKDDB_03248	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
BGNPKDDB_03249	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
BGNPKDDB_03250	CDS	570	ycaM_1		COG0531	Inner membrane transporter YcaM
BGNPKDDB_03251	CDS	1209			COG3385	IS4 family transposase ISVsa5
BGNPKDDB_03252	CDS	888	ycaM_2		COG0531	Inner membrane transporter YcaM
BGNPKDDB_03253	CDS	1149	ycaD			putative MFS-type transporter YcaD
BGNPKDDB_03254	CDS	627	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
BGNPKDDB_03255	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
BGNPKDDB_03256	CDS	618	dmsB_3		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
BGNPKDDB_03257	CDS	2445	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BGNPKDDB_03258	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BGNPKDDB_03259	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
BGNPKDDB_03260	CDS	612	lolA_2		COG2834	Outer-membrane lipoprotein carrier protein
BGNPKDDB_03261	CDS	3990	ftsK		COG1674	DNA translocase FtsK
BGNPKDDB_03262	CDS	495	lrp		COG1522	Leucine-responsive regulatory protein
BGNPKDDB_03263	CDS	966	trxB	1.8.1.9	COG0492	Thioredoxin reductase
BGNPKDDB_03264	CDS	1767	cydD		COG4988	ATP-binding/permease protein CydD
BGNPKDDB_03265	CDS	1722	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
BGNPKDDB_03266	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BGNPKDDB_03267	CDS	219	infA		COG0361	Translation initiation factor IF-1
BGNPKDDB_03268	tRNA	88				tRNA-Ser(gga)
BGNPKDDB_03269	CDS	843				hypothetical protein
BGNPKDDB_03270	CDS	198				hypothetical protein
BGNPKDDB_03271	CDS	489				hypothetical protein
BGNPKDDB_03272	CDS	378	cbtA_4			Cytoskeleton-binding toxin CbtA
BGNPKDDB_03273	CDS	369	cbeA_4			Cytoskeleton bundling-enhancing antitoxin CbeA
BGNPKDDB_03274	CDS	645				hypothetical protein
BGNPKDDB_03275	CDS	222				hypothetical protein
BGNPKDDB_03276	CDS	399				hypothetical protein
BGNPKDDB_03277	CDS	486	klcA_4			Antirestriction protein KlcA
BGNPKDDB_03278	CDS	819				hypothetical protein
BGNPKDDB_03279	CDS	2850	flu_2		COG3468	Antigen 43
BGNPKDDB_03280	CDS	873	era_3			GTPase Era
BGNPKDDB_03281	CDS	183				hypothetical protein
BGNPKDDB_03282	CDS	90				hypothetical protein
BGNPKDDB_03283	CDS	420				hypothetical protein
BGNPKDDB_03284	CDS	1242				hypothetical protein
BGNPKDDB_03285	CDS	576	yceD_2		COG2310	General stress protein 16U
BGNPKDDB_03286	CDS	579	yceD_3		COG2310	General stress protein 16U
BGNPKDDB_03287	CDS	1041	alx_2		COG0861	Putative membrane-bound redox modulator Alx
BGNPKDDB_03288	CDS	456				hypothetical protein
BGNPKDDB_03289	CDS	1158				hypothetical protein
BGNPKDDB_03290	CDS	582	yceD_4		COG2310	General stress protein 16U
BGNPKDDB_03291	CDS	1059				hypothetical protein
BGNPKDDB_03292	CDS	1143				hypothetical protein
BGNPKDDB_03293	CDS	774				hypothetical protein
BGNPKDDB_03294	CDS	1080	stiP	3.4.22.-		Cysteine protease StiP
BGNPKDDB_03295	CDS	957				hypothetical protein
BGNPKDDB_03296	CDS	1209				hypothetical protein
BGNPKDDB_03297	CDS	468				hypothetical protein
BGNPKDDB_03298	CDS	366				hypothetical protein
BGNPKDDB_03299	CDS	1299				hypothetical protein
BGNPKDDB_03300	CDS	561				IS3 family transposase ISEc31
BGNPKDDB_03301	CDS	312				hypothetical protein
BGNPKDDB_03302	CDS	2943				hypothetical protein
BGNPKDDB_03303	CDS	504				IS630 family transposase ISSpu2
BGNPKDDB_03304	CDS	327				hypothetical protein
