locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGHKLLLD_02835	CDS	2127	rsxC_2	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
PGHKLLLD_02836	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
PGHKLLLD_02837	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
PGHKLLLD_02838	CDS	441	ydgK			Inner membrane protein YdgK
PGHKLLLD_02839	CDS	216	cnu			OriC-binding nucleoid-associated protein
PGHKLLLD_02840	CDS	1041	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
PGHKLLLD_02841	CDS	459				IS200/IS605 family transposase IS200F
PGHKLLLD_02842	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
PGHKLLLD_02843	CDS	1173	malY		COG1168	Protein MalY
PGHKLLLD_02844	CDS	1593	malX		COG1263	PTS system maltose-specific EIICB component
PGHKLLLD_02845	CDS	1029	malI		COG1609	Maltose regulon regulatory protein MalI
PGHKLLLD_02846	CDS	768	hdhA	1.1.1.159		7-alpha-hydroxysteroid dehydrogenase
PGHKLLLD_02847	CDS	579				hypothetical protein
PGHKLLLD_02848	CDS	1812	uidA	3.2.1.31	COG3250	Beta-glucuronidase
PGHKLLLD_02849	CDS	1374	uidB		COG2211	Glucuronide carrier protein
PGHKLLLD_02850	CDS	1266	uidC			Membrane-associated protein UidC
PGHKLLLD_02851	CDS	1509	ydgA_2		COG5339	Protein YdgA
PGHKLLLD_02852	CDS	1176	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
PGHKLLLD_02853	CDS	1647	fumA_1	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
PGHKLLLD_02854	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
PGHKLLLD_02855	CDS	930	tus			DNA replication terminus site-binding protein
PGHKLLLD_02856	CDS	1302	rstB	2.7.13.3		Sensor protein RstB
PGHKLLLD_02857	CDS	720	rstA		COG0745	Transcriptional regulatory protein RstA
PGHKLLLD_02858	CDS	336	ydgC		COG3136	Inner membrane protein YdgC
PGHKLLLD_02859	CDS	723	folM	1.5.1.50	COG1028	Dihydromonapterin reductase
PGHKLLLD_02860	CDS	1383	ydgI		COG0531	Putative arginine/ornithine antiporter
PGHKLLLD_02861	CDS	945	ydgH			Protein YdgH
PGHKLLLD_02862	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
PGHKLLLD_02863	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PGHKLLLD_02864	CDS	1035	tqsA		COG0628	AI-2 transport protein TqsA
PGHKLLLD_02865	CDS	366	mdtJ		COG2076	Spermidine export protein MdtJ
PGHKLLLD_02866	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
PGHKLLLD_02867	CDS	822				hypothetical protein
PGHKLLLD_02868	CDS	309	asr			Acid shock protein
PGHKLLLD_02869	CDS	1254	ynfM			Inner membrane transport protein YnfM
PGHKLLLD_02870	CDS	894	hcaR_3			Hca operon transcriptional activator HcaR
PGHKLLLD_02871	CDS	1221	mlc_2		COG1940	Protein mlc
PGHKLLLD_02872	CDS	696	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
PGHKLLLD_02873	CDS	1257	clcB		COG0038	Voltage-gated ClC-type chloride channel ClcB
PGHKLLLD_02874	CDS	615	dmsD		COG3381	Tat proofreading chaperone DmsD
PGHKLLLD_02875	CDS	855	dmsC_1		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
PGHKLLLD_02876	CDS	618	dmsB_1		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PGHKLLLD_02877	CDS	2397	ynfF	1.8.99.-	COG1104	putative dimethyl sulfoxide reductase chain YnfF
PGHKLLLD_02878	CDS	2427	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
PGHKLLLD_02879	CDS	306	ynfD			putative protein YnfD
PGHKLLLD_02880	CDS	747				hypothetical protein
PGHKLLLD_02881	CDS	561	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
PGHKLLLD_02882	CDS	342				hypothetical protein
PGHKLLLD_02883	CDS	327				hypothetical protein
PGHKLLLD_02884	CDS	1215	rspA		COG4948	Starvation-sensing protein RspA
PGHKLLLD_02885	CDS	1020	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
PGHKLLLD_02886	CDS	129	ynfP			Protein YnfP
PGHKLLLD_02887	CDS	1281	intQ_1		COG0582	Putative defective protein IntQ
PGHKLLLD_02888	CDS	237				hypothetical protein
PGHKLLLD_02889	CDS	2472				hypothetical protein
PGHKLLLD_02890	CDS	192				hypothetical protein
PGHKLLLD_02891	CDS	189				hypothetical protein
PGHKLLLD_02892	CDS	576				hypothetical protein
PGHKLLLD_02893	CDS	237				hypothetical protein
PGHKLLLD_02894	CDS	339				hypothetical protein
PGHKLLLD_02895	CDS	243				hypothetical protein
PGHKLLLD_02896	CDS	204				hypothetical protein
PGHKLLLD_02897	CDS	1071				hypothetical protein
PGHKLLLD_02898	CDS	417				hypothetical protein
PGHKLLLD_02899	CDS	2799				hypothetical protein
PGHKLLLD_02900	CDS	207				hypothetical protein
PGHKLLLD_02901	CDS	1050				hypothetical protein
PGHKLLLD_02902	CDS	753				hypothetical protein
PGHKLLLD_02903	CDS	216	cspB		COG1278	Cold shock-like protein CspB
PGHKLLLD_02904	CDS	120				hypothetical protein
PGHKLLLD_02905	CDS	207				hypothetical protein
PGHKLLLD_02906	CDS	312	ydfR			putative protein YdfR
PGHKLLLD_02907	CDS	534	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
PGHKLLLD_02908	CDS	498				hypothetical protein
PGHKLLLD_02909	CDS	213	cspJ			Cold shock-like protein CspJ
PGHKLLLD_02910	CDS	174	gnsA_1			Protein GnsA
PGHKLLLD_02911	CDS	411	ydfO_1		COG5562	putative protein YdfO
PGHKLLLD_02912	CDS	207				hypothetical protein
PGHKLLLD_02913	CDS	132				hypothetical protein
PGHKLLLD_02914	CDS	528				hypothetical protein
PGHKLLLD_02915	CDS	2100				hypothetical protein
PGHKLLLD_02916	CDS	213				hypothetical protein
PGHKLLLD_02917	CDS	1509				hypothetical protein
PGHKLLLD_02918	CDS	2028	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PGHKLLLD_02919	CDS	324				hypothetical protein
PGHKLLLD_02920	CDS	276				hypothetical protein
PGHKLLLD_02921	CDS	579				hypothetical protein
PGHKLLLD_02922	CDS	402				hypothetical protein
PGHKLLLD_02923	CDS	744				hypothetical protein
PGHKLLLD_02924	CDS	387				hypothetical protein
PGHKLLLD_02925	CDS	330				hypothetical protein
PGHKLLLD_02926	CDS	249				hypothetical protein
PGHKLLLD_02927	CDS	2814				hypothetical protein
PGHKLLLD_02928	CDS	330				hypothetical protein
PGHKLLLD_02929	CDS	699				hypothetical protein
PGHKLLLD_02930	CDS	744				hypothetical protein
PGHKLLLD_02931	CDS	549				hypothetical protein
PGHKLLLD_02932	CDS	3399				hypothetical protein
PGHKLLLD_02933	CDS	600	ompX_1		COG3637	Outer membrane protein X
PGHKLLLD_02934	CDS	3354				hypothetical protein
PGHKLLLD_02935	CDS	576	tfaE_2			Prophage tail fiber assembly protein TfaE
PGHKLLLD_02936	CDS	591				Tn3 family transposase ISYps3
PGHKLLLD_02937	CDS	234	ydfK			Cold shock protein YdfK
PGHKLLLD_02938	CDS	1284	ydfJ			Putative transporter YdfJ
PGHKLLLD_02939	CDS	1461	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
PGHKLLLD_02940	CDS	204	ydfZ			Putative selenoprotein YdfZ
PGHKLLLD_02941	CDS	687	rspR		COG1802	HTH-type transcriptional repressor RspR
PGHKLLLD_02942	CDS	747	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
PGHKLLLD_02943	CDS	2046	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
PGHKLLLD_02944	CDS	393	ygiW_2		COG3111	Protein YgiW
PGHKLLLD_02945	CDS	891	dgcZ	2.7.7.65	COG2199	Diguanylate cyclase DgcZ
PGHKLLLD_02946	CDS	96	mgtS			Small protein MgtS
PGHKLLLD_02947	CDS	1188	mdrP			Na(+), Li(+), K(+)/H(+) antiporter
PGHKLLLD_02948	CDS	900	eamA		COG0697	putative amino-acid metabolite efflux pump
PGHKLLLD_02949	CDS	699	mngR_3		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
PGHKLLLD_02950	CDS	312	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
PGHKLLLD_02951	CDS	1323	chbC_2		COG1455	PTS system N,N'-diacetylchitobiose-specific EIIC component
PGHKLLLD_02952	CDS	312	chbA_2		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
PGHKLLLD_02953	CDS	1674	bglH_2		COG4580	Cryptic outer membrane porin BglH
PGHKLLLD_02954	CDS	1440	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
PGHKLLLD_02955	CDS	219				hypothetical protein
PGHKLLLD_02956	CDS	384	marA			Multiple antibiotic resistance protein MarA
PGHKLLLD_02957	CDS	435	marR		COG1846	Multiple antibiotic resistance protein MarR
PGHKLLLD_02958	CDS	666				hypothetical protein
PGHKLLLD_02959	CDS	1191	sotB		COG2814	Sugar efflux transporter
PGHKLLLD_02960	CDS	1116				hypothetical protein
PGHKLLLD_02961	CDS	876	gltR		COG0583	HTH-type transcriptional regulator GltR
PGHKLLLD_02962	CDS	1389	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
PGHKLLLD_02963	CDS	927	glsA2	3.5.1.2	COG2066	Glutaminase 2
PGHKLLLD_02964	CDS	360				hypothetical protein
PGHKLLLD_02965	CDS	1419				hypothetical protein
PGHKLLLD_02966	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
PGHKLLLD_02967	CDS	795				hypothetical protein
PGHKLLLD_02968	CDS	759	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
PGHKLLLD_02969	CDS	291	lsrG_1	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
PGHKLLLD_02970	CDS	876	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
PGHKLLLD_02971	CDS	513	lsrB_1			Autoinducer 2-binding protein LsrB
PGHKLLLD_02972	CDS	435	lsrB_2			Autoinducer 2-binding protein LsrB
PGHKLLLD_02973	CDS	993	lsrD_1			Autoinducer 2 import system permease protein LsrD
PGHKLLLD_02974	CDS	1029	lsrC		COG1172	Autoinducer 2 import system permease protein LsrC
PGHKLLLD_02975	CDS	1536	lsrA	3.6.3.-	COG1129	Autoinducer 2 import ATP-binding protein LsrA
PGHKLLLD_02976	CDS	954	lsrR		COG2390	Transcriptional regulator LsrR
PGHKLLLD_02977	CDS	1593	lsrK_2	2.7.1.189	COG1070	Autoinducer-2 kinase
PGHKLLLD_02978	CDS	5421				hypothetical protein
PGHKLLLD_02979	CDS	267	hipB		COG1396	Antitoxin HipB
PGHKLLLD_02980	CDS	1323	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
PGHKLLLD_02981	CDS	1353				hypothetical protein
PGHKLLLD_02982	CDS	819				ISNCY family transposase ISBcen27
PGHKLLLD_02983	CDS	900	pgrR_1			HTH-type transcriptional regulator PgrR
PGHKLLLD_02984	CDS	309				hypothetical protein
PGHKLLLD_02985	CDS	690	hchA_2	3.1.2.-		Protein/nucleic acid deglycase HchA
PGHKLLLD_02986	CDS	948	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
PGHKLLLD_02987	CDS	420				hypothetical protein
PGHKLLLD_02988	CDS	192				hypothetical protein
PGHKLLLD_02989	CDS	573	kefF_1	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
PGHKLLLD_02990	CDS	1020	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
PGHKLLLD_02991	CDS	711	lsrG_2	5.3.1.32		(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
PGHKLLLD_02992	CDS	804				hypothetical protein
PGHKLLLD_02993	CDS	564	fimA_2			Type-1 fimbrial protein, A chain
PGHKLLLD_02994	CDS	711	focC_2			Chaperone protein FocC
PGHKLLLD_02995	CDS	2652	fimD_3		COG3188	Outer membrane usher protein FimD
PGHKLLLD_02996	CDS	531	fimF_1			Protein FimF
PGHKLLLD_02997	CDS	504	fimG_1			Protein FimG
PGHKLLLD_02998	CDS	915	fimH_1			Type 1 fimbrin D-mannose specific adhesin
PGHKLLLD_02999	CDS	2280	ydeP		COG0243	Protein YdeP
PGHKLLLD_03000	CDS	198	safA			Two-component-system connector protein SafA
PGHKLLLD_03001	CDS	762	ydeO		COG2207	HTH-type transcriptional regulator YdeO
PGHKLLLD_03002	CDS	1683				hypothetical protein
PGHKLLLD_03003	CDS	1158	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
PGHKLLLD_03004	CDS	1686	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
PGHKLLLD_03005	CDS	2373				hypothetical protein
PGHKLLLD_03006	CDS	2784				hypothetical protein
PGHKLLLD_03007	CDS	1401	gadB	4.1.1.15	COG0076	Glutamate decarboxylase beta
PGHKLLLD_03008	CDS	1536	gadC		COG0531	putative glutamate/gamma-aminobutyrate antiporter
PGHKLLLD_03009	CDS	1320				hypothetical protein
PGHKLLLD_03010	CDS	1383	dosC	2.7.7.65		Diguanylate cyclase DosC
PGHKLLLD_03011	CDS	2400	dosP	3.1.4.52	COG2199	Oxygen sensor protein DosP
PGHKLLLD_03012	CDS	582	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
PGHKLLLD_03013	CDS	1551	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
PGHKLLLD_03014	CDS	1023	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
PGHKLLLD_03015	CDS	897	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
PGHKLLLD_03016	CDS	987	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
PGHKLLLD_03017	CDS	927	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
PGHKLLLD_03018	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
PGHKLLLD_03019	CDS	216	bdm			Protein bdm
PGHKLLLD_03020	CDS	138	sra			Stationary-phase-induced ribosome-associated protein
PGHKLLLD_03021	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
PGHKLLLD_03022	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
PGHKLLLD_03023	CDS	285	yddM		COG3093	putative HTH-type transcriptional regulator YddM
PGHKLLLD_03024	CDS	654	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
PGHKLLLD_03025	CDS	885	fdnH_2		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
PGHKLLLD_03026	CDS	2412	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
PGHKLLLD_03027	CDS	588	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
PGHKLLLD_03028	CDS	825	yddG		COG0697	Aromatic amino acid exporter YddG
PGHKLLLD_03029	CDS	1101	ompD		COG3203	Outer membrane porin protein OmpD
PGHKLLLD_03030	CDS	1260				hypothetical protein
PGHKLLLD_03031	CDS	564				hypothetical protein
PGHKLLLD_03032	CDS	708				hypothetical protein
PGHKLLLD_03033	CDS	1389	narU		COG2223	Nitrate/nitrite transporter NarU
PGHKLLLD_03034	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
PGHKLLLD_03035	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
PGHKLLLD_03036	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
PGHKLLLD_03037	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
PGHKLLLD_03038	CDS	894	yddE	5.1.-.-	COG0384	putative isomerase YddE
PGHKLLLD_03039	CDS	522				IS3 family transposase IS1397
PGHKLLLD_03040	CDS	603				IS3 family transposase IS1397
PGHKLLLD_03041	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
PGHKLLLD_03042	CDS	570				hypothetical protein
PGHKLLLD_03043	CDS	228	pptA	5.3.2.-	COG1942	Tautomerase PptA
PGHKLLLD_03044	CDS	1977	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
PGHKLLLD_03045	CDS	1050				hypothetical protein
PGHKLLLD_03046	CDS	552				ISAs1 family transposase ISEc1
PGHKLLLD_03047	CDS	372				hypothetical protein
PGHKLLLD_03048	CDS	747				ISAs1 family transposase ISEc1
PGHKLLLD_03049	CDS	429				ISAs1 family transposase ISEc5
PGHKLLLD_03050	CDS	618	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
PGHKLLLD_03051	CDS	1500	ansP2		COG1113	L-asparagine permease 2
PGHKLLLD_03052	CDS	1062	yncE		COG3391	putative protein YncE
PGHKLLLD_03053	CDS	2262	cntO_2			Metal-pseudopaline receptor CntO
PGHKLLLD_03054	CDS	666	mcbR		COG1802	HTH-type transcriptional regulator McbR
PGHKLLLD_03055	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
PGHKLLLD_03056	CDS	516	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
PGHKLLLD_03057	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
PGHKLLLD_03058	CDS	234	ydcY			putative protein YdcY
PGHKLLLD_03059	CDS	174	ortT			Orphan toxin OrtT
PGHKLLLD_03060	CDS	1425	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
PGHKLLLD_03061	CDS	795	ydcV_1			Inner membrane ABC transporter permease protein YdcV
PGHKLLLD_03062	CDS	942	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
PGHKLLLD_03063	CDS	1014	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PGHKLLLD_03064	CDS	1146	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
PGHKLLLD_03065	CDS	1407	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
PGHKLLLD_03066	CDS	438	hicB		COG1598	Antitoxin HicB
PGHKLLLD_03067	CDS	177	hicA	3.1.-.-		putative mRNA interferase toxin HicA
PGHKLLLD_03068	CDS	171				hypothetical protein
PGHKLLLD_03069	CDS	1962	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
PGHKLLLD_03070	CDS	537	sutR		COG1396	HTH-type transcriptional regulator SutR
PGHKLLLD_03071	CDS	1173	ydcO		COG3135	Inner membrane protein YdcO
PGHKLLLD_03072	CDS	669				hypothetical protein
PGHKLLLD_03073	CDS	594	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
PGHKLLLD_03074	CDS	993	tehA		COG1275	Tellurite resistance protein TehA
PGHKLLLD_03075	CDS	981				hypothetical protein
PGHKLLLD_03076	CDS	540	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
PGHKLLLD_03077	CDS	225				hypothetical protein
PGHKLLLD_03078	CDS	1620	mdoD		COG3131	Glucans biosynthesis protein D
PGHKLLLD_03079	CDS	1344			COG5383	putative protein
PGHKLLLD_03080	CDS	924	catM			HTH-type transcriptional regulator CatM
PGHKLLLD_03081	CDS	1641	trg		COG0840	Methyl-accepting chemotaxis protein III
PGHKLLLD_03082	CDS	150	hokB			Toxic protein HokB
PGHKLLLD_03083	CDS	174				hypothetical protein
PGHKLLLD_03084	CDS	531	cybB		COG3038	Cytochrome b561
PGHKLLLD_03085	CDS	1002	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PGHKLLLD_03086	CDS	1440	aldA	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
PGHKLLLD_03087	CDS	801	ydcF		COG1434	Protein YdcF
PGHKLLLD_03088	CDS	3903				hypothetical protein
PGHKLLLD_03089	CDS	606	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
PGHKLLLD_03090	CDS	1269	ynbD		COG0671	putative protein YnbD
PGHKLLLD_03091	CDS	1758	ynbC		COG2267	putative protein YnbC
PGHKLLLD_03092	CDS	897				hypothetical protein
PGHKLLLD_03093	CDS	606	ynbA		COG0558	Inner membrane protein YnbA
PGHKLLLD_03094	CDS	2307				hypothetical protein
PGHKLLLD_03095	CDS	861	pdxI	1.1.1.65		Pyridoxine 4-dehydrogenase
PGHKLLLD_03096	CDS	591	caiE			Carnitine operon protein CaiE
PGHKLLLD_03097	CDS	951	paaX		COG3327	Transcriptional repressor PaaX
PGHKLLLD_03098	CDS	1314	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PGHKLLLD_03099	CDS	1206	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
PGHKLLLD_03100	CDS	423	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
PGHKLLLD_03101	CDS	1428	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
PGHKLLLD_03102	CDS	789	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
PGHKLLLD_03103	CDS	768	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PGHKLLLD_03104	CDS	1071	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
PGHKLLLD_03105	CDS	498	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
PGHKLLLD_03106	CDS	747	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
PGHKLLLD_03107	CDS	288	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
PGHKLLLD_03108	CDS	930	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
PGHKLLLD_03109	CDS	2046	paaZ		COG2030	Bifunctional protein PaaZ
PGHKLLLD_03110	CDS	2274	tynA	1.4.3.21	COG3733	Primary amine oxidase
PGHKLLLD_03111	CDS	459				IS200/IS605 family transposase IS200F
PGHKLLLD_03112	CDS	1500	feaB	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
PGHKLLLD_03113	CDS	447	feaR_1		COG2207	Transcriptional activator FeaR
PGHKLLLD_03114	CDS	432	feaR_2		COG2207	Transcriptional activator FeaR
PGHKLLLD_03115	CDS	138				hypothetical protein
PGHKLLLD_03116	CDS	327				hypothetical protein
PGHKLLLD_03117	CDS	186				hypothetical protein
PGHKLLLD_03118	CDS	2640				hypothetical protein
PGHKLLLD_03119	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
PGHKLLLD_03120	CDS	423	hslJ		COG3187	Heat shock protein HslJ
PGHKLLLD_03121	CDS	267				hypothetical protein
PGHKLLLD_03122	CDS	3525	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
PGHKLLLD_03123	CDS	351				hypothetical protein
PGHKLLLD_03124	CDS	1134	ompN_2		COG3203	Outer membrane porin N
PGHKLLLD_03125	CDS	435	uspF		COG0589	Universal stress protein F
PGHKLLLD_03126	CDS	750				hypothetical protein
PGHKLLLD_03127	CDS	594				hypothetical protein
PGHKLLLD_03128	CDS	1965				hypothetical protein
PGHKLLLD_03129	CDS	546				hypothetical protein
PGHKLLLD_03130	CDS	1386				hypothetical protein
PGHKLLLD_03131	CDS	627				hypothetical protein
PGHKLLLD_03132	CDS	1227				hypothetical protein
PGHKLLLD_03133	CDS	306				hypothetical protein
PGHKLLLD_03134	CDS	240				hypothetical protein
PGHKLLLD_03135	CDS	348				hypothetical protein
PGHKLLLD_03136	CDS	99				hypothetical protein
PGHKLLLD_03137	CDS	714				hypothetical protein
PGHKLLLD_03138	CDS	1008				hypothetical protein
PGHKLLLD_03139	CDS	267				hypothetical protein
PGHKLLLD_03140	CDS	669				hypothetical protein
PGHKLLLD_03141	CDS	1989				hypothetical protein
PGHKLLLD_03142	CDS	618				hypothetical protein
PGHKLLLD_03143	CDS	444				hypothetical protein
PGHKLLLD_03144	CDS	1338				hypothetical protein
PGHKLLLD_03145	CDS	945				hypothetical protein
PGHKLLLD_03146	CDS	441				hypothetical protein
PGHKLLLD_03147	CDS	441				hypothetical protein
PGHKLLLD_03148	CDS	471				hypothetical protein
PGHKLLLD_03149	CDS	1029				hypothetical protein
PGHKLLLD_03150	CDS	618				hypothetical protein
PGHKLLLD_03151	CDS	1323				hypothetical protein
PGHKLLLD_03152	CDS	834				hypothetical protein
PGHKLLLD_03153	CDS	1437				hypothetical protein
PGHKLLLD_03154	CDS	1329				hypothetical protein
PGHKLLLD_03155	CDS	1092				hypothetical protein
PGHKLLLD_03156	CDS	210				hypothetical protein
PGHKLLLD_03157	CDS	933				hypothetical protein
PGHKLLLD_03158	CDS	792				hypothetical protein
PGHKLLLD_03159	CDS	108				hypothetical protein
PGHKLLLD_03160	CDS	114				hypothetical protein
PGHKLLLD_03161	CDS	546				hypothetical protein
PGHKLLLD_03162	CDS	279				hypothetical protein
PGHKLLLD_03163	CDS	393				hypothetical protein
PGHKLLLD_03164	tRNA	75				tRNA-Gly(tcc)
PGHKLLLD_03165	tRNA	76				tRNA-Thr(tgt)
PGHKLLLD_03166	CDS	537				hypothetical protein
PGHKLLLD_03167	CDS	291	ybcO_2	3.1.-.-		Putative nuclease YbcO
PGHKLLLD_03168	CDS	600				hypothetical protein
PGHKLLLD_03169	CDS	213				hypothetical protein
PGHKLLLD_03170	CDS	897				hypothetical protein
PGHKLLLD_03171	CDS	297				hypothetical protein
PGHKLLLD_03172	CDS	492				hypothetical protein
PGHKLLLD_03173	CDS	288				hypothetical protein
PGHKLLLD_03174	CDS	513				hypothetical protein
PGHKLLLD_03175	CDS	210				hypothetical protein
PGHKLLLD_03176	CDS	189				hypothetical protein
PGHKLLLD_03177	CDS	213				hypothetical protein
PGHKLLLD_03178	CDS	489				hypothetical protein
PGHKLLLD_03179	CDS	423				hypothetical protein
PGHKLLLD_03180	CDS	762				hypothetical protein
PGHKLLLD_03181	CDS	747	dnaC_1		COG1484	DNA replication protein DnaC
PGHKLLLD_03182	CDS	858				hypothetical protein
PGHKLLLD_03183	CDS	423				hypothetical protein
PGHKLLLD_03184	CDS	255				hypothetical protein
PGHKLLLD_03185	CDS	420				hypothetical protein
PGHKLLLD_03186	CDS	135	ydaG			putative protein YdaG
PGHKLLLD_03187	CDS	153				hypothetical protein
PGHKLLLD_03188	CDS	222	kilR			Killing protein KilR
PGHKLLLD_03189	CDS	171				hypothetical protein
PGHKLLLD_03190	CDS	276				hypothetical protein
PGHKLLLD_03191	CDS	2652	recE	3.1.11.-		Exodeoxyribonuclease 8
PGHKLLLD_03192	CDS	810	recT		COG3723	Protein RecT
PGHKLLLD_03193	CDS	261				hypothetical protein
PGHKLLLD_03194	CDS	216				hypothetical protein
PGHKLLLD_03195	CDS	1236	intQ_2		COG0582	Putative defective protein IntQ
