locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELCDDENK_02439	CDS	1536	ynjC		COG4135	Inner membrane ABC transporter permease protein YnjC
ELCDDENK_02440	CDS	654	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
ELCDDENK_02441	CDS	1308	ynjE	2.8.1.1	COG2897	Thiosulfate sulfurtransferase YnjE
ELCDDENK_02442	CDS	621	ynjF		COG0558	Inner membrane protein YnjF
ELCDDENK_02443	CDS	408	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
ELCDDENK_02444	CDS	273				hypothetical protein
ELCDDENK_02445	CDS	1344	gdhA	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
ELCDDENK_02446	CDS	1041	ynjI			Inner membrane protein YnjI
ELCDDENK_02447	CDS	1962	topB	5.6.2.1	COG0550	DNA topoisomerase 3
ELCDDENK_02448	CDS	1044	selD	2.7.9.3	COG0709	Selenide, water dikinase
ELCDDENK_02449	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
ELCDDENK_02450	CDS	1857	sppA	3.4.21.-	COG0616	Protease 4
ELCDDENK_02451	CDS	1017	ansA	3.5.1.1	COG0252	L-asparaginase 1
ELCDDENK_02452	CDS	642	pncA	3.5.1.19	COG1335	Nicotinamidase
ELCDDENK_02453	CDS	1359	ydjE_1			Inner membrane metabolite transport protein YdjE
ELCDDENK_02454	CDS	759	ydjF_1		COG1349	putative HTH-type transcriptional regulator YdjF
ELCDDENK_02455	CDS	981	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
ELCDDENK_02456	CDS	948	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
ELCDDENK_02457	CDS	837	ydjI		COG0191	putative protein YdjI
ELCDDENK_02458	CDS	1044	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
ELCDDENK_02459	CDS	1380	ydjE_2			Inner membrane metabolite transport protein YdjE
ELCDDENK_02460	CDS	1077		1.1.1.301		D-arabitol-phosphate dehydrogenase
ELCDDENK_02461	CDS	273				hypothetical protein
ELCDDENK_02462	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
ELCDDENK_02463	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
ELCDDENK_02464	CDS	885	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
ELCDDENK_02465	CDS	855	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
ELCDDENK_02466	CDS	747	mipA		COG3713	MltA-interacting protein
ELCDDENK_02467	CDS	1935				hypothetical protein
ELCDDENK_02468	CDS	1284				hypothetical protein
ELCDDENK_02469	CDS	1476	cdgI	2.7.7.65	COG2199	putative diguanylate cyclase CdgI
ELCDDENK_02470	CDS	1491	dgcJ	2.7.7.65	COG2199	putative diguanylate cyclase DgcJ
ELCDDENK_02471	CDS	504				hypothetical protein
ELCDDENK_02472	CDS	447				hypothetical protein
ELCDDENK_02473	CDS	819	nimR_2			HTH-type transcriptional regulator NimR
ELCDDENK_02474	CDS	1182	nimT		COG2807	2-nitroimidazole transporter
ELCDDENK_02475	CDS	348				hypothetical protein
ELCDDENK_02476	CDS	255				hypothetical protein
ELCDDENK_02477	CDS	1026	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
ELCDDENK_02478	CDS	249				hypothetical protein
ELCDDENK_02479	CDS	183	yoaG			Protein YoaG
ELCDDENK_02480	CDS	360	yeaR		COG3615	putative protein YeaR
ELCDDENK_02481	CDS	639	leuE		COG1280	Leucine efflux protein
ELCDDENK_02482	CDS	771	dmlR_2			HTH-type transcriptional regulator DmlR
ELCDDENK_02483	CDS	1086	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
ELCDDENK_02484	CDS	1611	caiT_2		COG1292	L-carnitine/gamma-butyrobetaine antiporter
ELCDDENK_02485	CDS	1125	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
ELCDDENK_02486	CDS	966	yeaX	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
ELCDDENK_02487	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
ELCDDENK_02488	CDS	1752	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ELCDDENK_02489	CDS	582	slp_1		COG3065	Outer membrane protein Slp
ELCDDENK_02490	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
ELCDDENK_02491	CDS	1911	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
ELCDDENK_02492	CDS	348	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ELCDDENK_02493	CDS	300				hypothetical protein
ELCDDENK_02494	CDS	180				hypothetical protein
ELCDDENK_02495	CDS	1362	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ELCDDENK_02496	CDS	579	nudL	3.6.1.-		putative Nudix hydrolase NudL
ELCDDENK_02497	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
ELCDDENK_02498	CDS	1599	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
ELCDDENK_02499	CDS	1557				hypothetical protein
ELCDDENK_02500	CDS	210				hypothetical protein
ELCDDENK_02501	CDS	972	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
ELCDDENK_02502	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
ELCDDENK_02503	CDS	852	manZ_1		COG3716	PTS system mannose-specific EIID component
ELCDDENK_02504	CDS	459				hypothetical protein
ELCDDENK_02505	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
ELCDDENK_02506	CDS	810	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
ELCDDENK_02507	CDS	210	cspC			Cold shock-like protein CspC
ELCDDENK_02508	CDS	288				hypothetical protein
ELCDDENK_02509	CDS	240				hypothetical protein
ELCDDENK_02510	CDS	792	kdgR		COG1414	Transcriptional regulator KdgR
ELCDDENK_02511	CDS	1374	ribZ			Riboflavin transporter RibZ
ELCDDENK_02512	CDS	882	htpX	3.4.24.-	COG0501	Protease HtpX
ELCDDENK_02513	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
ELCDDENK_02514	CDS	699	proQ		COG3109	RNA chaperone ProQ
ELCDDENK_02515	CDS	552	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
ELCDDENK_02516	CDS	1230	yebS		COG2995	Intermembrane transport protein YebS
ELCDDENK_02517	CDS	2634	yebT		COG3008	Intermembrane transport protein YebT
ELCDDENK_02518	CDS	1446	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
ELCDDENK_02519	CDS	237	yebV			putative protein YebV
ELCDDENK_02520	CDS	276				hypothetical protein
ELCDDENK_02521	CDS	657	pphA_2	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
ELCDDENK_02522	CDS	342				hypothetical protein
ELCDDENK_02523	CDS	873	yebZ		COG1276	Inner membrane protein YebZ
ELCDDENK_02524	CDS	375	yobA		COG2372	Protein YobA
ELCDDENK_02525	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
ELCDDENK_02526	CDS	657				hypothetical protein
ELCDDENK_02527	CDS	663	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
ELCDDENK_02528	CDS	2061	ptrB	3.4.21.83	COG1770	Protease 2
ELCDDENK_02529	CDS	426				hypothetical protein
ELCDDENK_02530	CDS	1170				IS200/IS605 family transposase ISEc46
ELCDDENK_02531	CDS	660	yebE		COG2979	Inner membrane protein YebE
ELCDDENK_02532	CDS	111				hypothetical protein
ELCDDENK_02533	CDS	357	yebF			Protein YebF
ELCDDENK_02534	CDS	291				hypothetical protein
ELCDDENK_02535	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
ELCDDENK_02536	CDS	642	eda		COG0800	KHG/KDPG aldolase
ELCDDENK_02537	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
ELCDDENK_02538	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
ELCDDENK_02539	CDS	150				hypothetical protein
ELCDDENK_02540	CDS	870	hexR		COG1737	HTH-type transcriptional regulator HexR
ELCDDENK_02541	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
ELCDDENK_02542	CDS	459				IS200/IS605 family transposase IS200C
ELCDDENK_02543	CDS	972	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
ELCDDENK_02544	CDS	1323	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
ELCDDENK_02545	CDS	987	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
ELCDDENK_02546	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
ELCDDENK_02547	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
ELCDDENK_02548	CDS	1011	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ELCDDENK_02549	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ELCDDENK_02550	CDS	603				hypothetical protein
ELCDDENK_02551	CDS	522	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
ELCDDENK_02552	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
ELCDDENK_02553	CDS	510	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
ELCDDENK_02554	CDS	1773	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
ELCDDENK_02555	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
ELCDDENK_02556	CDS	819				hypothetical protein
ELCDDENK_02557	CDS	396	yecN		COG3788	Inner membrane protein YecN
ELCDDENK_02558	CDS	744	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
ELCDDENK_02559	CDS	972	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
ELCDDENK_02560	CDS	2430	torZ	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 2
ELCDDENK_02561	CDS	1101	torY		COG3005	Cytochrome c-type protein TorY
ELCDDENK_02562	CDS	747	cutC_2		COG3142	Copper homeostasis protein CutC
ELCDDENK_02563	CDS	567	yecM		COG3102	Protein YecM
ELCDDENK_02564	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
ELCDDENK_02565	CDS	396	flhE			Flagellar protein FlhE
ELCDDENK_02566	CDS	2079	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
ELCDDENK_02567	CDS	1149	flhB		COG1377	Flagellar biosynthetic protein FlhB
ELCDDENK_02568	CDS	645	cheZ	3.1.3.-	COG3143	Protein phosphatase CheZ
ELCDDENK_02569	CDS	390	cheY		COG0784	Chemotaxis protein CheY
ELCDDENK_02570	CDS	1050	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
ELCDDENK_02571	CDS	861	cheR	2.1.1.80		Chemotaxis protein methyltransferase
ELCDDENK_02572	CDS	1602	tap		COG0840	Methyl-accepting chemotaxis protein IV
ELCDDENK_02573	CDS	1662	tar		COG0840	Methyl-accepting chemotaxis protein II
ELCDDENK_02574	CDS	504	cheW		COG0835	Chemotaxis protein CheW
ELCDDENK_02575	CDS	1965	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
ELCDDENK_02576	CDS	927	motB		COG1360	Motility protein B
ELCDDENK_02577	CDS	888	motA		COG1291	Motility protein A
ELCDDENK_02578	CDS	579	flhC			Flagellar transcriptional regulator FlhC
ELCDDENK_02579	CDS	351	flhD			Flagellar transcriptional regulator FlhD
ELCDDENK_02580	CDS	429	uspC		COG0589	Universal stress protein C
ELCDDENK_02581	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
ELCDDENK_02582	CDS	801	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
ELCDDENK_02583	CDS	987	araH		COG1172	L-arabinose transport system permease protein AraH
ELCDDENK_02584	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
ELCDDENK_02585	CDS	990	araF		COG1879	L-arabinose-binding periplasmic protein
ELCDDENK_02586	CDS	504	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
ELCDDENK_02587	CDS	252				hypothetical protein
ELCDDENK_02588	CDS	324				hypothetical protein
ELCDDENK_02589	CDS	498	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
ELCDDENK_02590	CDS	240				hypothetical protein
ELCDDENK_02591	CDS	1212	tyrP		COG0814	Tyrosine-specific transport protein
ELCDDENK_02592	CDS	666				hypothetical protein
ELCDDENK_02593	tRNA	87				tRNA-Leu(taa)
ELCDDENK_02594	tRNA	74				tRNA-Cys(gca)
ELCDDENK_02595	tRNA	76				tRNA-Gly(gcc)
ELCDDENK_02596	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
ELCDDENK_02597	CDS	1833	uvrC		COG0322	UvrABC system protein C
ELCDDENK_02598	CDS	657	uvrY		COG2197	Response regulator UvrY
ELCDDENK_02599	CDS	225				hypothetical protein
ELCDDENK_02600	CDS	723	sdiA		COG2771	Regulatory protein SdiA
ELCDDENK_02601	CDS	753	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
ELCDDENK_02602	CDS	669	yecS		COG0765	L-cystine transport system permease protein YecS
ELCDDENK_02603	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
ELCDDENK_02604	CDS	858	fliY		COG0834	L-cystine-binding protein FliY
ELCDDENK_02605	CDS	552	fliZ			Regulator of sigma S factor FliZ
ELCDDENK_02606	CDS	720	fliA		COG1191	RNA polymerase sigma factor FliA
ELCDDENK_02607	CDS	1680	fliC		COG1344	Flagellin
ELCDDENK_02608	CDS	1407	fliD		COG1345	Flagellar hook-associated protein 2
ELCDDENK_02609	CDS	411	fliS		COG1516	Flagellar secretion chaperone FliS
ELCDDENK_02610	CDS	366	fliT			Flagellar protein FliT
ELCDDENK_02611	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
ELCDDENK_02612	CDS	414				hypothetical protein
ELCDDENK_02613	CDS	1206				hypothetical protein
ELCDDENK_02614	CDS	234	yedF		COG0425	Putative sulfur carrier protein YedF
ELCDDENK_02615	CDS	669	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
ELCDDENK_02616	CDS	480	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
ELCDDENK_02617	CDS	192				hypothetical protein
ELCDDENK_02618	CDS	804				hypothetical protein
ELCDDENK_02619	CDS	315	fliE		COG1677	Flagellar hook-basal body complex protein FliE
ELCDDENK_02620	CDS	1659	fliF		COG1766	Flagellar M-ring protein
ELCDDENK_02621	CDS	996	fliG		COG1536	Flagellar motor switch protein FliG
ELCDDENK_02622	CDS	687	fliH		COG1317	Flagellar assembly protein FliH
ELCDDENK_02623	CDS	1374	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
ELCDDENK_02624	CDS	444	fliJ		COG2882	Flagellar FliJ protein
ELCDDENK_02625	CDS	1128	fliK		COG3144	Flagellar hook-length control protein
ELCDDENK_02626	CDS	465				hypothetical protein
ELCDDENK_02627	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
ELCDDENK_02628	CDS	414	fliN		COG1886	Flagellar motor switch protein FliN
ELCDDENK_02629	CDS	366	fliO		COG3190	Flagellar protein FliO
ELCDDENK_02630	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
ELCDDENK_02631	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
ELCDDENK_02632	CDS	786	fliR		COG1684	Flagellar biosynthetic protein FliR
ELCDDENK_02633	CDS	624	rcsA		COG2771	Transcriptional regulatory protein RcsA
ELCDDENK_02634	CDS	189	dsrB			Protein DsrB
ELCDDENK_02635	CDS	228				hypothetical protein
ELCDDENK_02636	CDS	816	yedP	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
ELCDDENK_02637	CDS	1695	dgcQ	2.7.7.65		putative diguanylate cyclase DgcQ
ELCDDENK_02638	CDS	183				hypothetical protein
ELCDDENK_02639	CDS	918	yedI		COG2354	Inner membrane protein YedI
ELCDDENK_02640	CDS	921	yedA			putative inner membrane transporter YedA
ELCDDENK_02641	CDS	471	vsr	3.1.-.-	COG3727	Very short patch repair protein
ELCDDENK_02642	CDS	1419	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
ELCDDENK_02643	CDS	696	yedJ		COG1418	putative protein YedJ
ELCDDENK_02644	CDS	303	yedR			Inner membrane protein YedR
ELCDDENK_02645	CDS	90				hypothetical protein
ELCDDENK_02646	CDS	1179	ompN_2		COG3203	Outer membrane porin N
ELCDDENK_02647	CDS	336				hypothetical protein
ELCDDENK_02648	CDS	852	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
ELCDDENK_02649	CDS	1359	hprS	2.7.13.3	COG0642	Sensor histidine kinase HprS
ELCDDENK_02650	CDS	783	hprR		COG0745	Transcriptional regulatory protein HprR
ELCDDENK_02651	CDS	414	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
ELCDDENK_02652	CDS	1005	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
ELCDDENK_02653	CDS	636	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
ELCDDENK_02654	CDS	672	zinT		COG3443	Metal-binding protein ZinT
ELCDDENK_02655	tRNA	90				tRNA-Ser(cga)
ELCDDENK_02656	CDS	798	mtfA		COG3228	Protein MtfA
ELCDDENK_02657	tRNA	76				tRNA-Asn(gtt)
ELCDDENK_02658	CDS	8010				hypothetical protein
ELCDDENK_02659	CDS	1053				hypothetical protein
ELCDDENK_02660	CDS	1317	abaF			Fosfomycin resistance protein AbaF
ELCDDENK_02661	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
ELCDDENK_02662	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
ELCDDENK_02663	CDS	177				hypothetical protein
ELCDDENK_02664	CDS	549				hypothetical protein
ELCDDENK_02665	CDS	4182	rhsD_4		COG3209	Protein RhsD
ELCDDENK_02666	CDS	462				hypothetical protein
ELCDDENK_02667	CDS	189				hypothetical protein
ELCDDENK_02668	CDS	618				hypothetical protein
ELCDDENK_02669	CDS	822	intA_2		COG0582	Prophage integrase IntA
ELCDDENK_02670	tRNA	76				tRNA-Asn(gtt)
ELCDDENK_02671	CDS	1455	yeeO		COG0534	putative FMN/FAD exporter YeeO
ELCDDENK_02672	tRNA	76				tRNA-Asn(gtt)
ELCDDENK_02673	CDS	951	cbl			HTH-type transcriptional regulator cbl
ELCDDENK_02674	CDS	912	gltC_1			HTH-type transcriptional regulator GltC
ELCDDENK_02675	tRNA	76				tRNA-Asn(gtt)
ELCDDENK_02676	CDS	936	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
ELCDDENK_02677	CDS	1080	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
ELCDDENK_02678	CDS	744	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
ELCDDENK_02679	CDS	543	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
ELCDDENK_02680	CDS	330				hypothetical protein
ELCDDENK_02681	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
ELCDDENK_02682	CDS	474	sbmC_1		COG3449	DNA gyrase inhibitor
ELCDDENK_02683	CDS	1167	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
ELCDDENK_02684	CDS	1428	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
ELCDDENK_02685	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
ELCDDENK_02686	CDS	951	yhaJ_1			HTH-type transcriptional regulator YhaJ
ELCDDENK_02687	CDS	825	yeeZ		COG0451	Protein YeeZ
ELCDDENK_02688	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
ELCDDENK_02689	CDS	252	yefM		COG2161	Antitoxin YefM
ELCDDENK_02690	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
ELCDDENK_02691	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
ELCDDENK_02692	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
ELCDDENK_02693	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
ELCDDENK_02694	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ELCDDENK_02695	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ELCDDENK_02696	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ELCDDENK_02697	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
ELCDDENK_02698	CDS	459				IS200/IS605 family transposase IS200C
ELCDDENK_02699	CDS	981	wzzB		COG3765	Chain length determinant protein
ELCDDENK_02700	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
ELCDDENK_02701	CDS	1407	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
ELCDDENK_02702	CDS	1425	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
ELCDDENK_02703	CDS	747		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
ELCDDENK_02704	CDS	1407	manC1_1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
ELCDDENK_02705	CDS	462	gmm_1	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
ELCDDENK_02706	CDS	966	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
ELCDDENK_02707	CDS	1122	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
ELCDDENK_02708	CDS	1299				hypothetical protein
ELCDDENK_02709	CDS	1158				hypothetical protein
ELCDDENK_02710	CDS	957				hypothetical protein
ELCDDENK_02711	CDS	783				hypothetical protein
ELCDDENK_02712	CDS	1191	rfbX		COG2244	Putative O-antigen transporter
ELCDDENK_02713	CDS	546	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
ELCDDENK_02714	CDS	879	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
ELCDDENK_02715	CDS	900	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
ELCDDENK_02716	CDS	1086	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
ELCDDENK_02717	CDS	894	galF	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ELCDDENK_02718	CDS	1395				hypothetical protein
ELCDDENK_02719	CDS	1221	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
ELCDDENK_02720	CDS	1281				hypothetical protein
ELCDDENK_02721	CDS	1479	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
ELCDDENK_02722	CDS	1395	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
ELCDDENK_02723	CDS	1371	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
ELCDDENK_02724	CDS	1437	manC1_2	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
ELCDDENK_02725	CDS	1224				hypothetical protein
ELCDDENK_02726	CDS	483	gmm_2	3.6.1.-	COG0494	GDP-mannose mannosyl hydrolase
ELCDDENK_02727	CDS	966	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
ELCDDENK_02728	CDS	1122	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
ELCDDENK_02729	CDS	549	lacA_2	2.3.1.18	COG0110	Galactoside O-acetyltransferase
ELCDDENK_02730	CDS	747				hypothetical protein
ELCDDENK_02731	CDS	1218				hypothetical protein
ELCDDENK_02732	CDS	1218				hypothetical protein
ELCDDENK_02733	CDS	489	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
ELCDDENK_02734	CDS	840				hypothetical protein
ELCDDENK_02735	CDS	2163	wzc	2.7.10.-	COG0489	Tyrosine-protein kinase wzc
ELCDDENK_02736	CDS	444	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
ELCDDENK_02737	CDS	1140				hypothetical protein
ELCDDENK_02738	CDS	1584				hypothetical protein
ELCDDENK_02739	CDS	1854				hypothetical protein
ELCDDENK_02740	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
ELCDDENK_02741	CDS	642	udk	2.7.1.48	COG0572	Uridine kinase
ELCDDENK_02742	CDS	3318	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
ELCDDENK_02743	CDS	858	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
ELCDDENK_02744	CDS	1353	dnaK_2			Chaperone protein DnaK
ELCDDENK_02745	CDS	1941	yegI	2.7.-.-	COG4248	Protein kinase YegI
ELCDDENK_02746	CDS	681	pphC	3.1.3.16		Serine/threonine-protein phosphatase 3
ELCDDENK_02747	CDS	660				hypothetical protein
ELCDDENK_02748	CDS	1248	mdtA			Multidrug resistance protein MdtA
ELCDDENK_02749	CDS	3123	mdtB		COG0841	Multidrug resistance protein MdtB
ELCDDENK_02750	CDS	3078	mdtC			Multidrug resistance protein MdtC
ELCDDENK_02751	CDS	1416	mdtD			Putative multidrug resistance protein MdtD
ELCDDENK_02752	CDS	1404	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
ELCDDENK_02753	CDS	723	baeR		COG0745	Transcriptional regulatory protein BaeR
ELCDDENK_02754	CDS	333				hypothetical protein
ELCDDENK_02755	CDS	1362	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
ELCDDENK_02756	CDS	219				hypothetical protein
ELCDDENK_02757	CDS	1164				hypothetical protein
ELCDDENK_02758	CDS	480				hypothetical protein
ELCDDENK_02759	CDS	2448				hypothetical protein
ELCDDENK_02760	CDS	276				hypothetical protein
ELCDDENK_02761	CDS	519				hypothetical protein
ELCDDENK_02762	CDS	1191	gpFI_1			Putative prophage major tail sheath protein
ELCDDENK_02763	CDS	594	hin_1		COG1961	DNA-invertase hin
ELCDDENK_02764	CDS	318				hypothetical protein
ELCDDENK_02765	CDS	444				hypothetical protein
ELCDDENK_02766	CDS	603	tfaE_2			Prophage tail fiber assembly protein TfaE
ELCDDENK_02767	CDS	1326				hypothetical protein
