locus_tag	ftype	length_bp	gene	EC_number	COG	product
PHGHMBLD_02398	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
PHGHMBLD_02399	CDS	423	hslJ		COG3187	Heat shock protein HslJ
PHGHMBLD_02400	CDS	267				hypothetical protein
PHGHMBLD_02401	CDS	3525	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
PHGHMBLD_02402	CDS	1134	ompN		COG3203	Outer membrane porin N
PHGHMBLD_02403	CDS	435	uspF		COG0589	Universal stress protein F
PHGHMBLD_02404	CDS	936	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
PHGHMBLD_02405	CDS	1374	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
PHGHMBLD_02406	CDS	174	ynaL			Protein YnaL
PHGHMBLD_02407	CDS	984	zntB		COG0598	Zinc transport protein ZntB
PHGHMBLD_02408	CDS	1233	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
PHGHMBLD_02409	CDS	564	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
PHGHMBLD_02410	CDS	909	tsaR_2			HTH-type transcriptional regulator TsaR
PHGHMBLD_02411	CDS	1311	abgA	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit A
PHGHMBLD_02412	CDS	1446	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
PHGHMBLD_02413	CDS	1527	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
PHGHMBLD_02414	CDS	516	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
PHGHMBLD_02415	CDS	753	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
PHGHMBLD_02416	CDS	951	uspE		COG0589	Universal stress protein E
PHGHMBLD_02417	CDS	258				hypothetical protein
PHGHMBLD_02418	CDS	1032	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
PHGHMBLD_02419	CDS	1614	mppA		COG4166	Periplasmic murein peptide-binding protein
PHGHMBLD_02420	CDS	900	pgrR_1			HTH-type transcriptional regulator PgrR
PHGHMBLD_02421	CDS	921	ycjY		COG1073	putative protein YcjY
PHGHMBLD_02422	CDS	165				hypothetical protein
PHGHMBLD_02423	CDS	729	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
PHGHMBLD_02424	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
PHGHMBLD_02425	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
PHGHMBLD_02426	CDS	1542	tyrR		COG3283	Transcriptional regulatory protein TyrR
PHGHMBLD_02427	CDS	1062				hypothetical protein
PHGHMBLD_02428	CDS	1398	ycjX		COG3106	putative protein YcjX
PHGHMBLD_02429	CDS	999	purR_2		COG1609	HTH-type transcriptional repressor PurR
PHGHMBLD_02430	CDS	906	ompG			Outer membrane porin G
PHGHMBLD_02431	CDS	1083	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
PHGHMBLD_02432	CDS	660	ycjU	5.4.2.6	COG0637	Beta-phosphoglucomutase
PHGHMBLD_02433	CDS	2268	ycjT	2.4.1.230	COG1554	Kojibiose phosphorylase
PHGHMBLD_02434	CDS	1056	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
PHGHMBLD_02435	CDS	789	iolE	4.2.1.44		Inosose dehydratase
PHGHMBLD_02436	CDS	1053	tdh_3	1.1.1.103		L-threonine 3-dehydrogenase
PHGHMBLD_02437	CDS	843	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
PHGHMBLD_02438	CDS	882	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
PHGHMBLD_02439	CDS	1293				hypothetical protein
PHGHMBLD_02440	CDS	1680	ycjM	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
PHGHMBLD_02441	CDS	315	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
PHGHMBLD_02442	CDS	222	pspD			Phage shock protein D
PHGHMBLD_02443	CDS	360	pspC		COG1983	Phage shock protein C
PHGHMBLD_02444	CDS	225	pspB_1			Phage shock protein B
PHGHMBLD_02445	CDS	669	pspA		COG1842	Phage shock protein A
PHGHMBLD_02446	CDS	978	pspF		COG1221	Psp operon transcriptional activator
PHGHMBLD_02447	CDS	1266	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
PHGHMBLD_02448	CDS	1281	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
PHGHMBLD_02449	CDS	1488	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
PHGHMBLD_02450	CDS	558	puuR			HTH-type transcriptional regulator PuuR
PHGHMBLD_02451	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
PHGHMBLD_02452	CDS	1419	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
PHGHMBLD_02453	CDS	1386	puuP		COG0531	Putrescine importer PuuP
PHGHMBLD_02454	CDS	246				hypothetical protein
PHGHMBLD_02455	CDS	1644	sapA		COG4166	Peptide transport periplasmic protein SapA
PHGHMBLD_02456	CDS	966	sapB_2		COG4168	Putrescine export system permease protein SapB
PHGHMBLD_02457	CDS	891	sapC		COG4171	Putrescine export system permease protein SapC
PHGHMBLD_02458	CDS	993	sapD		COG4170	Putrescine export system ATP-binding protein SapD
PHGHMBLD_02459	CDS	807	sapF		COG4167	Putrescine export system ATP-binding protein SapF
PHGHMBLD_02460	CDS	351			COG2852	putative protein
PHGHMBLD_02461	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PHGHMBLD_02462	CDS	1128				hypothetical protein
PHGHMBLD_02463	CDS	1935	rnb	3.1.13.1	COG4776	Exoribonuclease 2
PHGHMBLD_02464	CDS	1986	pdeR	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
PHGHMBLD_02465	CDS	174				hypothetical protein
PHGHMBLD_02466	CDS	750	srlR_5		COG1349	Glucitol operon repressor
PHGHMBLD_02467	CDS	219	osmB			Osmotically-inducible lipoprotein B
PHGHMBLD_02468	CDS	327	yciH		COG0023	putative protein YciH
PHGHMBLD_02469	CDS	798	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PHGHMBLD_02470	CDS	1170	lapB_2		COG2956	Lipopolysaccharide assembly protein B
PHGHMBLD_02471	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
PHGHMBLD_02472	CDS	765	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
PHGHMBLD_02473	CDS	591	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
PHGHMBLD_02474	CDS	2676	acnA	4.2.1.3	COG1048	Aconitate hydratase A
PHGHMBLD_02475	CDS	96	ymiC			Protein YmiC
PHGHMBLD_02476	CDS	168				hypothetical protein
PHGHMBLD_02477	CDS	129	ymiA			Protein YmiA
PHGHMBLD_02478	CDS	975	cysB			HTH-type transcriptional regulator CysB
PHGHMBLD_02479	CDS	2598	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
PHGHMBLD_02480	CDS	252	yciN			Protein YciN
PHGHMBLD_02481	CDS	1050	sohB	3.4.21.-	COG0616	putative protease SohB
PHGHMBLD_02482	CDS	759	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
PHGHMBLD_02483	CDS	591	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
PHGHMBLD_02484	CDS	873	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
PHGHMBLD_02485	CDS	621	yciO		COG0009	putative protein YciO
PHGHMBLD_02486	CDS	882	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
PHGHMBLD_02487	CDS	1563	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PHGHMBLD_02488	CDS	1596	trpGD		COG0512	Bifunctional protein TrpGD
PHGHMBLD_02489	CDS	1359	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
PHGHMBLD_02490	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
PHGHMBLD_02491	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
PHGHMBLD_02492	CDS	180				hypothetical protein
PHGHMBLD_02493	CDS	501	yciF		COG3685	Protein YciF
PHGHMBLD_02494	CDS	507	yciE		COG3685	Protein YciE
PHGHMBLD_02495	CDS	639	ompW		COG3047	Outer membrane protein W
PHGHMBLD_02496	CDS	744				hypothetical protein
PHGHMBLD_02497	CDS	540	yciB		COG2917	putative intracellular septation protein A
PHGHMBLD_02498	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
PHGHMBLD_02499	CDS	735	tonB		COG0810	Protein TonB
PHGHMBLD_02500	CDS	393				hypothetical protein
PHGHMBLD_02501	CDS	1254	kch		COG1226	Voltage-gated potassium channel Kch
PHGHMBLD_02502	CDS	1461	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
PHGHMBLD_02503	CDS	330				hypothetical protein
PHGHMBLD_02504	CDS	1005	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PHGHMBLD_02505	CDS	1014	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
PHGHMBLD_02506	CDS	909	oppC		COG1173	Oligopeptide transport system permease protein OppC
PHGHMBLD_02507	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
PHGHMBLD_02508	CDS	1677	oppA		COG4166	Periplasmic oligopeptide-binding protein
PHGHMBLD_02509	CDS	162				hypothetical protein
PHGHMBLD_02510	CDS	156				hypothetical protein
PHGHMBLD_02511	CDS	648				hypothetical protein
PHGHMBLD_02512	CDS	2676	adhE		COG1012	Aldehyde-alcohol dehydrogenase
PHGHMBLD_02513	CDS	618	tdk	2.7.1.21	COG1435	Thymidine kinase
PHGHMBLD_02514	CDS	414	hns		COG2916	DNA-binding protein H-NS
PHGHMBLD_02515	CDS	909	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PHGHMBLD_02516	CDS	1014	rssB		COG0784	Regulator of RpoS
PHGHMBLD_02517	CDS	945			COG1752	putative NTE family protein
PHGHMBLD_02518	CDS	459				hypothetical protein
PHGHMBLD_02519	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PHGHMBLD_02520	tRNA	85				tRNA-Tyr(gta)
PHGHMBLD_02521	tRNA	85				tRNA-Tyr(gta)
PHGHMBLD_02522	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
PHGHMBLD_02523	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
PHGHMBLD_02524	CDS	1539	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
PHGHMBLD_02525	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
PHGHMBLD_02526	CDS	1392	narK		COG2223	Nitrate/nitrite transporter NarK
PHGHMBLD_02527	CDS	219				hypothetical protein
PHGHMBLD_02528	CDS	1797	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
PHGHMBLD_02529	CDS	651	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
PHGHMBLD_02530	CDS	1395				Invasin
PHGHMBLD_02531	CDS	354	ychN		COG1553	Protein YchN
PHGHMBLD_02532	CDS	717	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
PHGHMBLD_02533	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
PHGHMBLD_02534	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
PHGHMBLD_02535	CDS	108	ldrA			Small toxic polypeptide LdrA
PHGHMBLD_02536	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PHGHMBLD_02537	CDS	810				hypothetical protein
PHGHMBLD_02538	CDS	393	ychQ		COG3094	Protein YchQ
PHGHMBLD_02539	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PHGHMBLD_02540	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
PHGHMBLD_02541	CDS	1326	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
PHGHMBLD_02542	CDS	624	lolB		COG3017	Outer-membrane lipoprotein LolB
PHGHMBLD_02543	CDS	852	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PHGHMBLD_02544	CDS	1014	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PHGHMBLD_02545	CDS	1653	dauA		COG0659	C4-dicarboxylic acid transporter DauA
PHGHMBLD_02546	CDS	279				hypothetical protein
PHGHMBLD_02547	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
PHGHMBLD_02548	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
PHGHMBLD_02549	CDS	204				hypothetical protein
PHGHMBLD_02550	CDS	1272				hypothetical protein
PHGHMBLD_02551	CDS	1569	prn		COG3468	Pertactin autotransporter
PHGHMBLD_02552	CDS	1920	dhaR		COG3284	PTS-dependent dihydroxyacetone kinase operon regulatory protein
PHGHMBLD_02553	CDS	1071	dhaK	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
PHGHMBLD_02554	CDS	633	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
PHGHMBLD_02555	CDS	1419	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
PHGHMBLD_02556	CDS	1698	treA	3.2.1.28	COG1626	Periplasmic trehalase
PHGHMBLD_02557	CDS	441				hypothetical protein
PHGHMBLD_02558	CDS	255				hypothetical protein
PHGHMBLD_02559	CDS	735	ycgR		COG5581	Flagellar brake protein YcgR
PHGHMBLD_02560	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
PHGHMBLD_02561	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
PHGHMBLD_02562	CDS	1737	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
PHGHMBLD_02563	CDS	150				hypothetical protein
PHGHMBLD_02564	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
PHGHMBLD_02565	CDS	1299	dadA_2	1.4.99.-	COG0665	D-amino acid dehydrogenase
PHGHMBLD_02566	CDS	1533				hypothetical protein
PHGHMBLD_02567	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
PHGHMBLD_02568	CDS	1542	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
PHGHMBLD_02569	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
PHGHMBLD_02570	CDS	1269	umuC		COG0389	Protein UmuC
PHGHMBLD_02571	CDS	420	umuD	3.4.21.-	COG1974	Protein UmuD
PHGHMBLD_02572	CDS	510	hlyE_1			Hemolysin E, chromosomal
PHGHMBLD_02573	CDS	261	hlyE_2			Hemolysin E, chromosomal
PHGHMBLD_02574	CDS	570				hypothetical protein
PHGHMBLD_02575	CDS	660	ycgM		COG0179	putative protein YcgM
PHGHMBLD_02576	CDS	294	ycgL		COG3100	Protein YcgL
PHGHMBLD_02577	CDS	402	pliG			Inhibitor of g-type lysozyme
PHGHMBLD_02578	CDS	369				hypothetical protein
PHGHMBLD_02579	CDS	696	minC		COG0850	Septum site-determining protein MinC
PHGHMBLD_02580	CDS	813	minD		COG2894	Septum site-determining protein MinD
PHGHMBLD_02581	CDS	267	minE		COG0851	Cell division topological specificity factor
PHGHMBLD_02582	CDS	327				putative autotransporter
PHGHMBLD_02583	CDS	285				hypothetical protein
PHGHMBLD_02584	CDS	330	ymgD			putative protein YmgD
PHGHMBLD_02585	CDS	2322				hypothetical protein
PHGHMBLD_02586	CDS	210				hypothetical protein
PHGHMBLD_02587	CDS	219	ymgF			Inner membrane protein YmgF
PHGHMBLD_02588	CDS	1524	pdeG	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeG
PHGHMBLD_02589	CDS	249	ymgC			putative protein YmgC
PHGHMBLD_02590	CDS	267	ariR			putative two-component-system connector protein AriR
PHGHMBLD_02591	CDS	237	ycgZ			putative two-component-system connector protein YcgZ
PHGHMBLD_02592	CDS	1212	bluF			Blue light- and temperature-regulated antirepressor BluF
PHGHMBLD_02593	CDS	732	bluR		COG0789	HTH-type transcriptional repressor BluR
PHGHMBLD_02594	CDS	405	ydfO_1		COG5562	putative protein YdfO
PHGHMBLD_02595	CDS	153	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PHGHMBLD_02596	CDS	1122	mcrC		COG4268	Protein McrC
PHGHMBLD_02597	CDS	1956				hypothetical protein
PHGHMBLD_02598	CDS	294			COG1662	IS1 family transposase IS1X2
PHGHMBLD_02599	CDS	489				hypothetical protein
PHGHMBLD_02600	CDS	540				hypothetical protein
PHGHMBLD_02601	CDS	306				hypothetical protein
PHGHMBLD_02602	CDS	681				hypothetical protein
PHGHMBLD_02603	CDS	159				hypothetical protein
PHGHMBLD_02604	CDS	1065				hypothetical protein
PHGHMBLD_02605	CDS	219				hypothetical protein
PHGHMBLD_02606	CDS	240				hypothetical protein
PHGHMBLD_02607	CDS	1209			COG3385	IS4 family transposase ISVsa5
PHGHMBLD_02608	CDS	1143				hypothetical protein
PHGHMBLD_02609	CDS	1251	icd_2	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
PHGHMBLD_02610	CDS	654	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
PHGHMBLD_02611	CDS	462	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
PHGHMBLD_02612	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PHGHMBLD_02613	CDS	642	hflD		COG2915	High frequency lysogenization protein HflD
PHGHMBLD_02614	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PHGHMBLD_02615	CDS	672	phoP			Transcriptional regulatory protein PhoP
PHGHMBLD_02616	CDS	1461	phoQ	2.7.13.3	COG0642	Sensor protein PhoQ
PHGHMBLD_02617	CDS	1122	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
PHGHMBLD_02618	CDS	1227	pepT	3.4.11.4	COG2195	Peptidase T
PHGHMBLD_02619	CDS	1137	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PHGHMBLD_02620	CDS	858	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
PHGHMBLD_02621	CDS	795	ydcV_2			Inner membrane ABC transporter permease protein YdcV
PHGHMBLD_02622	CDS	1047	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
PHGHMBLD_02623	CDS	462	ymfA			Inner membrane protein YmfA
PHGHMBLD_02624	CDS	789	ycfZ			Inner membrane protein YcfZ
PHGHMBLD_02625	CDS	822	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
PHGHMBLD_02626	CDS	912	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
PHGHMBLD_02627	CDS	1239	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
PHGHMBLD_02628	CDS	702	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PHGHMBLD_02629	CDS	1200	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
PHGHMBLD_02630	CDS	1074	ycfT		COG4763	Inner membrane protein YcfT
PHGHMBLD_02631	CDS	3495	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
PHGHMBLD_02632	CDS	960	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
PHGHMBLD_02633	CDS	258	bhsA_1			Multiple stress resistance protein BhsA
PHGHMBLD_02634	CDS	696	comR			HTH-type transcriptional repressor ComR
PHGHMBLD_02635	CDS	540				hypothetical protein
PHGHMBLD_02636	CDS	1305	ndh	1.6.99.3	COG1252	NADH dehydrogenase
PHGHMBLD_02637	CDS	543				hypothetical protein
PHGHMBLD_02638	CDS	1026	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
PHGHMBLD_02639	CDS	825	thiK	2.7.1.89	COG0510	Thiamine kinase
PHGHMBLD_02640	CDS	642	lpoB		COG3417	Penicillin-binding protein activator LpoB
PHGHMBLD_02641	CDS	378				hypothetical protein
PHGHMBLD_02642	CDS	360	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
PHGHMBLD_02643	CDS	2190	fhuE		COG4773	FhuE receptor
PHGHMBLD_02644	CDS	1434	ptsG		COG1263	PTS system glucose-specific EIICB component
PHGHMBLD_02645	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PHGHMBLD_02646	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
PHGHMBLD_02647	CDS	642	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
PHGHMBLD_02648	CDS	1023	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
PHGHMBLD_02649	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
PHGHMBLD_02650	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
PHGHMBLD_02651	CDS	237	acpP_2			Acyl carrier protein
PHGHMBLD_02652	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PHGHMBLD_02653	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
PHGHMBLD_02654	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PHGHMBLD_02655	CDS	1041	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PHGHMBLD_02656	CDS	174	rpmF		COG0333	50S ribosomal protein L32
PHGHMBLD_02657	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
PHGHMBLD_02658	CDS	624	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
PHGHMBLD_02659	CDS	960	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
PHGHMBLD_02660	CDS	3186	rne	3.1.26.12	COG1530	Ribonuclease E
PHGHMBLD_02661	CDS	954	flgL		COG1344	Flagellar hook-associated protein 3
PHGHMBLD_02662	CDS	1644	flgK		COG1256	Flagellar hook-associated protein 1
PHGHMBLD_02663	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
PHGHMBLD_02664	CDS	1098	flgI			Flagellar P-ring protein
PHGHMBLD_02665	CDS	699	flgH			Flagellar L-ring protein
PHGHMBLD_02666	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
PHGHMBLD_02667	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
PHGHMBLD_02668	CDS	1206	flgE		COG1749	Flagellar hook protein FlgE
PHGHMBLD_02669	CDS	696	flgD		COG1843	Basal-body rod modification protein FlgD
PHGHMBLD_02670	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
PHGHMBLD_02671	CDS	417	flgB		COG1815	Flagellar basal body rod protein FlgB
PHGHMBLD_02672	CDS	660	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
PHGHMBLD_02673	CDS	294	flgM		COG2747	Negative regulator of flagellin synthesis
PHGHMBLD_02674	CDS	417	flgN		COG3418	Flagella synthesis protein FlgN
PHGHMBLD_02675	CDS	1536	murJ		COG0728	Lipid II flippase MurJ
PHGHMBLD_02676	CDS	924	yceM	1.-.-.-	COG0673	Putative oxidoreductase YceM
PHGHMBLD_02677	CDS	648				hypothetical protein
PHGHMBLD_02678	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
PHGHMBLD_02679	CDS	1209	mdtH			Multidrug resistance protein MdtH
PHGHMBLD_02680	CDS	648	grxB		COG2999	Glutaredoxin 2
PHGHMBLD_02681	CDS	561	yceB			putative lipoprotein YceB
PHGHMBLD_02682	CDS	1047	pyrC	3.5.2.3	COG0418	Dihydroorotase
PHGHMBLD_02683	CDS	246	dinI_1			DNA damage-inducible protein I
PHGHMBLD_02684	CDS	255	bssS			Biofilm regulator BssS
PHGHMBLD_02685	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
PHGHMBLD_02686	CDS	114	yceO			putative protein YceO
PHGHMBLD_02687	CDS	567	yceJ		COG3038	Cytochrome b561 
PHGHMBLD_02688	CDS	576	yceI		COG2353	Protein YceI
PHGHMBLD_02689	CDS	1053				hypothetical protein
PHGHMBLD_02690	CDS	921	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
PHGHMBLD_02691	CDS	1227	sbnD			Staphyloferrin B transporter
PHGHMBLD_02692	CDS	375				hypothetical protein
PHGHMBLD_02693	CDS	228				hypothetical protein
PHGHMBLD_02694	CDS	2514	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
PHGHMBLD_02695	CDS	1503	mdoG		COG3131	Glucans biosynthesis protein G
PHGHMBLD_02696	CDS	1158	mdoC	2.1.-.-		Glucans biosynthesis protein C
PHGHMBLD_02697	CDS	1482	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
PHGHMBLD_02698	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
PHGHMBLD_02699	CDS	312	ymdA			putative protein YmdA
PHGHMBLD_02700	CDS	333	csgC			Curli assembly protein CsgC
PHGHMBLD_02701	CDS	456	csgA			Major curlin subunit
PHGHMBLD_02702	CDS	456	csgB			Minor curlin subunit
PHGHMBLD_02703	CDS	651	csgD		COG2771	CsgBAC operon transcriptional regulatory protein
PHGHMBLD_02704	CDS	390	csgE			Curli production assembly/transport component CsgE
PHGHMBLD_02705	CDS	417	csgF			Curli production assembly/transport component CsgF
PHGHMBLD_02706	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
PHGHMBLD_02707	CDS	522	ycdZ			Inner membrane protein YcdZ
PHGHMBLD_02708	CDS	555	ycdY		COG3381	Chaperone protein YcdY
PHGHMBLD_02709	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
PHGHMBLD_02710	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
PHGHMBLD_02711	tRNA	88				tRNA-Ser(gga)
PHGHMBLD_02712	CDS	987				hypothetical protein
PHGHMBLD_02713	CDS	492				hypothetical protein
PHGHMBLD_02714	CDS	300				IS3 family transposase ISEc17
PHGHMBLD_02715	CDS	867				IS3 family transposase IS3
PHGHMBLD_02716	CDS	1359	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
PHGHMBLD_02717	CDS	2424	pgaA			Poly-beta-1,6-N-acetyl-D-glucosamine export protein
PHGHMBLD_02718	CDS	2019	pgaB	3.5.1.-	COG0726	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase
PHGHMBLD_02719	CDS	1326	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
PHGHMBLD_02720	CDS	414	pgaD			Biofilm PGA synthesis protein PgaD
PHGHMBLD_02721	CDS	789	phoH		COG1702	Protein PhoH
PHGHMBLD_02722	CDS	297				hypothetical protein
PHGHMBLD_02723	CDS	1272	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
PHGHMBLD_02724	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
